測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46714D,"2010-11-01 00:00:00",3.9,2.8,312,1017.3,23.9,28.3,0.58,4.4,258,5.4,,,,,,
Vector_CWB_FB_46714D,"2010-11-01 01:00:00",3.7,2.6,305,1017,23.9,28.2,0.65,4.3,292,4.9,,,,,,
Vector_CWB_FB_46714D,"2010-11-01 02:00:00",4.8,3.2,320,1016.3,24,28.1,0.69,4.8,225,7.4,,,,,,
Vector_CWB_FB_46714D,"2010-11-01 03:00:00",2.6,1.9,352,1016.4,23.2,28.2,0.64,4.4,258,6.1,,,,,,
Vector_CWB_FB_46714D,"2010-11-01 04:00:00",2.1,1.3,328,1016.5,23.2,28.2,0.8,4.4,135,4.7,,,,,,
Vector_CWB_FB_46714D,"2010-11-01 05:00:00",2.9,1.8,49,1016.9,23.2,28.2,0.75,4.5,146,4.9,,,,,,
Vector_CWB_FB_46714D,"2010-11-01 06:00:00",5.8,4.4,77,1017.7,23.3,28.1,0.61,4.6,292,8,,,,,,
Vector_CWB_FB_46714D,"2010-11-01 07:00:00",4.7,3.3,66,1018.3,22.9,28.1,0.58,4.8,281,7.4,,,,,,
Vector_CWB_FB_46714D,"2010-11-01 08:00:00",3.1,2.1,135,1018.5,24.7,28.2,0.55,4.7,270,5.2,,,,,,
Vector_CWB_FB_46714D,"2010-11-01 09:00:00",5.3,4.1,84,1018.5,26.1,28.2,0.53,4.5,236,5.4,,,,,,
Vector_CWB_FB_46714D,"2010-11-01 10:00:00",4.6,3.3,50,1018.3,25.1,28.1,0.54,4.7,258,9.5,,,,,,
Vector_CWB_FB_46714D,"2010-11-01 11:00:00",6.1,4.1,7,1017.3,25.3,28.2,0.52,4.6,270,6.5,,,,,,
Vector_CWB_FB_46714D,"2010-11-01 12:00:00",6.3,4.7,340,1016.6,25.1,28.3,0.55,4.4,281,4.1,,,,,,
Vector_CWB_FB_46714D,"2010-11-01 13:00:00",6.2,5.2,308,1015.9,25.4,28.2,0.47,4.4,225,5.8,,,,,,
Vector_CWB_FB_46714D,"2010-11-01 14:00:00",6.8,5.2,307,1015.6,25.3,28.1,0.5,4.7,258,6.1,,,,,,
Vector_CWB_FB_46714D,"2010-11-01 15:00:00",6.4,4.6,303,1015.4,25,28.2,0.54,4.2,270,4.1,,,,,,
Vector_CWB_FB_46714D,"2010-11-01 16:00:00",5.2,3.7,300,1015.4,24.9,28.2,0.5,4.3,258,5.2,,,,,,
Vector_CWB_FB_46714D,"2010-11-01 17:00:00",3.8,2.8,277,1015.8,24.7,28.1,0.59,4.7,247,8,,,,,,
Vector_CWB_FB_46714D,"2010-11-01 18:00:00",4.3,2.8,257,1015.9,24.9,28.1,0.63,4.3,281,6.5,,,,,,
Vector_CWB_FB_46714D,"2010-11-01 19:00:00",5.3,3.5,241,1016.4,24.8,28.1,0.62,4.6,281,8,,,,,,
Vector_CWB_FB_46714D,"2010-11-01 20:00:00",6.1,3.8,98,1017.1,25,28.1,0.59,4.3,270,5.8,,,,,,
Vector_CWB_FB_46714D,"2010-11-01 21:00:00",7.3,6,108,1017.4,25.2,28,0.69,4.4,258,8.7,,,,,,
Vector_CWB_FB_46714D,"2010-11-01 22:00:00",6.7,5.1,95,1017.2,25.4,28.1,0.69,4.7,270,6.5,,,,,,
Vector_CWB_FB_46714D,"2010-11-01 23:00:00",8.8,7.1,73,1017,25.4,28,0.71,4.3,258,5.8,,,,,,
