測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46714D,"2014-02-01 00:00:00",5.1,3.7,89,1017.7,22.8,26.6,0.69,4.8,135,5.6,,,,,,
Vector_CWB_FB_46714D,"2014-02-01 01:00:00",3.8,3,37,1017.9,21.9,26.5,0.69,4.9,168,6,,,,,,
Vector_CWB_FB_46714D,"2014-02-01 02:00:00",3.7,2.9,39,1017.5,21.6,26.5,0.63,4.8,191,5.9,,,,,,
Vector_CWB_FB_46714D,"2014-02-01 03:00:00",4.6,3.7,61,1016.5,21.6,26.5,0.54,4.5,191,5.3,,,,,,
Vector_CWB_FB_46714D,"2014-02-01 04:00:00",3.6,2.9,27,1016.6,20.8,26.5,0.54,4.8,157,6.8,,,,,,
Vector_CWB_FB_46714D,"2014-02-01 05:00:00",5.2,4,62,1016.4,21,26.5,0.48,4.5,157,6.8,,,,,,
Vector_CWB_FB_46714D,"2014-02-01 06:00:00",4.4,3.6,31,1016.6,20.5,26.4,0.56,5.1,168,6.4,,,,,,
Vector_CWB_FB_46714D,"2014-02-01 07:00:00",5.5,4,23,1016.6,20.6,26.5,0.59,5.3,157,8.9,,,,,,
Vector_CWB_FB_46714D,"2014-02-01 08:00:00",5.9,4.8,24,1017.2,20.6,26.4,0.53,5.3,146,7.1,,,,,,
Vector_CWB_FB_46714D,"2014-02-01 09:00:00",6.5,5.1,27,1017.3,21.6,26.6,0.92,6.4,123,7.2,,,,,,
Vector_CWB_FB_46714D,"2014-02-01 10:00:00",5.1,4,28,1017.5,22.8,26.5,0.79,6.7,157,7.6,,,,,,
Vector_CWB_FB_46714D,"2014-02-01 11:00:00",6.1,4.4,27,1016.8,23.6,26.6,0.72,6.4,180,6.4,,,,,,
Vector_CWB_FB_46714D,"2014-02-01 12:00:00",5.2,4.1,305,1016.4,23.2,26.6,0.6,6.4,168,9.3,,,,,,
Vector_CWB_FB_46714D,"2014-02-01 13:00:00",6,4.6,318,1015,23.6,26.6,0.44,5.2,180,6.1,,,,,,
Vector_CWB_FB_46714D,"2014-02-01 14:00:00",8.4,6.9,330,1014,23.8,26.4,0.38,4.4,191,8.9,,,,,,
Vector_CWB_FB_46714D,"2014-02-01 15:00:00",7.3,5.7,335,1013.5,24.4,26.6,0.45,4.3,180,11.3,,,,,,
Vector_CWB_FB_46714D,"2014-02-01 16:00:00",5.8,4.3,335,1013.3,24.6,26.5,0.54,4.6,168,10,,,,,,
Vector_CWB_FB_46714D,"2014-02-01 17:00:00",4.2,3.4,313,1013.2,24.8,26.4,0.52,4.4,146,10.4,,,,,,
Vector_CWB_FB_46714D,"2014-02-01 18:00:00",3,2.1,322,1013.2,24.2,26.4,0.55,4.7,135,10.2,,,,,,
Vector_CWB_FB_46714D,"2014-02-01 19:00:00",4.7,3.6,332,1013.5,24.3,26.4,0.5,4.7,135,8.6,,,,,,
Vector_CWB_FB_46714D,"2014-02-01 20:00:00",5.3,4,348,1013.9,24.3,26.7,0.58,5.3,146,10.8,,,,,,
Vector_CWB_FB_46714D,"2014-02-01 21:00:00",4.6,3.4,354,1013.6,24.1,26.7,0.53,4.6,123,9.1,,,,,,
Vector_CWB_FB_46714D,"2014-02-01 22:00:00",4.8,3.7,359,1013.7,24,26.7,0.67,5.5,146,10.8,,,,,,
Vector_CWB_FB_46714D,"2014-02-01 23:00:00",6.1,4.6,348,1013.5,23.8,26.9,0.62,6.6,146,10.4,,,,,,
