測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46714D,"2019-02-01 00:00:00",2.8,1.5,28,1019.5,24.2,25.9,0.86,5.1,180,7.2,,,,,,
Vector_CWB_FB_46714D,"2019-02-01 01:00:00",3,1.8,267,1019,24.2,25.8,0.88,5.7,168,8.1,,,,,,
Vector_CWB_FB_46714D,"2019-02-01 02:00:00",5,3,24,1018.5,24,25.7,0.96,5.1,146,8.3,,,,,,
Vector_CWB_FB_46714D,"2019-02-01 03:00:00",9.3,6.9,295,1018.3,23.3,25.8,1.05,5,146,8.1,,,,,,
Vector_CWB_FB_46714D,"2019-02-01 04:00:00",9.2,7.2,316,1018.1,22.6,25.8,0.97,4.6,157,8.2,,,,,,
Vector_CWB_FB_46714D,"2019-02-01 05:00:00",8.1,6.1,325,1018.3,21.5,25.7,0.91,4.6,157,7.3,,,,,,
Vector_CWB_FB_46714D,"2019-02-01 06:00:00",7,3.6,350,1019.2,20.6,25.7,0.98,4.7,146,8.6,,,,,,
Vector_CWB_FB_46714D,"2019-02-01 07:00:00",3.7,2.5,327,1020,20.8,25.8,0.85,4.5,168,7.7,,,,,,
Vector_CWB_FB_46714D,"2019-02-01 08:00:00",5.3,3.8,310,1020.5,20.8,25.8,0.79,4.7,146,8.2,,,,,,
Vector_CWB_FB_46714D,"2019-02-01 09:00:00",6.7,5.1,309,1021.5,21.2,25.8,0.81,4.8,168,7.6,,,,,,
Vector_CWB_FB_46714D,"2019-02-01 10:00:00",9,7.1,311,1022.1,20.6,25.9,0.88,5.1,157,7.8,,,,,,
Vector_CWB_FB_46714D,"2019-02-01 11:00:00",8.7,6.4,311,1022.2,20.4,25.9,0.79,5.1,157,7.8,,,,,,
Vector_CWB_FB_46714D,"2019-02-01 12:00:00",8.1,6.2,315,1021.7,20.4,25.9,0.87,5.1,157,8.8,,,,,,
Vector_CWB_FB_46714D,"2019-02-01 13:00:00",7.2,5,317,1020.4,20.9,25.9,0.81,4.9,168,6.3,,,,,,
Vector_CWB_FB_46714D,"2019-02-01 14:00:00",7.5,3.8,313,1019.5,21.3,25.9,0.74,4.7,146,8.5,,,,,,
Vector_CWB_FB_46714D,"2019-02-01 15:00:00",4.5,3.1,281,1019,21.5,26,0.75,4.7,180,7.5,,,,,,
Vector_CWB_FB_46714D,"2019-02-01 16:00:00",4.6,3.4,277,1019.2,21.6,25.9,0.78,5,168,7.8,,,,,,
Vector_CWB_FB_46714D,"2019-02-01 17:00:00",4.4,2.7,316,1019.3,21.7,25.9,0.84,4.9,146,7.6,,,,,,
Vector_CWB_FB_46714D,"2019-02-01 18:00:00",3.7,2.3,292,1019.7,21.8,25.9,0.77,5.1,191,7.8,,,,,,
Vector_CWB_FB_46714D,"2019-02-01 19:00:00",3.2,1.8,301,1019.9,22,25.9,0.86,5.4,146,7.3,,,,,,
Vector_CWB_FB_46714D,"2019-02-01 20:00:00",2.8,1.9,307,1020.4,22.2,25.8,0.88,5.5,168,7.8,,,,,,
Vector_CWB_FB_46714D,"2019-02-01 21:00:00",3.3,1.9,280,1020.5,22.3,25.9,1.01,5.7,146,8,,,,,,
Vector_CWB_FB_46714D,"2019-02-01 22:00:00",4.2,2.5,312,1020.5,22,25.9,0.92,5.6,157,8.2,,,,,,
Vector_CWB_FB_46714D,"2019-02-01 23:00:00",3.7,2.3,295,1020.7,22.1,25.9,0.97,5.7,146,7.8,,,,,,
