測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46714D,"2023-12-01 00:00:00",3.2,2,1,1019.3,24.7,26.6,0.52,5.2,180,7.5,0.08,,106,,,
Vector_CWB_FB_46714D,"2023-12-01 01:00:00",2.5,1.7,12,1019.1,24.8,26.8,0.63,5.6,168,7.2,0.27,,91,,,
Vector_CWB_FB_46714D,"2023-12-01 02:00:00",,,,1018.8,24.7,26.9,0.68,5.3,247,8.9,0.19,,69,,,
Vector_CWB_FB_46714D,"2023-12-01 03:00:00",3.5,1.8,324,1018.4,24.5,26.8,0.6,4.9,225,8,0.21,,41,,,
Vector_CWB_FB_46714D,"2023-12-01 04:00:00",3.1,2,317,1018.7,23.9,26.8,0.63,5.2,168,8.5,0.24,,51,,,
Vector_CWB_FB_46714D,"2023-12-01 05:00:00",5.3,3.5,328,1018.9,23.6,26.8,0.58,5.2,191,6.8,0.36,,55,,,
Vector_CWB_FB_46714D,"2023-12-01 06:00:00",3.2,2.1,338,1019.4,23.5,26.7,0.6,4.9,168,8.9,0.34,,47,,,
Vector_CWB_FB_46714D,"2023-12-01 07:00:00",3.4,2.3,330,1019.8,24,26.7,0.6,4.8,191,7.8,0.37,,45,,,
Vector_CWB_FB_46714D,"2023-12-01 08:00:00",4.5,3,343,1020.2,23.5,26.7,0.62,5.1,191,7.3,0.4,,44,,,
Vector_CWB_FB_46714D,"2023-12-01 09:00:00",3.2,1.8,334,1021,23.6,26.7,0.62,4.9,168,7.4,0.52,,16,,,
Vector_CWB_FB_46714D,"2023-12-01 10:00:00",,,,1020.5,24,26.8,0.6,5.8,168,9.6,0.73,,69,,,
Vector_CWB_FB_46714D,"2023-12-01 11:00:00",4.5,3.2,254,1020,24.6,26.7,0.56,6,157,9.3,0.31,,82,,,
Vector_CWB_FB_46714D,"2023-12-01 12:00:00",6.7,4.1,324,1019.5,24,26.7,0.7,6.1,157,8.5,0.16,,162,,,
Vector_CWB_FB_46714D,"2023-12-01 13:00:00",5.1,3.5,338,1018.6,24.5,26.6,0.59,5.7,202,8.5,0.47,,239,,,
Vector_CWB_FB_46714D,"2023-12-01 14:00:00",3,1.6,273,1018.2,24.6,26.6,0.64,6.1,168,8.3,0.75,,234,,,
Vector_CWB_FB_46714D,"2023-12-01 15:00:00",4.7,3.3,312,1017.9,24.3,26.7,0.74,6.3,157,7.8,0.59,,254,,,
Vector_CWB_FB_46714D,"2023-12-01 16:00:00",4.5,3.1,303,1018,24.2,26.6,0.6,5.2,180,6.7,0.47,,277,,,
Vector_CWB_FB_46714D,"2023-12-01 17:00:00",3.4,2.1,309,1018.2,24.4,26.7,0.54,5.4,157,7.4,0.41,,308,,,
Vector_CWB_FB_46714D,"2023-12-01 18:00:00",2.7,1.8,298,1018.3,24.4,26.5,0.53,5.4,168,7.8,0.26,,348,,,
Vector_CWB_FB_46714D,"2023-12-01 19:00:00",3.5,1.9,287,1018.8,24.3,26.3,0.71,5.8,168,8.3,0.33,,354,,,
Vector_CWB_FB_46714D,"2023-12-01 20:00:00",7.6,5.2,328,1019.2,23.6,26.4,0.65,5.2,168,8,0.21,,334,,,
Vector_CWB_FB_46714D,"2023-12-01 21:00:00",6.1,4.3,339,1019.6,23.4,26.3,0.62,4.6,157,9.6,0.32,,313,,,
Vector_CWB_FB_46714D,"2023-12-01 22:00:00",5.7,3.8,321,1019.7,22.8,26.3,0.7,5.3,157,8.8,0.28,,304,,,
