測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46714D,"2015-12-01 00:00:00",4,3.2,1,1016.2,25.2,27.6,0.79,5.3,191,7.8,,,,,,
Vector_CWB_FB_46714D,"2015-12-01 01:00:00",3,2.2,43,1016.1,24.4,27.6,0.73,5.6,157,8.8,,,,,,
Vector_CWB_FB_46714D,"2015-12-01 02:00:00",4.6,3.8,37,1015.9,23.8,27.7,0.77,5.8,146,8.6,,,,,,
Vector_CWB_FB_46714D,"2015-12-01 03:00:00",3.4,2.7,7,1015.2,23.4,27.7,0.72,5.7,157,6.4,,,,,,
Vector_CWB_FB_46714D,"2015-12-01 04:00:00",3.8,2.7,14,1015.3,23.6,27.6,0.64,5.5,146,7.2,,,,,,
Vector_CWB_FB_46714D,"2015-12-01 05:00:00",4.6,3.6,35,1015.3,23.3,27.7,0.71,5.7,157,8.5,,,,,,
Vector_CWB_FB_46714D,"2015-12-01 06:00:00",4.6,3,20,1016.2,23.4,27.6,0.7,5.6,180,8.9,,,,,,
Vector_CWB_FB_46714D,"2015-12-01 07:00:00",4.7,3.5,8,1016.4,23.5,27.6,0.7,5.6,168,7.6,,,,,,
Vector_CWB_FB_46714D,"2015-12-01 08:00:00",7,4.8,354,1016.8,24.1,27.7,0.63,4.8,315,6.1,,,,,,
Vector_CWB_FB_46714D,"2015-12-01 09:00:00",4.1,2.5,356,1017.3,24.5,27.7,,,,,,,,,,
Vector_CWB_FB_46714D,"2015-12-01 10:00:00",4.5,3.3,319,1017,24.8,27.8,0.7,4.8,135,4.6,,,,,,
Vector_CWB_FB_46714D,"2015-12-01 11:00:00",5.7,4.6,329,1016.3,25,27.8,0.7,4.6,157,5.3,,,,,,
Vector_CWB_FB_46714D,"2015-12-01 12:00:00",4.5,3.7,328,1015.4,24.9,27.8,0.67,4.5,315,5,,,,,,
Vector_CWB_FB_46714D,"2015-12-01 13:00:00",3.9,3.1,323,1014.2,25.1,27.8,0.6,5,157,8.5,,,,,,
Vector_CWB_FB_46714D,"2015-12-01 14:00:00",3.3,2.5,282,1014.2,25.7,27.8,0.52,5.2,157,6,,,,,,
Vector_CWB_FB_46714D,"2015-12-01 15:00:00",3.4,2.6,285,1014,25.6,27.6,0.5,5.5,157,8.8,,,,,,
Vector_CWB_FB_46714D,"2015-12-01 16:00:00",2.3,1.5,271,1014.1,26,27.8,0.63,4.8,292,5.9,,,,,,
Vector_CWB_FB_46714D,"2015-12-01 17:00:00",1.8,1.1,268,1014.6,25.7,27.7,0.57,4.6,281,6.3,,,,,,
Vector_CWB_FB_46714D,"2015-12-01 18:00:00",2,1.4,235,1014.9,25.4,27.7,0.51,4.4,270,4.6,,,,,,
Vector_CWB_FB_46714D,"2015-12-01 19:00:00",2.4,1.5,235,1015.7,25.4,27.4,0.45,4.8,270,5.4,,,,,,
Vector_CWB_FB_46714D,"2015-12-01 20:00:00",3.4,2.4,247,1016,25.5,27.4,0.45,5.4,191,8,,,,,,
Vector_CWB_FB_46714D,"2015-12-01 21:00:00",4.9,3.8,308,1015.8,25.5,27.5,0.49,5.4,225,6,,,,,,
Vector_CWB_FB_46714D,"2015-12-01 22:00:00",6.5,5.1,317,1016,25.2,27.5,0.51,4.7,191,8,,,,,,
Vector_CWB_FB_46714D,"2015-12-01 23:00:00",7.2,5.8,321,1015.7,24.8,27.5,0.59,4.9,191,5.8,,,,,,
Vector_CWB_FB_46714D,"2015-12-02 00:00:00",4.1,3.3,351,1015.2,24.5,27.5,0.65,4.8,281,6.5,,,,,,
