測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46694A,"2011-02-01 00:00:00",9.5,7.2,84,1025.8,14.3,19.2,1.65,5.7,78,6.9,,,,,,
Vector_CWB_FB_46694A,"2011-02-01 01:00:00",9.3,6.6,96,1025.4,14.5,19.3,1.81,6.1,78,8,,,,,,
Vector_CWB_FB_46694A,"2011-02-01 02:00:00",7.8,5,113,1024.8,14.9,19,2.04,6,78,8.7,,,,,,
Vector_CWB_FB_46694A,"2011-02-01 03:00:00",6.3,4.7,128,1024,15,18.8,1.94,5.8,90,8,,,,,,
Vector_CWB_FB_46694A,"2011-02-01 04:00:00",3.7,2.3,96,1023.6,14.7,18.8,1.92,5.6,90,8.7,,,,,,
Vector_CWB_FB_46694A,"2011-02-01 05:00:00",5.5,3.2,199,1023.1,15.1,18.6,1.47,5.5,112,8.7,,,,,,
Vector_CWB_FB_46694A,"2011-02-01 06:00:00",4.1,2.4,278,1023.2,14.8,18.7,1.24,5.4,101,8.7,,,,,,
Vector_CWB_FB_46694A,"2011-02-01 07:00:00",3.7,2.3,252,1023.3,15.4,18.6,1.29,5.6,78,6.9,,,,,,
Vector_CWB_FB_46694A,"2011-02-01 08:00:00",3.9,2.3,230,1023.5,15.9,18.6,1.34,5.8,56,6.9,,,,,,
Vector_CWB_FB_46694A,"2011-02-01 09:00:00",2.2,1.4,261,1024,16.4,18.6,1.16,5.7,78,6.9,,,,,,
Vector_CWB_FB_46694A,"2011-02-01 10:00:00",3.8,2.4,226,1023.4,16.6,18.7,1.17,6.4,67,9.5,,,,,,
Vector_CWB_FB_46694A,"2011-02-01 11:00:00",2.7,1.6,243,1022.9,17.5,19.2,1.04,5.9,90,10.4,,,,,,
Vector_CWB_FB_46694A,"2011-02-01 12:00:00",5.9,4.2,346,1021.9,17.1,19.4,1.07,6.3,90,9.5,,,,,,
Vector_CWB_FB_46694A,"2011-02-01 13:00:00",5.5,4.5,48,1020.5,17.3,19.5,1.16,6,78,9.5,,,,,,
Vector_CWB_FB_46694A,"2011-02-01 14:00:00",5.3,4,70,1019.8,17.3,19.3,1.49,6,90,8.7,,,,,,
Vector_CWB_FB_46694A,"2011-02-01 15:00:00",4.8,3.4,82,1019.5,17.5,19.6,1.47,5.8,90,8.7,,,,,,
Vector_CWB_FB_46694A,"2011-02-01 16:00:00",3,2,50,1019.5,17.5,19.1,1.63,5.6,90,8.7,,,,,,
Vector_CWB_FB_46694A,"2011-02-01 17:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46694A,"2011-02-01 18:00:00",2.6,1.6,323,1020.4,16.7,18.6,1.19,5.4,123,9.5,,,,,,
Vector_CWB_FB_46694A,"2011-02-01 19:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46694A,"2011-02-01 20:00:00",9.8,7.8,49,1021,17.3,17.5,1.11,5.7,78,8.7,,,,,,
Vector_CWB_FB_46694A,"2011-02-01 21:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46694A,"2011-02-01 22:00:00",14.5,9.6,9,1021,16.6,18.2,1.04,5.2,56,6.9,,,,,,
Vector_CWB_FB_46694A,"2011-02-01 23:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46694A,"2011-02-02 00:00:00",10.1,7.3,25,1021.2,17.2,18.9,1.4,5.4,45,6.9,,,,,,
Vector_CWB_FB_46694A,"2011-02-02 01:00:00",,,,,,,,,,,,,,,,
