測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46694A,"2010-10-01 00:00:00",7.2,5.2,52,1013,26.6,26.6,1.36,5.1,67,5.8,,,,,,
Vector_CWB_FB_46694A,"2010-10-01 01:00:00",7.1,5.4,60,1012.7,26.8,26.6,1.43,5.2,45,8.7,,,,,,
Vector_CWB_FB_46694A,"2010-10-01 02:00:00",5.5,3.8,209,1012.4,25.4,26.6,1.04,4.9,45,9.5,,,,,,
Vector_CWB_FB_46694A,"2010-10-01 03:00:00",3.4,1.9,213,1012.2,25.9,26.6,0.86,5,45,10.4,,,,,,
Vector_CWB_FB_46694A,"2010-10-01 04:00:00",4.9,3.6,309,1012.2,25.9,26.5,0.8,5.3,56,7.4,,,,,,
Vector_CWB_FB_46694A,"2010-10-01 05:00:00",2.6,1.6,149,1012.6,26.2,26.3,0.97,5.5,45,8,,,,,,
Vector_CWB_FB_46694A,"2010-10-01 06:00:00",14.3,7.1,19,1012.9,25.8,26.3,1.44,5.9,56,8.7,,,,,,
Vector_CWB_FB_46694A,"2010-10-01 07:00:00",4.6,2.3,30,1013.5,25.8,26.5,1.25,5.6,67,8.7,,,,,,
Vector_CWB_FB_46694A,"2010-10-01 08:00:00",4.5,2.3,54,1014,26.4,26.6,1.46,5.6,67,8.7,,,,,,
Vector_CWB_FB_46694A,"2010-10-01 09:00:00",5,3.1,59,1014.2,26.3,26.6,1.47,5.4,67,8,,,,,,
Vector_CWB_FB_46694A,"2010-10-01 10:00:00",6.9,5.1,60,1014,26.6,26.6,1.34,5.7,56,8,,,,,,
Vector_CWB_FB_46694A,"2010-10-01 11:00:00",4.4,3.3,64,1013.4,27.5,26.6,1.46,5.8,67,8,,,,,,
Vector_CWB_FB_46694A,"2010-10-01 12:00:00",5.6,4.2,63,1012.3,27.4,26.7,1.06,5.8,90,8.7,,,,,,
Vector_CWB_FB_46694A,"2010-10-01 13:00:00",5.3,4.2,68,1012,27.1,26.6,1,4.9,45,8.7,,,,,,
Vector_CWB_FB_46694A,"2010-10-01 14:00:00",,,,1011.1,28.2,27.1,0.81,4.8,67,8.7,,,,,,
Vector_CWB_FB_46694A,"2010-10-01 15:00:00",1.9,1.6,208,1011.1,27.6,27.2,0.7,4.6,67,8.7,,,,,,
Vector_CWB_FB_46694A,"2010-10-01 16:00:00",2.5,1.9,221,1011.3,27.9,27.2,0.68,4.9,56,8,,,,,,
Vector_CWB_FB_46694A,"2010-10-01 17:00:00",2.7,1.7,156,1011.3,27.5,26.6,0.75,5.6,56,10.4,,,,,,
Vector_CWB_FB_46694A,"2010-10-01 18:00:00",2.3,1.5,186,1011.6,27,26.6,0.64,5.1,67,8.7,,,,,,
Vector_CWB_FB_46694A,"2010-10-01 19:00:00",3.5,2.8,205,1012.2,26.9,26.5,0.85,5.5,101,8,,,,,,
Vector_CWB_FB_46694A,"2010-10-01 20:00:00",3.1,2.2,192,1012.5,26.9,26.5,1.05,5.7,78,8,,,,,,
Vector_CWB_FB_46694A,"2010-10-01 21:00:00",4.1,3.1,176,1012.7,26.9,26.5,1.31,5.9,101,7.4,,,,,,
Vector_CWB_FB_46694A,"2010-10-01 22:00:00",4,2.9,191,1012.7,26.9,26.4,1.04,5.4,78,7.4,,,,,,
Vector_CWB_FB_46694A,"2010-10-01 23:00:00",3,2,215,1012.2,26.6,26.3,1.04,5.2,78,6.9,,,,,,
Vector_CWB_FB_46694A,"2010-10-02 00:00:00",2.3,1.2,244,1011.9,26.6,26.3,1.09,5.3,78,7.4,,,,,,
