測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46694A,"2022-04-01 00:00:00",13,9.3,9,1023.8,16,19.5,2.16,7,33,9.6,0.306,,212,,,
Vector_CWB_FB_46694A,"2022-04-01 01:00:00",13.5,8.7,13,1023.5,16.6,19.3,3,7.3,45,9.3,0.103,,327,,,
Vector_CWB_FB_46694A,"2022-04-01 02:00:00",12.2,7.8,13,1023.5,16.7,19.4,3.11,7.5,56,9.4,0.608,,25,,,
Vector_CWB_FB_46694A,"2022-04-01 03:00:00",12.8,8.7,30,1022.9,17.1,19.4,3.23,7.3,56,9.6,0.555,,27,,,
Vector_CWB_FB_46694A,"2022-04-01 04:00:00",11.1,6.9,8,1023.3,17,19.4,3.76,7.7,45,10.2,0.33,,24,,,
Vector_CWB_FB_46694A,"2022-04-01 05:00:00",11.3,7.3,18,1023.3,16.9,19.3,3.22,7.3,56,9.3,0.494,,7,,,
Vector_CWB_FB_46694A,"2022-04-01 06:00:00",11.8,8,25,1023.9,17.2,19.2,2.91,6.7,67,9.8,0.394,,19,,,
Vector_CWB_FB_46694A,"2022-04-01 07:00:00",12.4,8.3,25,1024.3,16.7,19.3,2.8,6.4,56,9.8,0.558,,352,,,
Vector_CWB_FB_46694A,"2022-04-01 08:00:00",12.2,8.3,22,1025.3,16.3,19.3,2.66,6.8,67,9.3,0.2,,323,,,
Vector_CWB_FB_46694A,"2022-04-01 09:00:00",11,7.8,7,1025.4,15.6,19.3,2.58,6.7,45,9.4,0.104,,301,,,
Vector_CWB_FB_46694A,"2022-04-01 10:00:00",11.3,7.3,15,1025.2,16.1,19.3,2.54,6.7,33,10.6,0.332,,237,,,
Vector_CWB_FB_46694A,"2022-04-01 11:00:00",14,10.1,29,1025.2,16.3,20.5,2.99,7.3,45,10.6,0.245,,252,,,
Vector_CWB_FB_46694A,"2022-04-01 12:00:00",14.1,9.9,16,1024.8,15.6,20.8,2.56,7.3,45,10.8,0.45,,204,,,
Vector_CWB_FB_46694A,"2022-04-01 13:00:00",12.9,8.9,10,1024.6,15.5,21,2.35,7.3,45,9.4,0.229,,216,,,
Vector_CWB_FB_46694A,"2022-04-01 14:00:00",12.3,8.6,16,1024,15.9,20.8,2.74,7.2,45,9.3,0.27,,33,,,
Vector_CWB_FB_46694A,"2022-04-01 15:00:00",12.8,8.1,20,1023.9,16,20.4,3.17,7.4,56,9.6,0.458,,24,,,
Vector_CWB_FB_46694A,"2022-04-01 16:00:00",13.2,8.8,15,1023.7,16.1,20.2,3.08,7.3,45,9.6,0.411,,36,,,
Vector_CWB_FB_46694A,"2022-04-01 17:00:00",13.5,9.2,18,1024.2,15.6,19.8,3.21,7.4,67,9.4,0.29,,22,,,
Vector_CWB_FB_46694A,"2022-04-01 18:00:00",12.4,9.1,25,1024.5,15.6,19.9,3.3,7.4,67,9.4,0.425,,4,,,
Vector_CWB_FB_46694A,"2022-04-01 19:00:00",12.4,8.1,13,1024.8,15.9,19.5,3.14,7.2,56,9.6,0.604,,345,,,
Vector_CWB_FB_46694A,"2022-04-01 20:00:00",13,8.6,15,1025.4,15.4,19.5,2.58,6.5,56,9.8,0.418,,355,,,
Vector_CWB_FB_46694A,"2022-04-01 21:00:00",13.8,9.3,13,1025.5,15.9,19.5,2.76,7.2,56,9.6,0.154,,42,,,
Vector_CWB_FB_46694A,"2022-04-01 22:00:00",12.3,8.6,19,1025.8,16,19.4,2.75,7.1,45,9.8,0.274,,199,,,
