測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46694A,"2017-09-01 00:00:00",7.2,5.1,58,1006.8,28,29.3,1.59,5.8,56,8.1,0.11,,332,,,
Vector_CWB_FB_46694A,"2017-09-01 00:06:00",,,,,,,,,,,0.123,,280,,,
Vector_CWB_FB_46694A,"2017-09-01 00:12:00",,,,,,,,,,,0.088,,8,,,
Vector_CWB_FB_46694A,"2017-09-01 00:18:00",,,,,,,,,,,0.059,,344,,,
Vector_CWB_FB_46694A,"2017-09-01 00:24:00",,,,,,,,,,,0.06,,28,,,
Vector_CWB_FB_46694A,"2017-09-01 00:30:00",,,,,,,,,,,0.075,,333,,,
Vector_CWB_FB_46694A,"2017-09-01 00:36:00",,,,,,,,,,,0.112,,24,,,
Vector_CWB_FB_46694A,"2017-09-01 00:42:00",,,,,,,,,,,0.087,,319,,,
Vector_CWB_FB_46694A,"2017-09-01 00:48:00",,,,,,,,,,,0.135,,39,,,
Vector_CWB_FB_46694A,"2017-09-01 00:54:00",,,,,,,,,,,0.138,,18,,,
Vector_CWB_FB_46694A,"2017-09-01 01:00:00",6.8,5.2,56,1006.3,28,29.2,1.47,5.6,56,6.4,0.127,,352,,,
Vector_CWB_FB_46694A,"2017-09-01 01:06:00",,,,,,,,,,,0.18,,60,,,
Vector_CWB_FB_46694A,"2017-09-01 01:12:00",,,,,,,,,,,0.202,,3,,,
Vector_CWB_FB_46694A,"2017-09-01 01:18:00",,,,,,,,,,,0.058,,49,,,
Vector_CWB_FB_46694A,"2017-09-01 01:24:00",,,,,,,,,,,0.234,,26,,,
Vector_CWB_FB_46694A,"2017-09-01 01:30:00",,,,,,,,,,,0.198,,30,,,
Vector_CWB_FB_46694A,"2017-09-01 01:36:00",,,,,,,,,,,0.24,,16,,,
Vector_CWB_FB_46694A,"2017-09-01 01:42:00",,,,,,,,,,,0.176,,17,,,
Vector_CWB_FB_46694A,"2017-09-01 01:48:00",,,,,,,,,,,0.289,,25,,,
Vector_CWB_FB_46694A,"2017-09-01 01:54:00",,,,,,,,,,,0.28,,10,,,
Vector_CWB_FB_46694A,"2017-09-01 02:00:00",5.7,4.5,66,1005.8,27.9,29.2,1.56,5.5,56,7.8,0.278,,23,,,
Vector_CWB_FB_46694A,"2017-09-01 02:06:00",,,,,,,,,,,0.246,,6,,,
Vector_CWB_FB_46694A,"2017-09-01 02:12:00",,,,,,,,,,,0.306,,12,,,
Vector_CWB_FB_46694A,"2017-09-01 02:18:00",,,,,,,,,,,0.295,,21,,,
Vector_CWB_FB_46694A,"2017-09-01 02:24:00",,,,,,,,,,,0.303,,7,,,
Vector_CWB_FB_46694A,"2017-09-01 02:30:00",,,,,,,,,,,0.344,,359,,,
Vector_CWB_FB_46694A,"2017-09-01 02:36:00",,,,,,,,,,,0.281,,4,,,
Vector_CWB_FB_46694A,"2017-09-01 02:42:00",,,,,,,,,,,0.299,,8,,,
Vector_CWB_FB_46694A,"2017-09-01 02:48:00",,,,,,,,,,,0.393,,17,,,
Vector_CWB_FB_46694A,"2017-09-01 02:54:00",,,,,,,,,,,0.33,,2,,,
Vector_CWB_FB_46694A,"2017-09-01 03:00:00",4.8,3.5,64,1005.7,27.9,29.2,1.52,5.8,67,7.1,0.279,,6,,,
Vector_CWB_FB_46694A,"2017-09-01 03:06:00",,,,,,,,,,,0.237,,13,,,
Vector_CWB_FB_46694A,"2017-09-01 03:12:00",,,,,,,,,,,0.257,,4,,,
