測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46694A,"2023-05-01 00:00:00",4,3.4,353,1015.6,19.6,22.9,1.2,6,78,7.4,0.28,,358,,,
Vector_CWB_FB_46694A,"2023-05-01 01:00:00",5,4,5,1014.9,19.5,22.8,1.1,5.5,67,6.1,0.43,,14,,,
Vector_CWB_FB_46694A,"2023-05-01 02:00:00",4,2.3,353,1014.7,19.4,22.8,1.3,5.8,67,6.5,0.36,,2,,,
Vector_CWB_FB_46694A,"2023-05-01 03:00:00",3,2.5,332,1014.5,19.4,22.9,1.05,5.4,78,7.2,0.39,,351,,,
Vector_CWB_FB_46694A,"2023-05-01 04:00:00",4,2.5,335,1014.4,19.5,22.9,0.97,5.4,90,7.8,0.34,,1,,,
Vector_CWB_FB_46694A,"2023-05-01 05:00:00",4,3.1,339,1014.5,19.6,22.9,0.94,5.5,90,7.6,0.23,,349,,,
Vector_CWB_FB_46694A,"2023-05-01 06:00:00",6,4.1,24,1015.2,20.8,22.9,0.92,5.2,78,7,0.04,,209,,,
Vector_CWB_FB_46694A,"2023-05-01 07:00:00",6,4.2,32,1016.2,21,22.9,0.91,5,67,8.1,0.02,,258,,,
Vector_CWB_FB_46694A,"2023-05-01 08:00:00",6,4.2,31,1016.7,21.3,22.9,0.82,4.6,56,7.5,0.15,,199,,,
Vector_CWB_FB_46694A,"2023-05-01 09:00:00",6,4.7,24,1016.9,21.5,22.9,0.65,4.3,67,6.7,0.33,,212,,,
Vector_CWB_FB_46694A,"2023-05-01 10:00:00",6,4.4,28,1017.4,21.8,22.9,0.69,5.1,78,8.8,0.29,,213,,,
Vector_CWB_FB_46694A,"2023-05-01 11:00:00",5,4.1,31,1017.4,21.7,23,0.81,5.5,90,7.6,0.13,,228,,,
Vector_CWB_FB_46694A,"2023-05-01 12:00:00",6,4.4,28,1017.4,21.6,23.2,0.84,5.2,90,8.3,0.14,,263,,,
Vector_CWB_FB_46694A,"2023-05-01 13:00:00",6,4.6,34,1017.1,21.4,23.2,0.98,5.1,78,5.2,0.13,,348,,,
Vector_CWB_FB_46694A,"2023-05-01 14:00:00",6,4.3,31,1016.8,21.5,23.1,1.09,5.3,78,6.7,0.19,,360,,,
Vector_CWB_FB_46694A,"2023-05-01 15:00:00",6,4.3,65,1016.4,21.9,23.1,1.11,5.2,78,5.7,0.31,,12,,,
Vector_CWB_FB_46694A,"2023-05-01 16:00:00",5,3.6,69,1016.4,21.9,23.1,1.19,5.3,90,6.8,0.23,,11,,,
Vector_CWB_FB_46694A,"2023-05-01 17:00:00",6,4,80,1016.2,21.9,23.1,1.17,5.4,101,7,0.19,,357,,,
Vector_CWB_FB_46694A,"2023-05-01 18:00:00",6,4.1,86,1016.6,22,23.1,1.36,5.4,78,7.4,0.09,,36,,,
Vector_CWB_FB_46694A,"2023-05-01 19:00:00",5,3.9,88,1016.8,22.1,23.1,1.27,5.5,56,7.2,0.04,,151,,,
Vector_CWB_FB_46694A,"2023-05-01 20:00:00",4,3.2,109,1017.2,22.4,23.1,1.04,5.4,56,6.7,0.23,,197,,,
Vector_CWB_FB_46694A,"2023-05-01 21:00:00",4,2.6,227,1017.5,21.8,23,0.93,5.9,56,7.7,0.19,,223,,,
Vector_CWB_FB_46694A,"2023-05-01 22:00:00",4,2.6,227,1017.6,22,23,1.03,6,78,7.8,0.09,,199,,,
Vector_CWB_FB_46694A,"2023-05-01 23:00:00",8,5.9,120,1017.3,22.1,22.9,1.01,5.7,90,6.8,0.04,,298,,,
