測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46694A,"2023-06-01 00:00:00",17,9.4,314,998.3,25.5,24.1,2.34,7.4,78,9.4,0.05,,243,,,
Vector_CWB_FB_46694A,"2023-06-01 01:00:00",15,7.4,319,998,25.1,24,2.11,7.3,67,8.1,0.21,,11,,,
Vector_CWB_FB_46694A,"2023-06-01 02:00:00",15,9.9,337,997.4,24.8,24.1,2.45,7.2,67,8.2,0.33,,33,,,
Vector_CWB_FB_46694A,"2023-06-01 03:00:00",17,7.8,331,997.1,25,24,3.17,7.5,78,8.6,0.4,,31,,,
Vector_CWB_FB_46694A,"2023-06-01 04:00:00",12,5.6,318,996.8,24.9,23.9,2.84,7.5,101,8.6,0.4,,28,,,
Vector_CWB_FB_46694A,"2023-06-01 05:00:00",12,6.4,342,996.8,25,24.2,3.11,8.2,90,8.3,0.07,,41,,,
Vector_CWB_FB_46694A,"2023-06-01 06:00:00",16,8.1,304,996.9,25,23.8,3.14,8.1,67,10.4,0.06,,201,,,
Vector_CWB_FB_46694A,"2023-06-01 07:00:00",17,8.1,327,997.3,24.6,23.3,4.06,9.2,56,11.3,0.17,,185,,,
Vector_CWB_FB_46694A,"2023-06-01 08:00:00",18,8.1,317,998,25,23.8,3.76,9,56,11.6,0.26,,208,,,
Vector_CWB_FB_46694A,"2023-06-01 09:00:00",14,6.7,315,998.1,25.1,23.6,3.51,9,56,9.6,0.21,,208,,,
Vector_CWB_FB_46694A,"2023-06-01 10:00:00",19,7.9,311,998.1,24.8,23.3,2.74,8.3,67,11.9,0.12,,171,,,
Vector_CWB_FB_46694A,"2023-06-01 11:00:00",15,7.8,310,998.1,24.9,23.1,2.94,7.5,67,10,0.08,,290,,,
Vector_CWB_FB_46694A,"2023-06-01 12:00:00",18,8.5,314,997.6,25,23.3,2.54,7.2,90,11.3,0.3,,13,,,
Vector_CWB_FB_46694A,"2023-06-01 13:00:00",17,8.8,325,997.1,25.2,23.3,2.74,7.9,90,10.4,0.48,,31,,,
Vector_CWB_FB_46694A,"2023-06-01 14:00:00",16,8.4,325,997.8,25.2,22.9,3.3,7.9,90,10.8,0.64,,32,,,
Vector_CWB_FB_46694A,"2023-06-01 15:00:00",15,6.3,317,997.4,25.2,23.3,2.99,7.8,90,10.6,0.4,,360,,,
Vector_CWB_FB_46694A,"2023-06-01 16:00:00",10,5.3,316,997.5,25.4,22.7,2.86,8,112,10.8,0.3,,26,,,
Vector_CWB_FB_46694A,"2023-06-01 17:00:00",12,5.2,314,997.4,25.8,22.4,2.78,7.9,90,9.1,0.22,,8,,,
Vector_CWB_FB_46694A,"2023-06-01 18:00:00",10,4.4,333,998,25.5,22.3,2.69,8,78,10.2,0.07,,290,,,
Vector_CWB_FB_46694A,"2023-06-01 19:00:00",7,3.2,314,998.9,26,22.3,2.21,8.2,78,11.3,0.06,,87,,,
Vector_CWB_FB_46694A,"2023-06-01 20:00:00",11,4.4,280,1000.2,26.7,22.6,1.95,8.1,56,9.8,0.07,,323,,,
Vector_CWB_FB_46694A,"2023-06-01 21:00:00",8,4.5,294,1000.7,26.5,23,1.46,7,56,10.4,0.18,,270,,,
Vector_CWB_FB_46694A,"2023-06-01 22:00:00",9,4.1,301,1001.5,26.5,23,1.69,7.3,67,9.6,0.11,,18,,,
Vector_CWB_FB_46694A,"2023-06-01 23:00:00",9,3.8,283,1001.3,26.5,23.4,1.84,7.3,45,7.8,0.32,,352,,,
