測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46694A,"2014-08-01 00:00:00",7.8,2.6,340,996.4,30.4,26.7,2.07,7.6,101,11.9,,,,,,
Vector_CWB_FB_46694A,"2014-08-01 01:00:00",7.1,2.3,238,995.6,30,26.4,1.74,7.6,90,11.6,,,,,,
Vector_CWB_FB_46694A,"2014-08-01 02:00:00",6.5,2,299,995.2,29.7,26.5,1.92,8.3,67,11.1,,,,,,
Vector_CWB_FB_46694A,"2014-08-01 03:00:00",15.1,7.3,254,994.2,30.3,27.2,1.6,7.5,78,10.4,,,,,,
Vector_CWB_FB_46694A,"2014-08-01 04:00:00",9.4,6.3,243,994.1,30,27,1.52,7.4,78,8.8,,,,,,
Vector_CWB_FB_46694A,"2014-08-01 05:00:00",12,7.2,247,994.3,30.6,26.9,1.95,8.5,112,10.6,,,,,,
Vector_CWB_FB_46694A,"2014-08-01 06:00:00",16.9,8.3,254,994.9,31.3,26.7,1.63,8.4,112,9.3,,,,,,
Vector_CWB_FB_46694A,"2014-08-01 07:00:00",16.1,7.4,253,994.8,31.6,26.5,1.3,8.3,90,9.3,,,,,,
Vector_CWB_FB_46694A,"2014-08-01 08:00:00",13,5.8,262,995.8,31.9,26.4,1,7.5,90,9.6,,,,,,
Vector_CWB_FB_46694A,"2014-08-01 09:00:00",8.6,2.6,280,996.1,32.2,26.7,1.02,8.2,67,11.3,,,,,,
Vector_CWB_FB_46694A,"2014-08-01 10:00:00",6.1,1.9,356,996,32.8,26.5,0.93,7.5,45,11.1,,,,,,
Vector_CWB_FB_46694A,"2014-08-01 11:00:00",10.9,3.4,285,995.8,33.7,27,1.03,7.1,67,11.1,,,,,,
Vector_CWB_FB_46694A,"2014-08-01 12:00:00",11.1,3.5,284,995,33.9,28.1,1.08,7.3,45,10.8,,,,,,
Vector_CWB_FB_46694A,"2014-08-01 13:00:00",8.2,3.3,233,994.7,34.8,28.6,1.09,7.8,56,10.4,,,,,,
Vector_CWB_FB_46694A,"2014-08-01 14:00:00",6.3,3.3,73,995,31.4,28.7,0.97,7.4,45,11.3,,,,,,
Vector_CWB_FB_46694A,"2014-08-01 15:00:00",5.8,4.2,35,995.5,30.5,28.7,1.17,6.5,67,9.3,,,,,,
Vector_CWB_FB_46694A,"2014-08-01 16:00:00",3.1,1.5,52,995.9,29.6,28.4,1.37,6.7,112,10.4,,,,,,
Vector_CWB_FB_46694A,"2014-08-01 17:00:00",,,,995.5,29.3,28.5,1.28,6.8,67,7.3,,,,,,
Vector_CWB_FB_46694A,"2014-08-01 18:00:00",,,,996.1,29.4,28.3,1.31,7,90,9.6,,,,,,
Vector_CWB_FB_46694A,"2014-08-01 19:00:00",2,1.4,169,996.5,28.8,28.1,1.16,6.9,67,9.8,,,,,,
Vector_CWB_FB_46694A,"2014-08-01 20:00:00",3.3,2.6,214,997.2,28.7,27.9,0.92,6.5,101,8.6,,,,,,
Vector_CWB_FB_46694A,"2014-08-01 21:00:00",4.5,2.6,179,997.4,28.9,27.5,0.8,6.4,90,9.3,,,,,,
Vector_CWB_FB_46694A,"2014-08-01 22:00:00",6.6,5.2,195,997.4,28.9,27.6,0.78,6.1,90,8.2,,,,,,
Vector_CWB_FB_46694A,"2014-08-01 23:00:00",5.4,3.9,162,997.7,28.7,27.7,0.59,5.7,90,8.1,,,,,,
Vector_CWB_FB_46694A,"2014-08-02 00:00:00",5.1,3.7,202,997.4,28.2,27.6,0.64,6.4,101,10.2,,,,,,
