測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46694A,"2014-11-01 00:00:00",4.7,3.6,213,1012.6,23.7,23.5,0.74,5.4,112,7.2,,,,,,
Vector_CWB_FB_46694A,"2014-11-01 01:00:00",2.5,2,235,1012.3,23.2,23.4,0.71,5.7,123,8,,,,,,
Vector_CWB_FB_46694A,"2014-11-01 02:00:00",,,,1012.5,23.5,23.4,0.84,5.6,123,8.1,,,,,,
Vector_CWB_FB_46694A,"2014-11-01 03:00:00",,,,1012.3,23.4,23.3,0.8,5.4,112,6.8,,,,,,
Vector_CWB_FB_46694A,"2014-11-01 04:00:00",,,,1012,23,23.4,0.81,5,101,6,,,,,,
Vector_CWB_FB_46694A,"2014-11-01 05:00:00",3.2,2.4,4,1012.9,22.8,23.3,0.69,5.3,78,7.4,,,,,,
Vector_CWB_FB_46694A,"2014-11-01 06:00:00",2.4,1.7,229,1013.4,22.2,23.3,0.78,5.9,101,8.2,,,,,,
Vector_CWB_FB_46694A,"2014-11-01 07:00:00",,,,1013.8,23.1,23.3,0.64,5.7,112,7.6,,,,,,
Vector_CWB_FB_46694A,"2014-11-01 08:00:00",,,,1014.5,24.2,23.4,0.63,5.9,112,7.5,,,,,,
Vector_CWB_FB_46694A,"2014-11-01 09:00:00",1.5,1.1,174,1014.5,25.5,23.6,0.67,5.8,146,8.5,,,,,,
Vector_CWB_FB_46694A,"2014-11-01 10:00:00",3,2.2,80,1013.8,24.6,24,0.64,5.4,101,7.2,,,,,,
Vector_CWB_FB_46694A,"2014-11-01 11:00:00",2.1,1.4,34,1013.3,24.8,23.8,0.75,5.8,112,7,,,,,,
Vector_CWB_FB_46694A,"2014-11-01 12:00:00",2.2,1.7,34,1012.1,24.9,23.7,0.73,5.6,101,7,,,,,,
Vector_CWB_FB_46694A,"2014-11-01 13:00:00",4.3,3.1,10,1011.6,25.3,23.7,0.8,5.6,90,8.9,,,,,,
Vector_CWB_FB_46694A,"2014-11-01 14:00:00",3.5,2.6,22,1011.2,24.6,23.8,0.65,5.5,123,8,,,,,,
Vector_CWB_FB_46694A,"2014-11-01 15:00:00",3.5,2.5,28,1011.8,24.6,23.9,0.62,5.7,112,6.7,,,,,,
Vector_CWB_FB_46694A,"2014-11-01 16:00:00",5.8,4.7,45,1011.8,24.1,23.8,0.69,6,90,7.5,,,,,,
Vector_CWB_FB_46694A,"2014-11-01 17:00:00",7.6,5.8,44,1012.5,24.1,23.7,0.71,4.6,78,8.3,,,,,,
Vector_CWB_FB_46694A,"2014-11-01 18:00:00",7.6,5.4,46,1012.1,23.6,23.7,0.73,4.3,78,8.6,,,,,,
Vector_CWB_FB_46694A,"2014-11-01 19:00:00",7.1,5.3,53,1013.1,23.8,23.8,0.76,4.3,67,4.4,,,,,,
Vector_CWB_FB_46694A,"2014-11-01 20:00:00",8.5,6.3,48,1013.4,23.6,23.7,1.03,4.5,67,5.2,,,,,,
Vector_CWB_FB_46694A,"2014-11-01 21:00:00",6.1,4.6,46,1013.8,23.6,23.8,1.12,4.9,67,5.6,,,,,,
Vector_CWB_FB_46694A,"2014-11-01 22:00:00",5.3,3.3,25,1013.8,23.5,23.7,1.07,5,78,6,,,,,,
Vector_CWB_FB_46694A,"2014-11-01 23:00:00",4.6,3.2,24,1013.1,23.6,23.9,1.3,5.4,78,5.7,,,,,,
Vector_CWB_FB_46694A,"2014-11-02 00:00:00",4.5,3,28,1013.2,24,23.9,1.4,5.3,67,5.9,,,,,,
