測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46694A,"2015-04-01 00:00:00",4.1,3.3,209,1014,22.5,21.3,0.51,5.4,123,8.8,,,,,,
Vector_CWB_FB_46694A,"2015-04-01 01:00:00",5.6,4.2,203,1013.2,23.1,21.5,0.52,5.8,123,8.8,,,,,,
Vector_CWB_FB_46694A,"2015-04-01 02:00:00",6.6,4.5,221,1013.3,23.7,21.5,0.5,5.6,123,8.6,,,,,,
Vector_CWB_FB_46694A,"2015-04-01 03:00:00",2.3,1.8,210,1012.2,23.2,21.1,0.52,5.2,135,8.9,,,,,,
Vector_CWB_FB_46694A,"2015-04-01 04:00:00",,,,1012.8,21.8,20.7,0.49,4.9,135,8,,,,,,
Vector_CWB_FB_46694A,"2015-04-01 05:00:00",,,,1013.4,21.9,20.9,0.52,4.9,123,8.8,,,,,,
Vector_CWB_FB_46694A,"2015-04-01 06:00:00",,,,1014.2,21.4,20.8,0.54,4.7,112,8.6,,,,,,
Vector_CWB_FB_46694A,"2015-04-01 07:00:00",2.9,2.2,187,1013.9,21.8,21.2,0.55,4.6,135,5.1,,,,,,
Vector_CWB_FB_46694A,"2015-04-01 08:00:00",3,2.3,158,1014.1,22.9,21.5,0.46,4.5,135,5.2,,,,,,
Vector_CWB_FB_46694A,"2015-04-01 09:00:00",4.5,3.4,161,1014.2,24.1,22.1,0.41,4.5,146,5.5,,,,,,
Vector_CWB_FB_46694A,"2015-04-01 10:00:00",8,5.9,155,1013.2,24.3,21.9,0.44,4.9,90,5.8,,,,,,
Vector_CWB_FB_46694A,"2015-04-01 11:00:00",7.3,5.5,154,1012.9,24.3,22,0.47,4.6,112,4.3,,,,,,
Vector_CWB_FB_46694A,"2015-04-01 12:00:00",6.6,5.2,163,1012.1,24.6,22.1,0.46,4.3,135,4.6,,,,,,
Vector_CWB_FB_46694A,"2015-04-01 13:00:00",4.7,3,41,1012.3,24.5,22.1,0.53,4.4,112,4.6,,,,,,
Vector_CWB_FB_46694A,"2015-04-01 14:00:00",4.6,3,6,1011.6,25,22,0.52,4.3,112,5,,,,,,
Vector_CWB_FB_46694A,"2015-04-01 15:00:00",2.3,1.4,79,1010.9,23.2,22.1,0.44,4.4,146,5.1,,,,,,
Vector_CWB_FB_46694A,"2015-04-01 16:00:00",2.8,1.9,44,1010.8,23.1,21.6,0.42,4.6,123,7.8,,,,,,
Vector_CWB_FB_46694A,"2015-04-01 17:00:00",3.1,2.1,33,1011.2,23.1,21.6,0.48,4.6,135,4.7,,,,,,
Vector_CWB_FB_46694A,"2015-04-01 18:00:00",2,1.2,41,1011.1,23.1,21.5,0.53,4.3,123,4.8,,,,,,
Vector_CWB_FB_46694A,"2015-04-01 19:00:00",3.3,2.7,211,1011.2,22.8,21.3,0.52,4.4,112,4.5,,,,,,
Vector_CWB_FB_46694A,"2015-04-01 20:00:00",4.2,3.4,208,1011.6,23.1,22,0.42,4.6,123,4.8,,,,,,
Vector_CWB_FB_46694A,"2015-04-01 21:00:00",3.3,2.7,220,1012,22.9,21.8,0.5,5.1,157,9.1,,,,,,
Vector_CWB_FB_46694A,"2015-04-01 22:00:00",4.2,3.6,227,1011.4,23.8,21.9,0.51,5.1,157,4.9,,,,,,
Vector_CWB_FB_46694A,"2015-04-01 23:00:00",3.2,2.4,222,1011.1,24.4,22,0.45,4.9,123,5.2,,,,,,
Vector_CWB_FB_46694A,"2015-04-02 00:00:00",,,,1010.8,22.9,21.9,0.39,4.8,123,5,,,,,,
