測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46694A,"2022-09-01 00:00:00",10.5,7.3,2,1006.5,27.9,28.1,1.28,5.2,45,5.8,,,,,,
Vector_CWB_FB_46694A,"2022-09-01 01:00:00",10.9,7.7,359,1006.5,28,28.1,1.32,5.9,45,15.5,0.284,,210,,,
Vector_CWB_FB_46694A,"2022-09-01 02:00:00",11.3,7.1,8,1005.8,27.7,28,1.57,6.6,33,7,0.35,,207,,,
Vector_CWB_FB_46694A,"2022-09-01 03:00:00",12.5,8.6,5,1005.8,27.7,27.9,1.34,5.9,33,7.1,0.061,,53,,,
Vector_CWB_FB_46694A,"2022-09-01 04:00:00",11.5,8.1,5,1005.5,27.6,27.9,2.15,6.8,45,8.3,0.085,,17,,,
Vector_CWB_FB_46694A,"2022-09-01 05:00:00",11.5,7.6,359,1005.6,27.6,28,2.47,7.1,45,8,0.328,,29,,,
Vector_CWB_FB_46694A,"2022-09-01 06:00:00",13,8.7,7,1006.2,27.4,27.9,2.3,6.8,45,7.5,0.252,,31,,,
Vector_CWB_FB_46694A,"2022-09-01 07:00:00",12.9,8.7,6,1006.7,27.5,28,3.38,7.8,45,13.1,0.281,,26,,,
Vector_CWB_FB_46694A,"2022-09-01 08:00:00",12.7,8.5,7,1007,27.6,28,2.66,7,45,7.8,0.283,,26,,,
Vector_CWB_FB_46694A,"2022-09-01 09:00:00",12.8,8.6,7,1006.9,27.5,27.9,2.95,7.3,56,12.4,0.107,,42,,,
Vector_CWB_FB_46694A,"2022-09-01 10:00:00",12.9,8.6,3,1006.9,27.4,27.7,2.85,7.8,78,12.1,0.087,,301,,,
Vector_CWB_FB_46694A,"2022-09-01 11:00:00",13.7,9.1,2,1005.9,27.4,27.5,2.9,7.2,45,8.5,0.087,,330,,,
Vector_CWB_FB_46694A,"2022-09-01 12:00:00",14.5,10.2,6,1005.6,27.3,27.7,3.28,7.3,56,8.8,0.115,,209,,,
Vector_CWB_FB_46694A,"2022-09-01 13:00:00",16.4,11.5,7,1005.5,26.9,28,3.21,7,56,9.1,0.135,,298,,,
Vector_CWB_FB_46694A,"2022-09-01 14:00:00",16.2,11,7,1004.9,27.4,27.9,3.27,7.3,45,9.6,0.097,,302,,,
Vector_CWB_FB_46694A,"2022-09-01 15:00:00",14.8,9.7,7,1004.6,27.3,27.9,3.38,7.3,56,9.1,0.116,,231,,,
Vector_CWB_FB_46694A,"2022-09-01 16:00:00",13.6,9.4,3,1004.8,27.1,27.8,3.38,7.5,45,8.6,0.147,,240,,,
Vector_CWB_FB_46694A,"2022-09-01 17:00:00",15.7,10.3,5,1004.7,27,27.8,3.41,7.6,78,10.4,0.101,,22,,,
Vector_CWB_FB_46694A,"2022-09-01 18:00:00",15.6,10.4,4,1004.5,27,27.8,3.68,7.9,45,8.8,0.453,,2,,,
Vector_CWB_FB_46694A,"2022-09-01 19:00:00",17.4,12.3,6,1003.9,26.8,27.8,3.55,7.2,56,8.8,0.38,,17,,,
Vector_CWB_FB_46694A,"2022-09-01 20:00:00",17.3,12.2,6,1004.9,26.8,27.8,3.52,7.4,56,9.4,0.288,,359,,,
Vector_CWB_FB_46694A,"2022-09-01 21:00:00",16.3,11.1,5,1005,25.8,27.8,2.79,6.8,45,10,0.253,,359,,,
Vector_CWB_FB_46694A,"2022-09-01 22:00:00",17.4,12,5,1003.9,26.6,27.7,3.4,7.4,67,10.2,0.46,,8,,,
