測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46694A,"2013-07-01 00:00:00",8.9,5.9,214,1007.9,28,25.3,0.27,3.8,112,4.6,,,,,,
Vector_CWB_FB_46694A,"2013-07-01 01:00:00",10.6,8.5,205,1007,27.8,25,0.24,3.8,101,7.1,,,,,,
Vector_CWB_FB_46694A,"2013-07-01 02:00:00",7.3,3.8,227,1006.9,28.2,25.1,0.3,3.4,135,2.5,,,,,,
Vector_CWB_FB_46694A,"2013-07-01 03:00:00",4.7,3.5,219,1006.6,27.9,25.1,0.27,3.4,123,2.8,,,,,,
Vector_CWB_FB_46694A,"2013-07-01 04:00:00",6.7,4.3,216,1007,27.2,24.9,0.31,3.8,123,8.1,,,,,,
Vector_CWB_FB_46694A,"2013-07-01 05:00:00",2.5,2,227,1007.6,26,24.3,0.27,4,112,5.1,,,,,,
Vector_CWB_FB_46694A,"2013-07-01 06:00:00",3.8,3.2,194,1008,25.9,24.3,0.31,4.1,135,4.8,,,,,,
Vector_CWB_FB_46694A,"2013-07-01 07:00:00",1.9,1.2,202,1008.8,26.2,24.3,0.3,4.1,90,5.2,,,,,,
Vector_CWB_FB_46694A,"2013-07-01 08:00:00",,,,1008.9,28.6,24.9,0.32,4.6,123,4.5,,,,,,
Vector_CWB_FB_46694A,"2013-07-01 09:00:00",,,,1009.2,29.2,25.6,0.41,4.6,78,5,,,,,,
Vector_CWB_FB_46694A,"2013-07-01 10:00:00",3.5,2.9,28,1009.2,27.5,25.3,0.46,4.5,78,4.8,,,,,,
Vector_CWB_FB_46694A,"2013-07-01 11:00:00",,,,1009.2,28.6,25.4,0.43,4.3,90,4.8,,,,,,
Vector_CWB_FB_46694A,"2013-07-01 12:00:00",,,,1008.9,29.9,25.2,0.42,4.1,112,4.3,,,,,,
Vector_CWB_FB_46694A,"2013-07-01 13:00:00",4.2,3.1,158,1008.5,28.5,25.5,0.38,4.4,101,4.7,,,,,,
Vector_CWB_FB_46694A,"2013-07-01 14:00:00",4.6,3.5,138,1008.3,27.7,25.5,0.28,4.2,78,4.6,,,,,,
Vector_CWB_FB_46694A,"2013-07-01 15:00:00",4.6,3.6,134,1008.1,28,25.5,0.38,5.5,112,9.3,,,,,,
Vector_CWB_FB_46694A,"2013-07-01 16:00:00",5,3.9,132,1007.8,28,25.9,0.44,5.5,101,9.4,,,,,,
Vector_CWB_FB_46694A,"2013-07-01 17:00:00",5.3,4.3,137,1007.9,27.8,25.9,0.42,5.9,101,8.3,,,,,,
Vector_CWB_FB_46694A,"2013-07-01 18:00:00",4.9,4,172,1008.5,27.6,25.7,0.45,5.9,90,9.8,,,,,,
Vector_CWB_FB_46694A,"2013-07-01 19:00:00",3.8,2.7,197,1008.5,27.7,25.8,0.38,5.6,112,8.3,,,,,,
Vector_CWB_FB_46694A,"2013-07-01 20:00:00",5.8,4.7,194,1008.7,27.4,25.6,0.47,5.7,146,8.2,,,,,,
Vector_CWB_FB_46694A,"2013-07-01 21:00:00",6,5.2,191,1009,27.4,26.1,0.45,5.3,146,8.5,,,,,,
Vector_CWB_FB_46694A,"2013-07-01 22:00:00",8.6,6.7,205,1009.4,28,25.8,0.56,5.7,146,8.3,,,,,,
Vector_CWB_FB_46694A,"2013-07-01 23:00:00",6.5,5.2,212,1009.1,27.9,25.8,0.48,4.9,135,5.5,,,,,,
Vector_CWB_FB_46694A,"2013-07-02 00:00:00",7.8,5.9,212,1008.8,27.8,25.7,0.56,4.6,146,6.5,,,,,,
