測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46694A,"2014-01-01 00:00:00",2.3,1.6,287,1017.5,16.1,19.3,0.61,5.3,90,6.4,,,,,,
Vector_CWB_FB_46694A,"2014-01-01 01:00:00",4.1,2.2,355,1017.4,17.1,19.2,0.58,5.1,78,5.3,,,,,,
Vector_CWB_FB_46694A,"2014-01-01 02:00:00",2,1.3,321,1017.2,16.3,18.8,0.73,5.1,78,5.1,,,,,,
Vector_CWB_FB_46694A,"2014-01-01 03:00:00",2.3,1.6,291,1016.9,15.9,18.6,0.7,4.8,67,4.6,,,,,,
Vector_CWB_FB_46694A,"2014-01-01 04:00:00",2.3,1.7,303,1016.1,16.1,18.5,0.62,4.6,101,4.6,,,,,,
Vector_CWB_FB_46694A,"2014-01-01 05:00:00",,,,1017,16.2,18.3,0.64,4.8,112,7.1,,,,,,
Vector_CWB_FB_46694A,"2014-01-01 06:00:00",2,1.2,315,1017,15.8,17.4,0.68,5,101,9.8,,,,,,
Vector_CWB_FB_46694A,"2014-01-01 07:00:00",,,,1018,16.2,17.6,0.64,5.3,123,8.9,,,,,,
Vector_CWB_FB_46694A,"2014-01-01 08:00:00",,,,1018.6,17.5,17.8,0.56,5.5,101,7.1,,,,,,
Vector_CWB_FB_46694A,"2014-01-01 09:00:00",1.7,1.2,219,1018.8,17.7,18,0.56,5.8,123,9.3,,,,,,
Vector_CWB_FB_46694A,"2014-01-01 10:00:00",2,1.2,231,1018.4,18.7,18,0.63,6,90,6.7,,,,,,
Vector_CWB_FB_46694A,"2014-01-01 11:00:00",,,,1017.8,20.2,17.8,0.59,5.9,112,9.6,,,,,,
Vector_CWB_FB_46694A,"2014-01-01 12:00:00",4.6,3.2,102,1017,19.1,20,0.59,5.7,78,8.8,,,,,,
Vector_CWB_FB_46694A,"2014-01-01 13:00:00",4.8,3.6,94,1016.2,18.9,19.5,0.57,5.9,112,7,,,,,,
Vector_CWB_FB_46694A,"2014-01-01 14:00:00",4.7,3.7,85,1015.4,18.7,19.4,0.64,5.8,123,7.8,,,,,,
Vector_CWB_FB_46694A,"2014-01-01 15:00:00",4.7,3.7,92,1015.6,18.6,19.4,0.65,5.2,90,6.2,,,,,,
Vector_CWB_FB_46694A,"2014-01-01 16:00:00",4.3,3.3,94,1015.5,18.7,19.4,0.77,5,90,9.1,,,,,,
Vector_CWB_FB_46694A,"2014-01-01 17:00:00",4.5,3.6,91,1016.1,18.6,19.3,0.85,4.9,90,5.6,,,,,,
Vector_CWB_FB_46694A,"2014-01-01 18:00:00",4.6,2.7,87,1016.3,18.5,19.1,0.81,4.8,67,8.1,,,,,,
Vector_CWB_FB_46694A,"2014-01-01 19:00:00",4,3,91,1017,18.6,18.8,0.69,4.2,78,6.4,,,,,,
Vector_CWB_FB_46694A,"2014-01-01 20:00:00",5.2,3.7,103,1016.9,18.6,18.2,0.71,4.7,101,7.8,,,,,,
Vector_CWB_FB_46694A,"2014-01-01 21:00:00",5.3,4,122,1017,18.8,18.4,0.61,5,78,9.4,,,,,,
Vector_CWB_FB_46694A,"2014-01-01 22:00:00",5.7,4.1,134,1016.7,18.8,18.2,0.56,5.2,78,5.2,,,,,,
Vector_CWB_FB_46694A,"2014-01-01 23:00:00",3.9,2.7,173,1016.9,18.9,18.2,0.67,5.3,90,7,,,,,,
Vector_CWB_FB_46694A,"2014-01-02 00:00:00",2.6,1.7,235,1016.3,18.6,17.8,0.72,5.2,90,6,,,,,,
