測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46694A,"2017-02-01 00:00:00",,,,,18.5,,1.41,7.2,45,11.1,,,,,,
Vector_CWB_FB_46694A,"2017-02-01 01:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46694A,"2017-02-01 02:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46694A,"2017-02-01 02:54:00",,,,,,,,,,,0.287,,33,,,
Vector_CWB_FB_46694A,"2017-02-01 03:00:00",,,,,,,,,,,0.315,,38,,,
Vector_CWB_FB_46694A,"2017-02-01 03:06:00",,,,,,,,,,,0.306,,30,,,
Vector_CWB_FB_46694A,"2017-02-01 03:18:00",,,,,,,,,,,0.393,,36,,,
Vector_CWB_FB_46694A,"2017-02-01 03:24:00",,,,,,,,,,,0.388,,28,,,
Vector_CWB_FB_46694A,"2017-02-01 03:30:00",,,,,,,,,,,0.433,,26,,,
Vector_CWB_FB_46694A,"2017-02-01 03:36:00",,,,,,,,,,,0.49,,31,,,
Vector_CWB_FB_46694A,"2017-02-01 03:42:00",,,,,,,,,,,0.482,,28,,,
Vector_CWB_FB_46694A,"2017-02-01 03:48:00",,,,,,,,,,,0.494,,25,,,
Vector_CWB_FB_46694A,"2017-02-01 03:54:00",,,,,,,,,,,0.514,,31,,,
Vector_CWB_FB_46694A,"2017-02-01 04:00:00",,,,,18.2,,2.07,7.2,67,9.8,,,,,,
Vector_CWB_FB_46694A,"2017-02-01 05:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46694A,"2017-02-01 06:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46694A,"2017-02-01 06:54:00",,,,,,,,,,,0.472,,27,,,
Vector_CWB_FB_46694A,"2017-02-01 07:00:00",,,,,,,,,,,0.491,,28,,,
Vector_CWB_FB_46694A,"2017-02-01 07:06:00",,,,,,,,,,,0.499,,24,,,
Vector_CWB_FB_46694A,"2017-02-01 07:18:00",,,,,,,,,,,0.466,,24,,,
Vector_CWB_FB_46694A,"2017-02-01 07:24:00",,,,,,,,,,,0.48,,31,,,
Vector_CWB_FB_46694A,"2017-02-01 07:30:00",,,,,,,,,,,0.493,,32,,,
Vector_CWB_FB_46694A,"2017-02-01 07:36:00",,,,,,,,,,,0.5,,33,,,
Vector_CWB_FB_46694A,"2017-02-01 07:42:00",,,,,,,,,,,0.478,,31,,,
Vector_CWB_FB_46694A,"2017-02-01 07:48:00",,,,,,,,,,,0.425,,32,,,
Vector_CWB_FB_46694A,"2017-02-01 08:00:00",,,,,17.6,,1.55,5.5,112,6.5,0.444,,30,,,
Vector_CWB_FB_46694A,"2017-02-01 09:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46694A,"2017-02-01 10:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46694A,"2017-02-01 11:00:00",,,,,,,,,,,0.129,,275,,,
Vector_CWB_FB_46694A,"2017-02-01 11:06:00",,,,,,,,,,,0.056,,331,,,
Vector_CWB_FB_46694A,"2017-02-01 11:12:00",,,,,,,,,,,0.091,,292,,,
Vector_CWB_FB_46694A,"2017-02-01 11:24:00",,,,,,,,,,,0.097,,285,,,
Vector_CWB_FB_46694A,"2017-02-01 11:30:00",,,,,,,,,,,0.139,,273,,,
Vector_CWB_FB_46694A,"2017-02-01 11:36:00",,,,,,,,,,,0.172,,278,,,
Vector_CWB_FB_46694A,"2017-02-01 11:42:00",,,,,,,,,,,0.148,,251,,,
