測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46694A,"2023-10-01 00:00:00",5,4,30,1010.1,26.8,26.7,0.43,5.4,67,7.7,0.37,,213,,,
Vector_CWB_FB_46694A,"2023-10-01 01:00:00",2,1.5,349,1009.4,26.6,26.8,0.46,5.5,78,6.9,0.23,,238,,,
Vector_CWB_FB_46694A,"2023-10-01 02:00:00",3,2.1,357,1008.9,26.6,26.8,0.47,5.9,112,7,0.21,,21,,,
Vector_CWB_FB_46694A,"2023-10-01 03:00:00",2,1.9,348,1008.9,26.4,26.7,0.6,5.7,90,7.4,0.41,,3,,,
Vector_CWB_FB_46694A,"2023-10-01 04:00:00",4,2.8,8,1008.8,26.3,26.7,0.7,5.4,90,6.8,0.24,,43,,,
Vector_CWB_FB_46694A,"2023-10-01 05:00:00",4,2.7,343,1009.2,26.1,26.6,0.67,5.1,78,5.2,0.11,,3,,,
Vector_CWB_FB_46694A,"2023-10-01 06:00:00",4,2.6,352,1009.7,26.1,26.6,0.73,5,90,5.6,0.06,,207,,,
Vector_CWB_FB_46694A,"2023-10-01 07:00:00",4,3,354,1010.4,26.8,26.6,0.81,4.9,90,5.1,0.07,,208,,,
Vector_CWB_FB_46694A,"2023-10-01 08:00:00",5,3.9,355,1010.9,27.2,25.3,0.75,5.1,90,6.4,,,32,,,
Vector_CWB_FB_46694A,"2023-10-01 09:00:00",3,2.5,11,1011.5,26.9,26.4,0.83,4.9,90,6,0.33,,332,,,
Vector_CWB_FB_46694A,"2023-10-01 10:00:00",5,4,7,1011.6,26.8,26.1,0.94,5.1,67,6.3,0.04,,38,,,
Vector_CWB_FB_46694A,"2023-10-01 11:00:00",5,3.6,6,1011.1,27.6,26.2,0.95,5,78,5.7,0.03,,124,,,
Vector_CWB_FB_46694A,"2023-10-01 12:00:00",6,4,10,1010.7,27.6,26.1,0.84,5.2,78,5.5,0.09,,266,,,
Vector_CWB_FB_46694A,"2023-10-01 13:00:00",5,3.8,9,1010.3,27.1,25.9,0.92,5.4,67,6.5,0.09,,247,,,
Vector_CWB_FB_46694A,"2023-10-01 14:00:00",6,4.7,15,1009.9,26.5,26,1.4,5.5,45,6.4,0.25,,32,,,
Vector_CWB_FB_46694A,"2023-10-01 15:00:00",10,6.7,21,1009.8,26.2,26.1,1.57,5.7,56,7.3,0.43,,357,,,
Vector_CWB_FB_46694A,"2023-10-01 16:00:00",8,5,15,1009.9,26.1,26,1.66,5.5,56,6.9,0.58,,2,,,
Vector_CWB_FB_46694A,"2023-10-01 17:00:00",7,4.5,14,1010,25.9,25.8,1.73,5.8,67,7.6,0.69,,5,,,
Vector_CWB_FB_46694A,"2023-10-01 18:00:00",7,5,20,1010.5,26.1,25.6,1.86,5.7,56,6.4,0.51,,,,,
Vector_CWB_FB_46694A,"2023-10-01 19:00:00",6,4.1,12,1010.8,26.1,25.5,2.07,6.3,45,8.5,0.49,,1,,,
Vector_CWB_FB_46694A,"2023-10-01 20:00:00",6,3.9,27,1011.6,26.2,25.5,1.16,5.3,90,7.4,0.38,,349,,,
Vector_CWB_FB_46694A,"2023-10-01 21:00:00",5,4.1,22,1012,26.1,25.6,1.23,5,78,6.8,0.21,,293,,,
Vector_CWB_FB_46694A,"2023-10-01 22:00:00",5,3.2,8,1012.2,26.2,25.8,1.38,5.1,67,6,0.11,,278,,,
Vector_CWB_FB_46694A,"2023-10-01 23:00:00",4,3,346,1012.4,26,25.9,1.31,5.2,56,7.4,0.16,,241,,,
