測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46694A,"2016-05-01 00:00:00",3.9,2.9,193,1012.3,22.7,23.9,0.69,5.8,78,7.2,,,,,,
Vector_CWB_FB_46694A,"2016-05-01 01:00:00",7.4,5.5,189,1010.7,22.7,23.9,0.59,5.3,90,8.3,,,,,,
Vector_CWB_FB_46694A,"2016-05-01 02:00:00",8,5.5,199,1010.8,23.3,24.1,0.61,5.1,112,7.4,,,,,,
Vector_CWB_FB_46694A,"2016-05-01 03:00:00",7.2,4.4,320,1010.8,22.5,23.9,0.58,5.2,78,7.8,,,,,,
Vector_CWB_FB_46694A,"2016-05-01 04:00:00",7.3,5.4,306,1011.6,22.9,23.9,0.48,5.2,56,8.5,,,,,,
Vector_CWB_FB_46694A,"2016-05-01 05:00:00",3.5,1.8,356,1012.3,22.4,23.8,0.45,5.6,56,7.3,,,,,,
Vector_CWB_FB_46694A,"2016-05-01 06:00:00",1.8,1.2,340,1012.4,21.5,24.2,0.44,5.3,67,8.3,,,,,,
Vector_CWB_FB_46694A,"2016-05-01 07:00:00",,,,1012.9,21.8,24.2,0.44,5.5,56,7.3,,,,,,
Vector_CWB_FB_46694A,"2016-05-01 08:00:00",,,,1013.1,22.1,24.5,0.43,5.4,56,6.5,,,,,,
Vector_CWB_FB_46694A,"2016-05-01 09:00:00",,,,1014.2,22.5,24.4,0.54,5.8,67,8.6,,,,,,
Vector_CWB_FB_46694A,"2016-05-01 10:00:00",3.4,1.8,332,1013.8,22.4,24.4,0.57,5.1,90,6.9,,,,,,
Vector_CWB_FB_46694A,"2016-05-01 11:00:00",4.4,3.6,191,1013.4,22.4,24.4,0.58,5.4,101,7.4,,,,,,
Vector_CWB_FB_46694A,"2016-05-01 12:00:00",,,,1013,23.6,24.4,0.54,5.3,78,7.1,,,,,,
Vector_CWB_FB_46694A,"2016-05-01 13:00:00",2.3,1.6,12,1012,24.3,24.3,0.49,4.8,78,6.8,,,,,,
Vector_CWB_FB_46694A,"2016-05-01 14:00:00",4.3,3.5,353,1011.8,24.2,24.3,0.42,4.8,90,7.3,,,,,,
Vector_CWB_FB_46694A,"2016-05-01 15:00:00",4,2.9,12,1011.5,23.8,24.4,0.5,4.9,67,6.8,,,,,,
Vector_CWB_FB_46694A,"2016-05-01 16:00:00",4.2,2.9,11,1011.3,23.7,24.4,0.41,4.8,56,7,,,,,,
Vector_CWB_FB_46694A,"2016-05-01 17:00:00",,,,1011.5,23.7,24.3,0.43,5.1,56,8,,,,,,
Vector_CWB_FB_46694A,"2016-05-01 18:00:00",,,,1011.7,23.6,24.2,0.38,5.1,45,7,,,,,,
Vector_CWB_FB_46694A,"2016-05-01 19:00:00",2.6,2.1,229,1012,23.5,24.2,0.34,5.2,101,7,,,,,,
Vector_CWB_FB_46694A,"2016-05-01 20:00:00",3.5,2.9,171,1012.5,23.4,24.7,0.33,5.3,90,6.8,,,,,,
Vector_CWB_FB_46694A,"2016-05-01 21:00:00",3.8,3,202,1013,23.4,24.6,0.35,5.4,135,8.6,,,,,,
Vector_CWB_FB_46694A,"2016-05-01 22:00:00",4,3.2,193,1013.4,23.2,24.6,0.34,5.3,78,8.2,,,,,,
Vector_CWB_FB_46694A,"2016-05-01 23:00:00",4.5,3.5,198,1013,23.8,24.4,0.36,5.2,90,8.5,,,,,,
Vector_CWB_FB_46694A,"2016-05-02 00:00:00",5.8,4.7,222,1012,24.2,24.3,0.41,5.6,123,8.8,,,,,,
