測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46694A,"2010-07-01 00:00:00",3.6,2.5,260,1004.4,28.5,26.7,0.54,6,123,8.7,,,,,,
Vector_CWB_FB_46694A,"2010-07-01 01:00:00",3.6,2.8,199,1003.9,26.7,26.5,0.45,5.8,101,9.5,,,,,,
Vector_CWB_FB_46694A,"2010-07-01 02:00:00",1.7,1.1,171,1003.7,27.1,26.5,0.38,5.3,90,9.5,,,,,,
Vector_CWB_FB_46694A,"2010-07-01 03:00:00",,,,1003.8,26.6,26.5,0.38,5.6,101,8.7,,,,,,
Vector_CWB_FB_46694A,"2010-07-01 04:00:00",2,1.2,332,1003.6,26.8,26.5,0.38,5.7,112,10.4,,,,,,
Vector_CWB_FB_46694A,"2010-07-01 05:00:00",,,,1004,26.8,26.5,0.44,5.7,135,9.5,,,,,,
Vector_CWB_FB_46694A,"2010-07-01 06:00:00",,,,1004.5,26.6,26.4,0.5,5.4,112,8,,,,,,
Vector_CWB_FB_46694A,"2010-07-01 07:00:00",1.7,1.2,141,1005.2,26.9,26.4,0.56,5.5,101,7.4,,,,,,
Vector_CWB_FB_46694A,"2010-07-01 08:00:00",,,,1005,27.7,26.3,0.52,5.5,112,8,,,,,,
Vector_CWB_FB_46694A,"2010-07-01 09:00:00",3.3,2.8,84,1005,27.8,27,0.46,5.2,123,10.4,,,,,,
Vector_CWB_FB_46694A,"2010-07-01 10:00:00",2.6,1.8,75,1004.8,28.4,27,0.41,5.3,101,9.5,,,,,,
Vector_CWB_FB_46694A,"2010-07-01 11:00:00",3.3,2.7,78,1005,29,26.9,0.38,5.2,112,8,,,,,,
Vector_CWB_FB_46694A,"2010-07-01 12:00:00",,,,1004.3,29.5,27.5,0.37,4.9,112,9.5,,,,,,
Vector_CWB_FB_46694A,"2010-07-01 13:00:00",1.7,1.2,117,1003.2,28.1,27.8,0.34,5.3,101,8,,,,,,
Vector_CWB_FB_46694A,"2010-07-01 14:00:00",,,,1002.3,30.1,27.5,0.33,5.5,67,9.5,,,,,,
Vector_CWB_FB_46694A,"2010-07-01 15:00:00",2,1.7,102,1002.5,28.9,27.6,0.31,5.6,112,9.5,,,,,,
Vector_CWB_FB_46694A,"2010-07-01 16:00:00",2.5,1.8,204,1002.7,29.6,27.6,0.34,5.9,135,8,,,,,,
Vector_CWB_FB_46694A,"2010-07-01 17:00:00",2.6,1.7,186,1002.6,29.4,27.8,0.42,6.3,135,8.7,,,,,,
Vector_CWB_FB_46694A,"2010-07-01 18:00:00",,,,1002.8,28.9,27,0.34,5.5,90,8,,,,,,
Vector_CWB_FB_46694A,"2010-07-01 19:00:00",,,,1003.1,28.1,27,0.41,6,101,9.5,,,,,,
Vector_CWB_FB_46694A,"2010-07-01 20:00:00",,,,1003,27.9,26.8,0.37,5,112,9.5,,,,,,
Vector_CWB_FB_46694A,"2010-07-01 21:00:00",2.7,2.2,185,1003.2,27.5,26.7,0.4,5,101,7.4,,,,,,
Vector_CWB_FB_46694A,"2010-07-01 22:00:00",,,,1003.2,27.6,26.5,0.44,5,146,6.9,,,,,,
Vector_CWB_FB_46694A,"2010-07-01 23:00:00",4.2,3.3,210,1002.8,27,26,0.38,5.2,123,8,,,,,,
Vector_CWB_FB_46694A,"2010-07-02 00:00:00",3.7,2.7,232,1002.4,27.6,26.7,0.4,5.3,123,8.7,,,,,,
Vector_CWB_FB_46694A,"2010-07-02 01:00:00",3,2.2,126,1002.6,27.3,26.6,0.46,5.2,101,8.7,,,,,,
