測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46694A,"2020-12-01 00:00:00",14.9,11.3,28,1023.6,19.4,21.3,2.33,6.9,45,10.4,,,,,,
Vector_CWB_FB_46694A,"2020-12-01 01:00:00",13.4,9.9,36,1023.8,18.5,21.6,3.02,6.9,67,9.4,,,,,,
Vector_CWB_FB_46694A,"2020-12-01 02:00:00",13,9.4,33,1023.3,18.4,21.4,3.06,7.1,78,10.6,,,,,,
Vector_CWB_FB_46694A,"2020-12-01 03:00:00",14.4,10,39,1022.2,18.9,21.5,3.34,7.1,78,9.6,,,,,,
Vector_CWB_FB_46694A,"2020-12-01 04:00:00",12.7,9,59,1022.7,18.9,21.5,4.32,7.6,78,9.4,,,,,,
Vector_CWB_FB_46694A,"2020-12-01 05:00:00",12.3,8.9,39,1022.8,19.1,21.4,4.35,7.5,78,10.4,,,,,,
Vector_CWB_FB_46694A,"2020-12-01 06:00:00",13.6,9.6,48,1023.1,19.9,21.2,4.32,7.7,67,11.1,,,,,,
Vector_CWB_FB_46694A,"2020-12-01 07:00:00",13.1,9.2,58,1022.9,20.1,21.2,3.88,7.5,90,10.2,,,,,,
Vector_CWB_FB_46694A,"2020-12-01 08:00:00",13.8,10.6,51,1023.5,20.4,21.4,4.42,7.7,78,10.6,,,,,,
Vector_CWB_FB_46694A,"2020-12-01 09:00:00",13.4,10.7,48,1024,19.9,21.5,3.78,7.5,56,10,,,,,,
Vector_CWB_FB_46694A,"2020-12-01 10:00:00",13.8,9.8,51,1023.4,20.6,21.4,3.56,7.4,45,10.6,,,,,,
Vector_CWB_FB_46694A,"2020-12-01 11:00:00",14,10.4,56,1022.6,21.1,21.8,3.49,7.5,56,10.6,,,,,,
Vector_CWB_FB_46694A,"2020-12-01 12:00:00",13.2,9.9,60,1021.6,20.8,21.8,3.15,7.2,56,10.2,,,,,,
Vector_CWB_FB_46694A,"2020-12-01 13:00:00",13,10.1,53,1021,20.9,21.9,3.56,7.8,67,10.2,,,,,,
Vector_CWB_FB_46694A,"2020-12-01 14:00:00",12.9,9,52,1020.3,20.7,21.9,2.81,6.8,67,10.6,,,,,,
Vector_CWB_FB_46694A,"2020-12-01 15:00:00",13.3,9.5,54,1020.4,20,21.8,3.51,7.5,90,10.4,,,,,,
Vector_CWB_FB_46694A,"2020-12-01 16:00:00",13.7,9.4,51,1020.8,19.3,21.5,4.02,7.5,90,9.4,,,,,,
Vector_CWB_FB_46694A,"2020-12-01 17:00:00",10.9,8.2,44,1020.7,20,21.5,4.02,7.4,78,9.6,,,,,,
Vector_CWB_FB_46694A,"2020-12-01 18:00:00",11.4,8.4,55,1021.1,20.1,21.3,4.24,8,67,10,,,,,,
Vector_CWB_FB_46694A,"2020-12-01 19:00:00",11.4,8.5,62,1021.3,20,21,3.85,7.3,78,10.2,,,,,,
Vector_CWB_FB_46694A,"2020-12-01 20:00:00",10.9,8.3,59,1021.5,20.1,20.8,3.55,7.1,78,10.4,,,,,,
Vector_CWB_FB_46694A,"2020-12-01 21:00:00",11.4,8,74,1021.6,20.5,20.8,3.07,6.9,67,10.2,,,,,,
Vector_CWB_FB_46694A,"2020-12-01 22:00:00",10.1,7.3,60,1021.2,20.3,20.9,2.44,6.5,56,9.6,,,,,,
Vector_CWB_FB_46694A,"2020-12-01 23:00:00",10,7.7,55,1021.1,20.5,21.2,2.62,7,56,9.6,,,,,,
