測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46694A,"2015-06-01 00:00:00",,,,1008.5,25.4,26.1,0.34,5.4,45,5.9,,,,,,
Vector_CWB_FB_46694A,"2015-06-01 01:00:00",,,,1008.3,25.1,26.2,0.33,4.9,33,5.7,,,,,,
Vector_CWB_FB_46694A,"2015-06-01 02:00:00",3.3,2.2,338,1008.1,25.2,26.4,0.41,5.5,112,9.1,,,,,,
Vector_CWB_FB_46694A,"2015-06-01 03:00:00",2.5,1.5,239,1007.4,25.2,26.1,0.48,5.1,67,5.5,,,,,,
Vector_CWB_FB_46694A,"2015-06-01 04:00:00",3.1,2.5,204,1007,25.1,26.4,0.53,5.1,56,5.3,,,,,,
Vector_CWB_FB_46694A,"2015-06-01 05:00:00",4.4,3.7,195,1007.1,25.1,26.4,0.54,4.6,56,5.6,,,,,,
Vector_CWB_FB_46694A,"2015-06-01 06:00:00",3.6,2.3,210,1008.1,25.5,26.5,0.48,4.9,56,5.3,,,,,,
Vector_CWB_FB_46694A,"2015-06-01 07:00:00",,,,1008.9,25.6,26.5,0.42,4.6,67,5.5,,,,,,
Vector_CWB_FB_46694A,"2015-06-01 08:00:00",1.4,1.1,178,1009.5,26.3,26.4,0.33,4.5,67,5.4,,,,,,
Vector_CWB_FB_46694A,"2015-06-01 09:00:00",2.7,1.7,73,1009.7,27,26.4,0.31,4.9,90,5.4,,,,,,
Vector_CWB_FB_46694A,"2015-06-01 10:00:00",3.1,2.6,75,1009.5,27.4,26.9,0.34,5.5,90,6.9,,,,,,
Vector_CWB_FB_46694A,"2015-06-01 11:00:00",1.9,1.4,124,1009.4,27.6,27.2,0.33,5.2,90,6.7,,,,,,
Vector_CWB_FB_46694A,"2015-06-01 12:00:00",,,,1009,28.5,27,0.29,5.5,123,6,,,,,,
Vector_CWB_FB_46694A,"2015-06-01 13:00:00",5.3,4,186,1008.2,27.8,26.9,0.33,5,90,6.6,,,,,,
Vector_CWB_FB_46694A,"2015-06-01 14:00:00",5.2,4.2,155,1008.2,27.4,27.3,0.35,5.4,90,6.5,,,,,,
Vector_CWB_FB_46694A,"2015-06-01 15:00:00",5,4.1,164,1007.9,27.2,26.9,,,,,,,,,,
Vector_CWB_FB_46694A,"2015-06-01 16:00:00",,,,1007.8,27.3,27.1,0.37,5.3,45,5.8,,,,,,
Vector_CWB_FB_46694A,"2015-06-01 17:00:00",,,,1007.6,27.4,27.1,0.41,4.9,67,5.5,,,,,,
Vector_CWB_FB_46694A,"2015-06-01 18:00:00",,,,1008.4,27.1,26.5,0.41,4.8,33,6,,,,,,
Vector_CWB_FB_46694A,"2015-06-01 19:00:00",2.2,1.8,201,1008.9,26.8,26.6,0.35,4.8,90,5.9,,,,,,
Vector_CWB_FB_46694A,"2015-06-01 20:00:00",2.9,2.4,217,1009.5,26.4,26.5,0.32,5.5,78,6.1,,,,,,
Vector_CWB_FB_46694A,"2015-06-01 21:00:00",2.7,1.8,225,1009.6,26.1,26,0.31,5.3,101,5.7,,,,,,
Vector_CWB_FB_46694A,"2015-06-01 22:00:00",,,,1010.5,25.8,26.5,0.37,5.3,112,5.6,,,,,,
Vector_CWB_FB_46694A,"2015-06-01 23:00:00",2.5,2,202,1010.5,25.9,26.6,0.34,5.5,78,6.2,,,,,,
Vector_CWB_FB_46694A,"2015-06-02 00:00:00",1.9,1.2,170,1009.9,26.1,26.5,0.31,5.3,101,5.8,,,,,,
