測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46694A,"2021-11-01 00:00:00",0.5,4.3,43,1020.4,23.2,23.8,1.58,5.8,56,5.7,0.132,,14,,,
Vector_CWB_FB_46694A,"2021-11-01 00:06:00",,,,,,,,,,,0.212,,6,,,
Vector_CWB_FB_46694A,"2021-11-01 00:12:00",,,,,,,,,,,0.1,,349,,,
Vector_CWB_FB_46694A,"2021-11-01 00:18:00",,,,,,,,,,,0.235,,12,,,
Vector_CWB_FB_46694A,"2021-11-01 00:24:00",,,,,,,,,,,0.217,,14,,,
Vector_CWB_FB_46694A,"2021-11-01 00:30:00",,,,,,,,,,,0.239,,355,,,
Vector_CWB_FB_46694A,"2021-11-01 00:36:00",,,,,,,,,,,0.214,,2,,,
Vector_CWB_FB_46694A,"2021-11-01 00:42:00",,,,,,,,,,,0.321,,349,,,
Vector_CWB_FB_46694A,"2021-11-01 00:48:00",,,,,,,,,,,0.27,,359,,,
Vector_CWB_FB_46694A,"2021-11-01 00:54:00",,,,,,,,,,,0.344,,3,,,
Vector_CWB_FB_46694A,"2021-11-01 01:00:00",0.4,3.7,37,1020.4,22.9,23.8,1.58,6,56,6.4,0.282,,4,,,
Vector_CWB_FB_46694A,"2021-11-01 01:06:00",,,,,,,,,,,0.267,,1,,,
Vector_CWB_FB_46694A,"2021-11-01 01:12:00",,,,,,,,,,,0.323,,15,,,
Vector_CWB_FB_46694A,"2021-11-01 01:18:00",,,,,,,,,,,0.348,,356,,,
Vector_CWB_FB_46694A,"2021-11-01 01:24:00",,,,,,,,,,,0.318,,12,,,
Vector_CWB_FB_46694A,"2021-11-01 01:30:00",,,,,,,,,,,0.345,,20,,,
Vector_CWB_FB_46694A,"2021-11-01 01:36:00",,,,,,,,,,,0.357,,3,,,
Vector_CWB_FB_46694A,"2021-11-01 01:42:00",,,,,,,,,,,0.394,,359,,,
Vector_CWB_FB_46694A,"2021-11-01 01:48:00",,,,,,,,,,,0.404,,14,,,
Vector_CWB_FB_46694A,"2021-11-01 01:54:00",,,,,,,,,,,0.425,,23,,,
Vector_CWB_FB_46694A,"2021-11-01 02:00:00",0.4,3,32,1019.8,22.7,23.7,1.47,5.8,78,7.1,0.397,,20,,,
Vector_CWB_FB_46694A,"2021-11-01 02:06:00",,,,,,,,,,,0.459,,19,,,
Vector_CWB_FB_46694A,"2021-11-01 02:12:00",,,,,,,,,,,0.419,,19,,,
Vector_CWB_FB_46694A,"2021-11-01 02:18:00",,,,,,,,,,,0.494,,31,,,
Vector_CWB_FB_46694A,"2021-11-01 02:24:00",,,,,,,,,,,0.421,,20,,,
Vector_CWB_FB_46694A,"2021-11-01 02:30:00",,,,,,,,,,,0.457,,14,,,
Vector_CWB_FB_46694A,"2021-11-01 02:36:00",,,,,,,,,,,0.429,,354,,,
Vector_CWB_FB_46694A,"2021-11-01 02:42:00",,,,,,,,,,,0.496,,2,,,
Vector_CWB_FB_46694A,"2021-11-01 02:48:00",,,,,,,,,,,0.362,,6,,,
Vector_CWB_FB_46694A,"2021-11-01 02:54:00",,,,,,,,,,,0.421,,359,,,
Vector_CWB_FB_46694A,"2021-11-01 03:00:00",0.4,3.7,61,1019.6,22.9,23.9,1.59,6,67,11.3,0.375,,13,,,
Vector_CWB_FB_46694A,"2021-11-01 03:06:00",,,,,,,,,,,0.333,,11,,,
Vector_CWB_FB_46694A,"2021-11-01 03:12:00",,,,,,,,,,,0.398,,8,,,
