測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46694A,"2021-03-01 00:00:00",3.4,2.3,183,1015.5,15.9,,1.58,8.5,56,11.6,,,,,,
Vector_CWB_FB_46694A,"2021-03-01 01:00:00",2.5,1.3,2,1015.3,16.1,,1.67,8.7,56,10.6,,,,,,
Vector_CWB_FB_46694A,"2021-03-01 02:00:00",2.9,1.5,10,1015.3,16.8,,1.61,8.3,78,10.6,,,,,,
Vector_CWB_FB_46694A,"2021-03-01 03:00:00",,,,1015.5,16.9,,1.97,8.3,56,12.4,,,,,,
Vector_CWB_FB_46694A,"2021-03-01 04:00:00",,,,1015.3,16.6,,2.29,7.9,67,8.5,,,,,,
Vector_CWB_FB_46694A,"2021-03-01 05:00:00",,,,1015.5,16.7,,2.19,7.8,56,10.6,,,,,,
Vector_CWB_FB_46694A,"2021-03-01 06:00:00",,,,1015.4,16.9,,2.11,7.7,67,11.9,,,,,,
Vector_CWB_FB_46694A,"2021-03-01 07:00:00",,,,1016.2,16.8,,1.95,7.7,78,11.3,,,,,,
Vector_CWB_FB_46694A,"2021-03-01 08:00:00",3.2,1.7,27,1016.6,17.4,,2.1,8.2,78,10.8,,,,,,
Vector_CWB_FB_46694A,"2021-03-01 09:00:00",2.8,1.1,232,1017.1,18.6,,1.91,8.1,90,10.4,,,,,,
Vector_CWB_FB_46694A,"2021-03-01 10:00:00",2.4,1.5,144,1017,18.6,,1.66,8.1,90,10.8,,,,,,
Vector_CWB_FB_46694A,"2021-03-01 11:00:00",12.3,9.2,326,1016.7,17.7,,1.24,7.8,45,12.1,,,,,,
Vector_CWB_FB_46694A,"2021-03-01 12:00:00",3.7,1.7,254,1015.8,19.3,,1.19,8.1,45,10.2,,,,,,
Vector_CWB_FB_46694A,"2021-03-01 13:00:00",3.2,2,177,1015.2,18.9,,1.11,8.8,56,10.4,,,,,,
Vector_CWB_FB_46694A,"2021-03-01 14:00:00",2.5,1.4,58,1014.1,18.7,,1.16,7.9,67,12.4,,,,,,
Vector_CWB_FB_46694A,"2021-03-01 15:00:00",,,,1013.3,19,,1.55,8.5,90,12.8,,,,,,
Vector_CWB_FB_46694A,"2021-03-01 16:00:00",,,,1013.1,18.3,,1.38,7.6,78,8.1,,,,,,
Vector_CWB_FB_46694A,"2021-03-01 17:00:00",,,,1013.1,18.3,,1.55,8,78,9.6,,,,,,
Vector_CWB_FB_46694A,"2021-03-01 18:00:00",,,,1013.4,18,,1.55,8.1,78,13.1,,,,,,
Vector_CWB_FB_46694A,"2021-03-01 19:00:00",2.9,1.6,217,1013.7,18.7,,1.42,7.7,78,12.4,,,,,,
Vector_CWB_FB_46694A,"2021-03-01 20:00:00",3.5,2.1,190,1014.5,19,,1.56,8.2,90,9.4,,,,,,
Vector_CWB_FB_46694A,"2021-03-01 21:00:00",3.8,2.5,197,1014.8,19.1,,1.63,8.6,90,10.8,,,,,,
Vector_CWB_FB_46694A,"2021-03-01 22:00:00",3.5,2.5,188,1014.8,19,,1.79,9.1,90,12.1,,,,,,
Vector_CWB_FB_46694A,"2021-03-01 23:00:00",,,,1014.5,19,,1.41,8.7,56,12.4,,,,,,
Vector_CWB_FB_46694A,"2021-03-02 00:00:00",4.4,3.2,21,1015.2,18.5,,1.1,8.1,45,12.4,,,,,,
Vector_CWB_FB_46694A,"2021-03-02 01:00:00",10.9,5,309,1015.6,21.4,,0.91,8,45,12.8,,,,,,
