測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46694A,"2011-03-01 00:00:00",4.1,2.3,210,1014.2,20,19.7,1.84,6.2,78,8,,,,,,
Vector_CWB_FB_46694A,"2011-03-01 01:00:00",3.3,1.2,262,1014.2,20,19.6,1.64,6.1,67,8,,,,,,
Vector_CWB_FB_46694A,"2011-03-01 02:00:00",6.2,4.6,339,1014,20,19.7,1.45,6,90,9.5,,,,,,
Vector_CWB_FB_46694A,"2011-03-01 03:00:00",7.2,5,349,1014.1,20.3,19.6,1.33,5.8,78,8.7,,,,,,
Vector_CWB_FB_46694A,"2011-03-01 04:00:00",5.5,4.1,9,1014.2,20.3,19.6,1.45,5.8,90,8.7,,,,,,
Vector_CWB_FB_46694A,"2011-03-01 05:00:00",5.3,3.1,6,1014.5,19.7,19.6,1.61,6.3,90,8.7,,,,,,
Vector_CWB_FB_46694A,"2011-03-01 06:00:00",6.1,3.8,12,1015.2,18.9,19.6,1.24,6,101,8.7,,,,,,
Vector_CWB_FB_46694A,"2011-03-01 07:00:00",6.4,5.1,9,1016,18.6,19.5,1.13,6,78,10.4,,,,,,
Vector_CWB_FB_46694A,"2011-03-01 08:00:00",5.1,3.6,340,1016.1,20,19.5,0.92,5.7,56,8.7,,,,,,
Vector_CWB_FB_46694A,"2011-03-01 09:00:00",4.1,2.2,348,1016.4,20.5,19.1,1.02,6.4,90,11.6,,,,,,
Vector_CWB_FB_46694A,"2011-03-01 10:00:00",7.9,5.6,338,1016.6,20.3,19,1.08,6.5,78,8.7,,,,,,
Vector_CWB_FB_46694A,"2011-03-01 11:00:00",6.8,4.4,338,1016.3,20.5,19,1.07,6.4,112,10.4,,,,,,
Vector_CWB_FB_46694A,"2011-03-01 12:00:00",6,3.4,3,1016.2,19.3,18.8,1.32,6,135,10.4,,,,,,
Vector_CWB_FB_46694A,"2011-03-01 13:00:00",8.6,4.7,352,1015.6,18.9,19,1.63,5.6,67,8.7,,,,,,
Vector_CWB_FB_46694A,"2011-03-01 14:00:00",9.3,6.4,44,1015.4,18.4,19.1,1.7,5.2,78,6.9,,,,,,
Vector_CWB_FB_46694A,"2011-03-01 15:00:00",10.2,7.3,24,1015.8,17.4,19.2,1.87,5.3,56,6.9,,,,,,
Vector_CWB_FB_46694A,"2011-03-01 16:00:00",9.7,7.2,35,1016.5,16.6,19.2,1.77,5.5,56,8,,,,,,
Vector_CWB_FB_46694A,"2011-03-01 17:00:00",10.8,7,17,1017.1,16,18.6,2.16,5.7,33,8,,,,,,
Vector_CWB_FB_46694A,"2011-03-01 18:00:00",12.9,9.1,20,1017.8,15.5,18.2,1.98,5.7,45,9.5,,,,,,
Vector_CWB_FB_46694A,"2011-03-01 19:00:00",10.8,7.9,17,1018.8,15.1,18,1.94,5.5,45,7.4,,,,,,
Vector_CWB_FB_46694A,"2011-03-01 20:00:00",9.8,6.5,19,1019.8,15.4,17.8,1.94,5.3,45,7.4,,,,,,
Vector_CWB_FB_46694A,"2011-03-01 21:00:00",11.2,7.8,25,1020.2,15.7,18,1.8,5.5,33,9.5,,,,,,
Vector_CWB_FB_46694A,"2011-03-01 22:00:00",10.1,6.9,16,1020.5,15.8,18,1.73,5.7,45,10.4,,,,,,
Vector_CWB_FB_46694A,"2011-03-01 23:00:00",11.4,8.8,28,1020.7,15.7,18.2,1.92,6.1,56,9.5,,,,,,
Vector_CWB_FB_46694A,"2011-03-02 00:00:00",10.2,7.4,21,1020.9,15.2,18,2.14,6.1,33,10.4,,,,,,
