測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46694A,"2019-09-01 00:00:00",7.4,5.7,187,1008.8,27.3,26.5,0.58,4.7,112,7,0.097,,249,,,
Vector_CWB_FB_46694A,"2019-09-01 00:06:00",,,,,,,,,,,0.174,,243,,,
Vector_CWB_FB_46694A,"2019-09-01 00:12:00",,,,,,,,,,,0.11,,253,,,
Vector_CWB_FB_46694A,"2019-09-01 00:18:00",,,,,,,,,,,0.205,,271,,,
Vector_CWB_FB_46694A,"2019-09-01 00:24:00",,,,,,,,,,,0.204,,247,,,
Vector_CWB_FB_46694A,"2019-09-01 00:30:00",,,,,,,,,,,0.209,,225,,,
Vector_CWB_FB_46694A,"2019-09-01 00:36:00",,,,,,,,,,,0.157,,239,,,
Vector_CWB_FB_46694A,"2019-09-01 00:42:00",,,,,,,,,,,0.124,,198,,,
Vector_CWB_FB_46694A,"2019-09-01 00:48:00",,,,,,,,,,,0.053,,284,,,
Vector_CWB_FB_46694A,"2019-09-01 00:54:00",,,,,,,,,,,0.101,,210,,,
Vector_CWB_FB_46694A,"2019-09-01 01:00:00",7.2,5.7,174,1008.3,27.1,26.3,0.55,4.7,101,7.8,0.055,,243,,,
Vector_CWB_FB_46694A,"2019-09-01 01:06:00",,,,,,,,,,,0.062,,339,,,
Vector_CWB_FB_46694A,"2019-09-01 01:12:00",,,,,,,,,,,0.149,,340,,,
Vector_CWB_FB_46694A,"2019-09-01 01:18:00",,,,,,,,,,,0.14,,6,,,
Vector_CWB_FB_46694A,"2019-09-01 01:24:00",,,,,,,,,,,0.112,,300,,,
Vector_CWB_FB_46694A,"2019-09-01 01:30:00",,,,,,,,,,,0.044,,302,,,
Vector_CWB_FB_46694A,"2019-09-01 01:36:00",,,,,,,,,,,0.151,,22,,,
Vector_CWB_FB_46694A,"2019-09-01 01:42:00",,,,,,,,,,,0.235,,19,,,
Vector_CWB_FB_46694A,"2019-09-01 01:48:00",,,,,,,,,,,0.307,,13,,,
Vector_CWB_FB_46694A,"2019-09-01 01:54:00",,,,,,,,,,,0.292,,11,,,
Vector_CWB_FB_46694A,"2019-09-01 02:00:00",8.6,6.8,141,1008,27,26.8,0.5,4.5,90,7.7,0.292,,11,,,
Vector_CWB_FB_46694A,"2019-09-01 02:06:00",,,,,,,,,,,0.443,,25,,,
Vector_CWB_FB_46694A,"2019-09-01 02:12:00",,,,,,,,,,,0.432,,18,,,
Vector_CWB_FB_46694A,"2019-09-01 02:18:00",,,,,,,,,,,0.15,,5,,,
Vector_CWB_FB_46694A,"2019-09-01 02:24:00",,,,,,,,,,,0.199,,347,,,
Vector_CWB_FB_46694A,"2019-09-01 02:30:00",,,,,,,,,,,0.138,,324,,,
Vector_CWB_FB_46694A,"2019-09-01 02:36:00",,,,,,,,,,,0.184,,348,,,
Vector_CWB_FB_46694A,"2019-09-01 02:42:00",,,,,,,,,,,0.176,,340,,,
Vector_CWB_FB_46694A,"2019-09-01 02:48:00",,,,,,,,,,,0.198,,358,,,
Vector_CWB_FB_46694A,"2019-09-01 02:54:00",,,,,,,,,,,0.263,,352,,,
Vector_CWB_FB_46694A,"2019-09-01 03:00:00",8,6.1,165,1007.8,27,27.1,0.59,5.1,112,6.9,0.211,,15,,,
Vector_CWB_FB_46694A,"2019-09-01 03:06:00",,,,,,,,,,,0.289,,3,,,
Vector_CWB_FB_46694A,"2019-09-01 03:12:00",,,,,,,,,,,0.301,,4,,,
