測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46694A,"2011-11-01 00:00:00",4,2.7,23,1019.7,23.9,23.8,1.94,6.1,67,9.5,,,,,,
Vector_CWB_FB_46694A,"2011-11-01 01:00:00",2.5,1.7,12,1019.6,23.8,23.8,1.92,5.8,56,9.5,,,,,,
Vector_CWB_FB_46694A,"2011-11-01 02:00:00",3.9,2.7,336,1019.2,23.9,23.8,1.57,5.7,45,8.7,,,,,,
Vector_CWB_FB_46694A,"2011-11-01 03:00:00",3.2,2.2,326,1018.9,23.9,23.7,1.44,6,56,9.5,,,,,,
Vector_CWB_FB_46694A,"2011-11-01 04:00:00",4.8,3.4,348,1018.7,24,23.7,1.46,6,78,9.5,,,,,,
Vector_CWB_FB_46694A,"2011-11-01 05:00:00",6.3,4.1,349,1018.7,24,23.7,1.74,6.1,90,8.7,,,,,,
Vector_CWB_FB_46694A,"2011-11-01 06:00:00",6.9,4.4,337,1018.9,24,23.7,1.53,6.1,67,8.7,,,,,,
Vector_CWB_FB_46694A,"2011-11-01 07:00:00",6.1,4.2,355,1019.2,24.1,23.7,1.95,6.5,78,8.7,,,,,,
Vector_CWB_FB_46694A,"2011-11-01 08:00:00",4.6,2.1,126,1020,23.9,23.6,1.78,6.2,78,8.7,,,,,,
Vector_CWB_FB_46694A,"2011-11-01 09:00:00",6.3,4,347,1019.8,23.8,23.5,1.76,6.1,90,8,,,,,,
Vector_CWB_FB_46694A,"2011-11-01 10:00:00",5.4,4,339,1019.5,24.3,23.6,1.29,5.8,90,8.7,,,,,,
Vector_CWB_FB_46694A,"2011-11-01 11:00:00",5.4,3.6,349,1019,24.5,23.6,1.17,5.7,78,6.9,,,,,,
Vector_CWB_FB_46694A,"2011-11-01 12:00:00",6.2,4.1,349,1018.2,24.5,23.6,1.45,6,67,9.5,,,,,,
Vector_CWB_FB_46694A,"2011-11-01 13:00:00",5,3.7,8,1017.8,24.3,23.6,1.4,6,67,8.7,,,,,,
Vector_CWB_FB_46694A,"2011-11-01 14:00:00",6.3,3.9,360,1017,24.4,23.6,1.24,5.9,56,8.7,,,,,,
Vector_CWB_FB_46694A,"2011-11-01 15:00:00",5.4,3.7,1,1017.1,24.1,23.6,1.28,5.8,56,8.7,,,,,,
Vector_CWB_FB_46694A,"2011-11-01 16:00:00",9.6,5.5,8,1017,24,23.8,1.35,5.7,45,8.7,,,,,,
Vector_CWB_FB_46694A,"2011-11-01 17:00:00",7.2,5.5,10,1016.8,23.9,23.6,1.41,6.3,67,8,,,,,,
Vector_CWB_FB_46694A,"2011-11-01 18:00:00",9.5,6.8,350,1017.5,24.2,23.6,1.67,6.3,56,8.7,,,,,,
Vector_CWB_FB_46694A,"2011-11-01 19:00:00",8.9,5.8,356,1018.1,24.1,23.6,1.71,6.2,67,8.7,,,,,,
Vector_CWB_FB_46694A,"2011-11-01 20:00:00",7.5,4.8,14,1018.4,24,23.6,2.24,6.6,56,8,,,,,,
Vector_CWB_FB_46694A,"2011-11-01 21:00:00",8.3,5.5,9,1018.8,24.1,23.7,2.17,6.2,78,8,,,,,,
Vector_CWB_FB_46694A,"2011-11-01 22:00:00",3.5,1.8,336,1018.9,24.3,23.7,2.06,6.1,78,8.7,,,,,,
Vector_CWB_FB_46694A,"2011-11-01 23:00:00",2.8,1.6,191,1017.8,24.2,23.6,1.68,5.7,78,7.4,,,,,,
Vector_CWB_FB_46694A,"2011-11-02 00:00:00",3.7,2.6,189,1017.1,24.2,23.6,1.49,5.9,101,9.5,,,,,,
