測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46694A,"2021-10-01 00:00:00",,,,1009.1,26,27.3,1.67,8.2,90,13.8,,,,,,
Vector_CWB_FB_46694A,"2021-10-01 00:06:00",,,,,,,,,,,0.161,,20,,,
Vector_CWB_FB_46694A,"2021-10-01 00:12:00",,,,,,,,,,,0.166,,42,,,
Vector_CWB_FB_46694A,"2021-10-01 00:18:00",,,,,,,,,,,0.222,,25,,,
Vector_CWB_FB_46694A,"2021-10-01 00:24:00",,,,,,,,,,,0.151,,7,,,
Vector_CWB_FB_46694A,"2021-10-01 00:30:00",,,,,,,,,,,0.259,,33,,,
Vector_CWB_FB_46694A,"2021-10-01 00:36:00",,,,,,,,,,,0.262,,42,,,
Vector_CWB_FB_46694A,"2021-10-01 00:42:00",,,,,,,,,,,0.295,,26,,,
Vector_CWB_FB_46694A,"2021-10-01 00:48:00",,,,,,,,,,,0.369,,9,,,
Vector_CWB_FB_46694A,"2021-10-01 00:54:00",,,,,,,,,,,0.26,,349,,,
Vector_CWB_FB_46694A,"2021-10-01 01:00:00",,,,1008.7,25.5,27.5,1.51,6.9,67,15.5,0.26,,349,,,
Vector_CWB_FB_46694A,"2021-10-01 01:06:00",,,,,,,,,,,0.346,,354,,,
Vector_CWB_FB_46694A,"2021-10-01 01:12:00",,,,,,,,,,,0.344,,358,,,
Vector_CWB_FB_46694A,"2021-10-01 01:18:00",,,,,,,,,,,0.308,,360,,,
Vector_CWB_FB_46694A,"2021-10-01 01:24:00",,,,,,,,,,,0.251,,355,,,
Vector_CWB_FB_46694A,"2021-10-01 01:30:00",,,,,,,,,,,0.216,,347,,,
Vector_CWB_FB_46694A,"2021-10-01 01:36:00",,,,,,,,,,,0.216,,334,,,
Vector_CWB_FB_46694A,"2021-10-01 01:42:00",,,,,,,,,,,0.171,,332,,,
Vector_CWB_FB_46694A,"2021-10-01 01:48:00",,,,,,,,,,,0.128,,24,,,
Vector_CWB_FB_46694A,"2021-10-01 01:54:00",,,,,,,,,,,0.137,,18,,,
Vector_CWB_FB_46694A,"2021-10-01 02:00:00",,1.6,124,1008.5,25.9,27.4,1.79,7.7,112,15.5,0.137,,18,,,
Vector_CWB_FB_46694A,"2021-10-01 02:06:00",,,,,,,,,,,0.208,,33,,,
Vector_CWB_FB_46694A,"2021-10-01 02:12:00",,,,,,,,,,,0.087,,33,,,
Vector_CWB_FB_46694A,"2021-10-01 02:18:00",,,,,,,,,,,0.141,,35,,,
Vector_CWB_FB_46694A,"2021-10-01 02:24:00",,,,,,,,,,,0.168,,26,,,
Vector_CWB_FB_46694A,"2021-10-01 02:30:00",,,,,,,,,,,0.134,,349,,,
Vector_CWB_FB_46694A,"2021-10-01 02:36:00",,,,,,,,,,,0.109,,27,,,
Vector_CWB_FB_46694A,"2021-10-01 02:42:00",,,,,,,,,,,0.091,,318,,,
Vector_CWB_FB_46694A,"2021-10-01 02:48:00",,,,,,,,,,,0.05,,346,,,
Vector_CWB_FB_46694A,"2021-10-01 02:54:00",,,,,,,,,,,0.181,,338,,,
Vector_CWB_FB_46694A,"2021-10-01 03:00:00",,,,1008.4,25.8,27.6,1.73,7.6,101,13.4,0.181,,338,,,
Vector_CWB_FB_46694A,"2021-10-01 03:06:00",,,,,,,,,,,0.222,,342,,,
Vector_CWB_FB_46694A,"2021-10-01 03:12:00",,,,,,,,,,,0.25,,354,,,
Vector_CWB_FB_46694A,"2021-10-01 03:18:00",,,,,,,,,,,0.287,,357,,,
