測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46694A,"2021-05-16 00:00:00",,4.7,203,1007.3,25.6,25.8,0.45,4.1,123,6,,,,,,
Vector_CWB_FB_46694A,"2021-05-16 01:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46694A,"2021-05-16 02:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46694A,"2021-05-16 03:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46694A,"2021-05-16 04:00:00",,,,1007.6,24.3,25.5,0.64,4.7,112,5.2,,,,,,
Vector_CWB_FB_46694A,"2021-05-16 05:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46694A,"2021-05-16 06:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46694A,"2021-05-16 07:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46694A,"2021-05-16 08:00:00",,3.1,44,1009,24.8,25.7,0.53,4.9,123,6.1,,,,,,
Vector_CWB_FB_46694A,"2021-05-16 09:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46694A,"2021-05-16 10:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46694A,"2021-05-16 11:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46694A,"2021-05-16 12:00:00",,2.6,29,1008.6,26.4,,0.5,5.3,123,9.4,,,,,,
Vector_CWB_FB_46694A,"2021-05-16 13:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46694A,"2021-05-16 14:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46694A,"2021-05-16 15:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46694A,"2021-05-16 16:00:00",,,,1007.1,26.5,26.6,0.62,5.3,90,7.1,,,,,,
Vector_CWB_FB_46694A,"2021-05-16 17:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46694A,"2021-05-16 18:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46694A,"2021-05-16 19:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46694A,"2021-05-16 20:00:00",,3.1,199,1008.5,25.4,26.2,0.64,5.1,123,6.1,,,,,,
Vector_CWB_FB_46694A,"2021-05-16 21:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46694A,"2021-05-16 22:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46694A,"2021-05-16 23:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46694A,"2021-05-17 00:00:00",,3.1,196,1008.4,25.3,25.9,0.46,4.7,123,5.8,,,,,,
Vector_CWB_FB_46694A,"2021-05-17 01:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46694A,"2021-05-17 02:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46694A,"2021-05-17 03:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46694A,"2021-05-17 04:00:00",,2.9,218,1007.5,24.8,25.7,0.42,4.7,135,6.3,,,,,,
Vector_CWB_FB_46694A,"2021-05-17 05:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46694A,"2021-05-17 06:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46694A,"2021-05-17 07:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46694A,"2021-05-17 08:00:00",,,,1010.1,25.7,26,0.5,5.1,123,7.7,,,,,,
Vector_CWB_FB_46694A,"2021-05-17 09:00:00",,,,,,,,,,,,,,,,
