測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46694A,"2012-02-01 00:00:00",6.8,5.1,46,1023.1,18.1,22.9,1.67,6.2,90,8.6,,,,,,
Vector_CWB_FB_46694A,"2012-02-01 01:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46694A,"2012-02-01 02:00:00",7,4.9,50,1021.9,18.4,22.5,1.58,6,67,8.6,,,,,,
Vector_CWB_FB_46694A,"2012-02-01 03:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46694A,"2012-02-01 04:00:00",6.8,4.9,83,1020.9,18.9,22.7,1.5,5.5,56,8.3,,,,,,
Vector_CWB_FB_46694A,"2012-02-01 05:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46694A,"2012-02-01 06:00:00",7.1,5.4,75,1021.6,19.1,22.9,1.49,6,56,8.6,,,,,,
Vector_CWB_FB_46694A,"2012-02-01 07:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46694A,"2012-02-01 08:00:00",5,3.3,58,1023,19.1,22.8,1.44,5.7,78,8.6,,,,,,
Vector_CWB_FB_46694A,"2012-02-01 09:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46694A,"2012-02-01 10:00:00",5.3,4.1,59,1023.6,19.1,22.5,1.37,5.2,78,8.9,,,,,,
Vector_CWB_FB_46694A,"2012-02-01 11:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46694A,"2012-02-01 12:00:00",8.5,6.1,72,1022,19.1,22.4,1.53,5.1,67,7.8,,,,,,
Vector_CWB_FB_46694A,"2012-02-01 13:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46694A,"2012-02-01 14:00:00",7.3,5.9,71,1021.3,18.1,22.4,1.53,5.4,78,8.8,,,,,,
Vector_CWB_FB_46694A,"2012-02-01 15:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46694A,"2012-02-01 16:00:00",7.8,6.3,69,1021.1,18.6,22.5,1.42,5,67,6.8,,,,,,
Vector_CWB_FB_46694A,"2012-02-01 17:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46694A,"2012-02-01 18:00:00",10.2,7.9,52,1021.8,18.9,22.4,1.62,5.3,56,6.4,,,,,,
Vector_CWB_FB_46694A,"2012-02-01 19:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46694A,"2012-02-01 20:00:00",9.8,7.4,50,1023.5,18,22.4,1.46,5.1,78,6.8,,,,,,
Vector_CWB_FB_46694A,"2012-02-01 21:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46694A,"2012-02-01 22:00:00",9.9,8,48,1024.1,17.9,22.4,1.76,5.4,56,6.6,,,,,,
Vector_CWB_FB_46694A,"2012-02-01 23:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46694A,"2012-02-02 00:00:00",11.4,8.9,44,1024.1,17.4,22.5,2.15,5.5,45,7,,,,,,
Vector_CWB_FB_46694A,"2012-02-02 01:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46694A,"2012-02-02 02:00:00",11.2,9,41,1024.2,16.5,22.2,2.39,5.6,67,7.7,,,,,,
Vector_CWB_FB_46694A,"2012-02-02 03:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46694A,"2012-02-02 04:00:00",13.6,10.7,29,1024.5,16.4,22.2,1.89,5.3,56,5.1,,,,,,
Vector_CWB_FB_46694A,"2012-02-02 05:00:00",,,,,,,,,,,,,,,,
