測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46694A,"2022-02-06 11:00:00",,,,,,,,,,,0.065,,340,,,
Vector_CWB_FB_46694A,"2022-02-06 12:00:00",11.9,8.4,43,,,,,,,,0.158,,248,,,
Vector_CWB_FB_46694A,"2022-02-07 11:00:00",,,,,,,,,,,0.314,,19,,,
Vector_CWB_FB_46694A,"2022-02-07 12:00:00",13.8,9.4,164,,,,,,,,0.148,,39,,,
Vector_CWB_FB_46694A,"2022-02-08 11:00:00",,,,,,,,,,,0.432,,35,,,
Vector_CWB_FB_46694A,"2022-02-08 12:00:00",9.6,6.3,4,,,,,,,,0.469,,30,,,
Vector_CWB_FB_46694A,"2022-02-09 12:00:00",6.4,3.8,349,,,,,,,,0.221,,9,,,
Vector_CWB_FB_46694A,"2022-02-10 11:00:00",,,,,,,,,,,0.081,,18,,,
Vector_CWB_FB_46694A,"2022-02-10 12:00:00",7.5,4.6,19,,,,,,,,0.267,,40,,,
Vector_CWB_FB_46694A,"2022-02-11 12:00:00",,,,,,,,,,,0.089,,27,,,
Vector_CWB_FB_46694A,"2022-02-12 12:00:00",8.7,5.1,351,,,,,,,,0.098,,21,,,
Vector_CWB_FB_46694A,"2022-02-13 12:00:00",5.2,2.4,23,,,,,,,,0.054,,222,,,
Vector_CWB_FB_46694A,"2022-02-14 11:00:00",,,,,,,,,,,0.282,,236,,,
Vector_CWB_FB_46694A,"2022-02-14 12:00:00",12.5,7.5,345,,,,,,,,0.153,,208,,,
Vector_CWB_FB_46694A,"2022-02-17 12:00:00",16.2,11.8,49,,,,,,,,0.509,,238,,,
Vector_CWB_FB_46694A,"2022-02-18 12:00:00",8,3.9,33,,,,,,,,0.335,,196,,,
Vector_CWB_FB_46694A,"2022-02-19 12:00:00",16.2,11.2,14,,,,,,,,0.383,,215,,,
Vector_CWB_FB_46694A,"2022-02-21 12:00:00",10.8,7.9,67,,,,,,,,0.185,,149,,,
Vector_CWB_FB_46694A,"2022-02-24 11:00:00",,,,,,,,,,,0.315,,28,,,
Vector_CWB_FB_46694A,"2022-02-24 12:00:00",12,8.4,36,,,,,,,,0.333,,33,,,
Vector_CWB_FB_46694A,"2022-02-26 11:00:00",,,,,,,,,,,0.127,,40,,,
Vector_CWB_FB_46694A,"2022-02-26 12:00:00",6,3.4,6,,,,,,,,0.254,,15,,,
Vector_CWB_FB_46694A,"2022-02-27 11:00:00",,,,,,,,,,,0.047,,119,,,
Vector_CWB_FB_46694A,"2022-02-27 12:00:00",8,5.3,50,,,,,,,,0.217,,14,,,
Vector_CWB_FB_46694A,"2022-02-28 11:00:00",,,,,,,,,,,0.177,,216,,,
Vector_CWB_FB_46694A,"2022-02-28 12:00:00",,,,,,,,,,,0.025,,18,,,
