測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46694A,"2022-06-01 00:00:00",,,,1009,23.8,24,0.35,5,112,6.3,0.146,,198,,,
Vector_CWB_FB_46694A,"2022-06-01 01:00:00",,,,1008.6,23.3,23.7,0.3,5.1,112,6.4,0.323,,225,,,
Vector_CWB_FB_46694A,"2022-06-01 02:00:00",2.4,1.6,230,1008.1,23.8,23.5,0.33,5.4,123,6.9,0.118,,301,,,
Vector_CWB_FB_46694A,"2022-06-01 03:00:00",4.1,2.7,158,1007.9,23.8,23.9,0.33,5.2,112,6.2,0.274,,25,,,
Vector_CWB_FB_46694A,"2022-06-01 04:00:00",4,2.5,170,1007.7,23.3,23.7,0.39,5.2,78,5.8,0.37,,26,,,
Vector_CWB_FB_46694A,"2022-06-01 05:00:00",,,,1007.3,23.3,23.7,0.36,5,112,6.1,0.538,,10,,,
Vector_CWB_FB_46694A,"2022-06-01 06:00:00",,,,1007.8,24.1,23.8,0.35,4.9,123,6.3,0.506,,,,,
Vector_CWB_FB_46694A,"2022-06-01 07:00:00",,,,1008,23.9,23.8,0.34,4.7,78,5.4,0.442,,4,,,
Vector_CWB_FB_46694A,"2022-06-01 08:00:00",,,,1008.3,24.4,24,0.34,4.8,101,6.2,0.272,,351,,,
Vector_CWB_FB_46694A,"2022-06-01 09:00:00",,,,1008,25.8,24.1,0.27,4.3,101,6.7,0.092,,346,,,
Vector_CWB_FB_46694A,"2022-06-01 10:00:00",,,,1008.2,26.3,24.2,0.33,4.5,101,6,0.072,,168,,,
Vector_CWB_FB_46694A,"2022-06-01 11:00:00",,,,1007.8,29.4,25.7,0.3,4.5,101,6.1,0.208,,191,,,
Vector_CWB_FB_46694A,"2022-06-01 12:00:00",,,,1007.3,28.3,24.2,0.25,4.7,112,5.9,0.316,,205,,,
Vector_CWB_FB_46694A,"2022-06-01 13:00:00",4.2,2.5,149,1007,28.1,23.9,0.29,5.3,101,6.2,0.38,,215,,,
Vector_CWB_FB_46694A,"2022-06-01 14:00:00",,,,1006.4,26.7,24.1,0.33,5.3,101,6.6,0.246,,216,,,
Vector_CWB_FB_46694A,"2022-06-01 15:00:00",5.2,1.8,217,1005.8,26.4,25.3,0.36,5.1,123,6,0.22,,330,,,
Vector_CWB_FB_46694A,"2022-06-01 16:00:00",5.2,3.8,167,1005,26.1,25.4,0.32,4.7,112,5.6,0.355,,1,,,
Vector_CWB_FB_46694A,"2022-06-01 17:00:00",5.7,4,178,1004.7,25.9,24.9,0.36,4.6,78,5.1,0.58,,9,,,
Vector_CWB_FB_46694A,"2022-06-01 18:00:00",3.1,1.8,214,1005.2,25.7,24.6,0.32,4.5,90,4.6,0.555,,8,,,
Vector_CWB_FB_46694A,"2022-06-01 19:00:00",4.7,2.7,242,1005.9,25,24.2,0.33,4.4,90,5.4,0.534,,10,,,
Vector_CWB_FB_46694A,"2022-06-01 20:00:00",4.5,3.2,195,1005.6,24.4,24.1,0.33,4.6,90,5.3,0.164,,24,,,
Vector_CWB_FB_46694A,"2022-06-01 21:00:00",3.6,2.2,181,1005.9,24.4,24.3,0.26,4.2,101,5.5,0.031,,59,,,
Vector_CWB_FB_46694A,"2022-06-01 22:00:00",2.4,1.1,167,1006.3,24.6,24.3,0.26,4.7,112,5.8,0.025,,227,,,
Vector_CWB_FB_46694A,"2022-06-01 23:00:00",,,,1006,24.8,24.1,0.29,4.8,101,6.2,0.068,,196,,,
