測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46694A,"2018-11-01 00:00:00",10.5,8.1,64,1019.8,21.2,23.3,3.01,6.7,78,9.3,,,,,,
Vector_CWB_FB_46694A,"2018-11-01 01:00:00",9.4,6.8,57,1019.9,21.7,23.3,2.99,6.4,90,9.8,,,,,,
Vector_CWB_FB_46694A,"2018-11-01 02:00:00",9.8,6.2,45,1019.5,21.2,23.3,3.3,6.9,67,8.9,,,,,,
Vector_CWB_FB_46694A,"2018-11-01 03:00:00",10.7,7.8,40,1019,20.6,23.2,2.47,6.2,67,9.4,,,,,,
Vector_CWB_FB_46694A,"2018-11-01 04:00:00",10.5,8.2,52,1018.7,21.9,23.5,2.2,6.4,56,8.9,,,,,,
Vector_CWB_FB_46694A,"2018-11-01 05:00:00",11.9,8.5,43,1019.4,21.3,23.9,2.42,6.8,56,9.3,,,,,,
Vector_CWB_FB_46694A,"2018-11-01 06:00:00",11.4,8.6,46,1019.9,21.3,24.1,2.13,6.2,56,8.9,,,,,,
Vector_CWB_FB_46694A,"2018-11-01 07:00:00",9.7,7.5,50,1021,21.5,24,2.28,6.4,67,8.6,,,,,,
Vector_CWB_FB_46694A,"2018-11-01 08:00:00",10.1,7.5,43,1021.2,21.5,24,2.49,6.3,67,8.9,,,,,,
Vector_CWB_FB_46694A,"2018-11-01 09:00:00",10.3,7.5,53,1020.9,21.5,23.9,3,7.2,78,9.1,,,,,,
Vector_CWB_FB_46694A,"2018-11-01 10:00:00",8.2,5.6,54,1021,21.9,23.7,2.74,6.6,101,9.4,,,,,,
Vector_CWB_FB_46694A,"2018-11-01 11:00:00",9.5,4.6,21,1020.5,20.4,23.2,3.16,6.9,78,8.3,,,,,,
Vector_CWB_FB_46694A,"2018-11-01 12:00:00",10.2,7.9,43,1019.8,19.8,22.5,2.65,6.1,101,8.6,,,,,,
Vector_CWB_FB_46694A,"2018-11-01 13:00:00",9.5,7.1,54,1019.5,20.5,22.8,2.67,6.5,90,8.6,,,,,,
Vector_CWB_FB_46694A,"2018-11-01 14:00:00",9.4,6.2,52,1019.1,21,22.5,2.37,5.9,67,6.9,,,,,,
Vector_CWB_FB_46694A,"2018-11-01 15:00:00",8.5,6,41,1019.6,20.9,22.7,2.4,5.9,56,8.3,,,,,,
Vector_CWB_FB_46694A,"2018-11-01 16:00:00",9.8,7.6,29,1019.4,21.1,22.6,2.14,6.3,56,8.5,,,,,,
Vector_CWB_FB_46694A,"2018-11-01 17:00:00",10.9,9.1,35,1020.5,20.8,23.2,2.09,5.9,56,8.9,,,,,,
Vector_CWB_FB_46694A,"2018-11-01 18:00:00",9.5,7.6,37,1020.4,21.2,23.7,2.17,6.3,67,7.8,,,,,,
Vector_CWB_FB_46694A,"2018-11-01 19:00:00",10.4,8.3,37,1020.5,21.4,23.6,2.16,5.7,78,8,,,,,,
Vector_CWB_FB_46694A,"2018-11-01 20:00:00",11.5,8.9,41,1020.6,21.6,23.8,2.45,6.2,78,8.8,,,,,,
Vector_CWB_FB_46694A,"2018-11-01 21:00:00",9.3,7,52,1020.4,22.1,23.6,2.19,5.7,67,8.6,,,,,,
Vector_CWB_FB_46694A,"2018-11-01 22:00:00",10.2,7.5,49,1020.7,21.4,23.7,2.63,6.1,67,8.3,,,,,,
Vector_CWB_FB_46694A,"2018-11-01 23:00:00",10,7.5,53,1019.9,21.8,23.6,2.64,6,78,9.1,,,,,,
