測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46694A,"2020-10-01 00:00:00",7.1,4.5,7,1010.3,24.2,27.1,1.05,5.9,78,9.1,,,,,,
Vector_CWB_FB_46694A,"2020-10-01 01:00:00",6.3,3.4,358,1009.8,24.2,27.1,1.42,6.2,67,7.6,,,,,,
Vector_CWB_FB_46694A,"2020-10-01 02:00:00",6.5,4,5,1009.4,23.9,27.1,1.6,6.4,56,7.3,,,,,,
Vector_CWB_FB_46694A,"2020-10-01 03:00:00",7,4.1,11,1008.9,23.9,26.9,1.78,6.9,78,9.8,,,,,,
Vector_CWB_FB_46694A,"2020-10-01 04:00:00",7.3,5.6,34,1009.3,24.2,26.8,2.07,6.6,90,8.5,,,,,,
Vector_CWB_FB_46694A,"2020-10-01 05:00:00",8.4,6.5,37,1009.7,24.2,26.8,2.21,6.6,67,8,,,,,,
Vector_CWB_FB_46694A,"2020-10-01 06:00:00",8.3,5.7,21,1010.4,24,26.5,1.87,6.3,101,9.4,,,,,,
Vector_CWB_FB_46694A,"2020-10-01 07:00:00",7.6,6.1,37,1010.7,24.3,26.5,1.67,6.2,78,8.8,,,,,,
Vector_CWB_FB_46694A,"2020-10-01 08:00:00",7.9,5.7,34,1011.4,24.2,26.6,1.9,6.4,67,8.6,,,,,,
Vector_CWB_FB_46694A,"2020-10-01 09:00:00",7.7,5.8,33,1012.2,24.5,26.6,1.66,5.8,56,7.8,,,,,,
Vector_CWB_FB_46694A,"2020-10-01 10:00:00",7.9,5.9,24,1012.5,24.8,26.8,1.56,6.1,45,9.1,,,,,,
Vector_CWB_FB_46694A,"2020-10-01 11:00:00",6.2,4.7,21,1012.4,24.9,26.8,1.46,6.6,56,9.4,,,,,,
Vector_CWB_FB_46694A,"2020-10-01 12:00:00",5.6,4.2,30,1011.4,24.8,26.7,,,,,,,,,,
Vector_CWB_FB_46694A,"2020-10-01 13:00:00",5.3,3.7,51,1010.5,24.7,26.7,1.2,6.3,90,8.8,,,,,,
Vector_CWB_FB_46694A,"2020-10-01 14:00:00",4.7,2.8,64,1010.3,24.6,27,1.28,6.2,90,9.8,,,,,,
Vector_CWB_FB_46694A,"2020-10-01 15:00:00",4.2,2.9,60,1009.8,24.9,27,,,,,,,,,,
Vector_CWB_FB_46694A,"2020-10-01 16:00:00",5,3.6,46,1009.9,24.6,26.9,1.51,6.1,78,7.2,,,,,,
Vector_CWB_FB_46694A,"2020-10-01 17:00:00",5.1,3.8,61,1009.6,24.5,26.8,,,,,,,,,,
Vector_CWB_FB_46694A,"2020-10-01 18:00:00",6.3,4.8,55,1010,24.8,26.8,1.41,6.2,78,9.4,,,,,,
Vector_CWB_FB_46694A,"2020-10-01 19:00:00",6.9,5.3,58,1010.6,24.9,26.8,,,,,,,,,,
Vector_CWB_FB_46694A,"2020-10-01 20:00:00",6.7,5.1,64,1010.8,24.9,26.6,1.47,6,90,8.6,,,,,,
Vector_CWB_FB_46694A,"2020-10-01 21:00:00",5.6,4,89,1011.6,24.9,26.6,1.38,5.7,78,7.4,,,,,,
Vector_CWB_FB_46694A,"2020-10-01 22:00:00",5.3,2.9,197,1011.5,24.9,26.6,1.33,6.2,67,9.6,,,,,,
Vector_CWB_FB_46694A,"2020-10-01 23:00:00",5.9,3.2,94,1011.6,24.9,26.9,1.06,5.8,67,9.1,,,,,,
Vector_CWB_FB_46694A,"2020-10-02 00:00:00",5.8,4.5,71,1011.4,24.9,27,1.03,6.1,56,10.6,,,,,,
