測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46694A,"2013-11-01 00:00:00",8.1,5.5,52,1014.5,22.7,24.2,1.89,6.1,78,7.3,,,,,,
Vector_CWB_FB_46694A,"2013-11-01 01:00:00",10.1,7,75,1013.9,22.7,24.1,2.64,6.4,67,7.5,,,,,,
Vector_CWB_FB_46694A,"2013-11-01 02:00:00",10.6,7.5,72,1013.2,22.8,23.8,2.98,6.3,78,8.1,,,,,,
Vector_CWB_FB_46694A,"2013-11-01 03:00:00",12.5,8.6,73,1012.2,22.9,23.6,2.7,6,78,7.3,,,,,,
Vector_CWB_FB_46694A,"2013-11-01 04:00:00",11.4,7.1,61,1012.4,23,23.6,2.54,6.1,78,7.8,,,,,,
Vector_CWB_FB_46694A,"2013-11-01 05:00:00",10.7,8.1,80,1012.2,23.3,23.4,2.59,6,90,7.1,,,,,,
Vector_CWB_FB_46694A,"2013-11-01 06:00:00",11.3,7.9,84,1012.1,23.4,23.3,2.85,6.1,90,7.7,,,,,,
Vector_CWB_FB_46694A,"2013-11-01 07:00:00",10.6,8.3,97,1012.7,23.5,23.2,2.61,6.2,78,8.1,,,,,,
Vector_CWB_FB_46694A,"2013-11-01 08:00:00",12.1,9,91,1013.5,23.5,23.5,2.47,6.1,67,7.8,,,,,,
Vector_CWB_FB_46694A,"2013-11-01 09:00:00",11.1,8.6,83,1013.6,23.7,23.6,2.79,6.5,67,7.5,,,,,,
Vector_CWB_FB_46694A,"2013-11-01 10:00:00",10.5,7.8,69,1013.4,23.5,23.7,2.62,6.6,78,8.8,,,,,,
Vector_CWB_FB_46694A,"2013-11-01 11:00:00",8.4,6.4,65,1012.3,23.7,23.6,2.47,6.5,90,8.5,,,,,,
Vector_CWB_FB_46694A,"2013-11-01 12:00:00",5.1,3.4,72,1011.8,23.8,23.7,2.55,6.8,78,7.8,,,,,,
Vector_CWB_FB_46694A,"2013-11-01 13:00:00",3.3,1.6,160,1011.4,23.3,23.6,2.37,7.2,90,8.1,,,,,,
Vector_CWB_FB_46694A,"2013-11-01 14:00:00",4.2,1.9,63,1010.5,23.8,23.5,2.51,6.7,78,8.6,,,,,,
Vector_CWB_FB_46694A,"2013-11-01 15:00:00",3.9,2.5,148,1010.7,24,23.7,2.93,7.1,78,8.3,,,,,,
Vector_CWB_FB_46694A,"2013-11-01 16:00:00",2.7,1.4,200,1010.9,23.6,23.4,2.15,6.7,78,8.8,,,,,,
Vector_CWB_FB_46694A,"2013-11-01 17:00:00",3.7,1.8,62,1011,23.5,22.1,2.52,7,90,8.9,,,,,,
Vector_CWB_FB_46694A,"2013-11-01 18:00:00",4.3,2.4,177,1010.8,23.1,22.4,2.32,7.2,78,8.8,,,,,,
Vector_CWB_FB_46694A,"2013-11-01 19:00:00",8.6,6.8,108,1011.2,24.3,23.1,2.43,6.9,67,8.2,,,,,,
Vector_CWB_FB_46694A,"2013-11-01 20:00:00",8.3,6.6,105,1011.6,24.3,23.8,2.13,6.7,67,8.8,,,,,,
Vector_CWB_FB_46694A,"2013-11-01 21:00:00",8,5.8,122,1012,24.1,23.8,2.05,6.6,78,8.8,,,,,,
Vector_CWB_FB_46694A,"2013-11-01 22:00:00",5.2,3.1,154,1012.2,23.9,23.5,1.8,6.5,90,8.8,,,,,,
Vector_CWB_FB_46694A,"2013-11-01 23:00:00",5.8,4.4,126,1011.7,23.9,23.4,1.55,6.1,90,8.3,,,,,,
