測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46694A,"2022-03-01 11:00:00",,,,,,,,,,,0.277,,225,,,
Vector_CWB_FB_46694A,"2022-03-01 12:00:00",,,,,,,,,,,0.171,,265,,,
Vector_CWB_FB_46694A,"2022-03-02 11:00:00",,,,,,,,,,,0.11,,267,,,
Vector_CWB_FB_46694A,"2022-03-02 12:00:00",9.4,6.2,14,,,,,,,,0.182,,252,,,
Vector_CWB_FB_46694A,"2022-03-03 00:00:00",8.5,5.3,50,,,,,,,,0.281,,217,,,
Vector_CWB_FB_46694A,"2022-03-03 12:00:00",,1.4,228,,,,,,,,,,,,,
Vector_CWB_FB_46694A,"2022-03-04 00:00:00",4.7,3.3,199,,,,,,,,0.453,,222,,,
Vector_CWB_FB_46694A,"2022-03-04 11:00:00",,,,,,,,,,,0.175,,204,,,
Vector_CWB_FB_46694A,"2022-03-04 12:00:00",12,9.5,339,,,,,,,,0.389,,206,,,
Vector_CWB_FB_46694A,"2022-03-05 00:00:00",3.7,2.2,344,,,,,,,,0.18,,237,,,
Vector_CWB_FB_46694A,"2022-03-05 11:00:00",,,,,,,,,,,0.109,,305,,,
Vector_CWB_FB_46694A,"2022-03-05 12:00:00",6.5,4.3,1,,,,,,,,0.225,,231,,,
Vector_CWB_FB_46694A,"2022-03-06 00:00:00",6.3,3.8,67,,,,,,,,0.134,,214,,,
Vector_CWB_FB_46694A,"2022-03-06 11:00:00",,,,,,,,,,,0.071,,302,,,
Vector_CWB_FB_46694A,"2022-03-06 12:00:00",9.2,6,53,,,,,,,,0.212,,250,,,
Vector_CWB_FB_46694A,"2022-03-07 00:00:00",8.1,5.4,1,,,,,,,,0.119,,189,,,
Vector_CWB_FB_46694A,"2022-03-07 12:00:00",9.7,6.2,333,,,,,,,,0.041,,337,,,
Vector_CWB_FB_46694A,"2022-03-08 00:00:00",14,6.2,308,,,,,,,,0.111,,310,,,
Vector_CWB_FB_46694A,"2022-03-08 12:00:00",5.8,3.1,58,,,,,,,,0.082,,315,,,
Vector_CWB_FB_46694A,"2022-03-09 00:00:00",5.1,2.9,208,,,,,,,,0.06,,11,,,
Vector_CWB_FB_46694A,"2022-03-09 12:00:00",5.4,3.2,136,,,,,,,,0.17,,18,,,
Vector_CWB_FB_46694A,"2022-03-09 18:00:00",8.6,6.2,121,,,,,,,,0.165,,349,,,
Vector_CWB_FB_46694A,"2022-03-10 00:00:00",12.6,9.3,148,,,,,,,,0.307,,12,,,
Vector_CWB_FB_46694A,"2022-03-10 06:00:00",12.8,9.2,143,,,,,,,,0.222,,273,,,
Vector_CWB_FB_46694A,"2022-03-10 12:00:00",8.4,6.3,167,,,,,,,,0.238,,35,,,
Vector_CWB_FB_46694A,"2022-03-10 18:00:00",7,5.1,155,,,,,,,,0.277,,223,,,
Vector_CWB_FB_46694A,"2022-03-11 00:00:00",5.7,4,180,1016.2,18.7,18.6,0.83,4.5,112,4.9,0.447,,5,,,
Vector_CWB_FB_46694A,"2022-03-11 01:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46694A,"2022-03-11 02:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46694A,"2022-03-11 03:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46694A,"2022-03-11 04:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46694A,"2022-03-11 05:00:00",,,,,,,,,,,,,,,,
