測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46694A,"2023-03-01 00:00:00",4.2,2.3,214,1020.6,18.3,18.5,1.33,6,67,7.5,0.27,,9,,,
Vector_CWB_FB_46694A,"2023-03-01 01:00:00",3.9,2,205,1020.4,17.6,18.5,1.46,6.2,67,8,0.41,,2,,,
Vector_CWB_FB_46694A,"2023-03-01 02:00:00",,,,1020.2,17.4,18.3,1.35,5.9,67,7.7,0.37,,13,,,
Vector_CWB_FB_46694A,"2023-03-01 03:00:00",,,,1019.3,17,18.1,1.15,5.7,56,7.8,0.15,,15,,,
Vector_CWB_FB_46694A,"2023-03-01 04:00:00",3.2,1.3,309,1019.5,17.3,18,1.21,6.3,67,8.2,0.12,,22,,,
Vector_CWB_FB_46694A,"2023-03-01 05:00:00",3.4,1.5,237,1019.8,16.4,18,1,5.7,78,6.6,0.01,,142,,,
Vector_CWB_FB_46694A,"2023-03-01 06:00:00",,,,1020,16.5,17.9,1.03,6.3,78,7.2,0.1,,164,,,
Vector_CWB_FB_46694A,"2023-03-01 07:00:00",,,,1020.6,16.5,17.8,0.99,6.1,67,8,0.13,,167,,,
Vector_CWB_FB_46694A,"2023-03-01 08:00:00",3.2,1.2,9,1021.3,17.3,17.8,0.92,6,78,6.2,0.13,,200,,,
Vector_CWB_FB_46694A,"2023-03-01 09:00:00",,,,1021.2,18.3,18,0.93,5.9,78,6.4,0.13,,243,,,
Vector_CWB_FB_46694A,"2023-03-01 10:00:00",3.6,2,130,1021.4,18.9,18.9,1.01,6.6,101,9.4,0.09,,294,,,
Vector_CWB_FB_46694A,"2023-03-01 11:00:00",9.5,6,352,1021,19.6,18.4,1.13,6.8,101,9.3,0.25,,10,,,
Vector_CWB_FB_46694A,"2023-03-01 12:00:00",11.1,7,334,1020.7,17.3,18.4,0.84,6.2,78,7.6,0.11,,12,,,
Vector_CWB_FB_46694A,"2023-03-01 13:00:00",10.2,5.6,322,1020.5,17.6,18.5,0.96,6.5,112,7.8,0.27,,22,,,
Vector_CWB_FB_46694A,"2023-03-01 14:00:00",10.2,4.6,327,1020.2,16.2,18.6,0.93,6.2,112,8.3,0.25,,32,,,
Vector_CWB_FB_46694A,"2023-03-01 15:00:00",9.7,4.3,302,1020,16.2,18.4,0.91,6.7,90,7.8,0.26,,43,,,
Vector_CWB_FB_46694A,"2023-03-01 16:00:00",13.7,7.1,318,1020.1,16.5,18.3,0.96,6.9,112,9.6,0.18,,26,,,
Vector_CWB_FB_46694A,"2023-03-01 17:00:00",12.6,7.1,320,1020.2,16.6,18.1,0.68,6,56,8.9,0.11,,87,,,
Vector_CWB_FB_46694A,"2023-03-01 18:00:00",12,5.3,329,1021.1,17,18.2,0.6,5.4,56,7.8,0.08,,164,,,
Vector_CWB_FB_46694A,"2023-03-01 19:00:00",13,8.6,6,1022.1,17.9,18,0.77,5.1,56,7.2,0.05,,212,,,
Vector_CWB_FB_46694A,"2023-03-01 20:00:00",10.5,7.3,6,1022.8,17.6,18.2,0.96,4.9,45,6.7,0.16,,242,,,
Vector_CWB_FB_46694A,"2023-03-01 21:00:00",10.3,7.2,7,1023.5,17.5,18.1,,,,,0.06,,331,,,
Vector_CWB_FB_46694A,"2023-03-01 22:00:00",9.7,7,3,1024.2,17.3,18.1,1.35,5.3,45,6,0.23,,350,,,
Vector_CWB_FB_46694A,"2023-03-01 23:00:00",10.2,6.6,4,1024.1,17.1,18.1,1.62,5.5,56,6.7,0.38,,13,,,
