測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46694A,"2021-07-01 00:00:00",,,,1005.9,26,27.5,0.33,5.1,78,,0.109,,33,,,
Vector_CWB_FB_46694A,"2021-07-01 00:06:00",,,,,,,,,,,0.123,,24,,,
Vector_CWB_FB_46694A,"2021-07-01 00:12:00",,,,,,,,,,,0.066,,41,,,
Vector_CWB_FB_46694A,"2021-07-01 00:18:00",,,,,,,,,,,0.04,,7,,,
Vector_CWB_FB_46694A,"2021-07-01 00:24:00",,,,,,,,,,,0.06,,5,,,
Vector_CWB_FB_46694A,"2021-07-01 00:30:00",,,,,,,,,,,0.063,,23,,,
Vector_CWB_FB_46694A,"2021-07-01 00:36:00",,,,,,,,,,,0.023,,149,,,
Vector_CWB_FB_46694A,"2021-07-01 00:42:00",,,,,,,,,,,0.043,,62,,,
Vector_CWB_FB_46694A,"2021-07-01 00:48:00",,,,,,,,,,,0.055,,307,,,
Vector_CWB_FB_46694A,"2021-07-01 00:54:00",,,,,,,,,,,0.028,,339,,,
Vector_CWB_FB_46694A,"2021-07-01 01:00:00",,1.5,165,1005.5,26.4,27.5,0.26,4.5,112,6.3,0.041,,299,,,
Vector_CWB_FB_46694A,"2021-07-01 01:06:00",,,,,,,,,,,0.021,,14,,,
Vector_CWB_FB_46694A,"2021-07-01 01:12:00",,,,,,,,,,,0.021,,79,,,
Vector_CWB_FB_46694A,"2021-07-01 01:18:00",,,,,,,,,,,0.05,,225,,,
Vector_CWB_FB_46694A,"2021-07-01 01:24:00",,,,,,,,,,,0.023,,223,,,
Vector_CWB_FB_46694A,"2021-07-01 01:30:00",,,,,,,,,,,0.032,,146,,,
Vector_CWB_FB_46694A,"2021-07-01 01:36:00",,,,,,,,,,,0.041,,252,,,
Vector_CWB_FB_46694A,"2021-07-01 01:42:00",,,,,,,,,,,0.008,,140,,,
Vector_CWB_FB_46694A,"2021-07-01 01:48:00",,,,,,,,,,,0.066,,239,,,
Vector_CWB_FB_46694A,"2021-07-01 01:54:00",,,,,,,,,,,0.038,,157,,,
Vector_CWB_FB_46694A,"2021-07-01 02:00:00",,,,1005.5,26,27.5,0.29,4.9,101,6.8,0.046,,200,,,
Vector_CWB_FB_46694A,"2021-07-01 02:06:00",,,,,,,,,,,0.036,,214,,,
Vector_CWB_FB_46694A,"2021-07-01 02:12:00",,,,,,,,,,,0.093,,243,,,
Vector_CWB_FB_46694A,"2021-07-01 02:18:00",,,,,,,,,,,0.02,,127,,,
Vector_CWB_FB_46694A,"2021-07-01 02:24:00",,,,,,,,,,,0.051,,202,,,
Vector_CWB_FB_46694A,"2021-07-01 02:30:00",,,,,,,,,,,0.086,,161,,,
Vector_CWB_FB_46694A,"2021-07-01 02:36:00",,,,,,,,,,,0.065,,179,,,
Vector_CWB_FB_46694A,"2021-07-01 02:42:00",,,,,,,,,,,0.112,,185,,,
Vector_CWB_FB_46694A,"2021-07-01 02:48:00",,,,,,,,,,,0.123,,198,,,
Vector_CWB_FB_46694A,"2021-07-01 02:54:00",,,,,,,,,,,0.133,,188,,,
Vector_CWB_FB_46694A,"2021-07-01 03:00:00",,1.3,344,1005.4,26.3,27.5,0.35,5.3,101,6.1,0.147,,193,,,
Vector_CWB_FB_46694A,"2021-07-01 03:06:00",,,,,,,,,,,0.157,,188,,,
Vector_CWB_FB_46694A,"2021-07-01 03:12:00",,,,,,,,,,,0.166,,196,,,
Vector_CWB_FB_46694A,"2021-07-01 03:18:00",,,,,,,,,,,0.195,,188,,,
