測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46694A,"2024-04-01 00:00:00",7.8,5.8,346,1012.6,21.3,19.9,0.5,4.8,45,5.6,0.06,,319,,,
Vector_CWB_FB_46694A,"2024-04-01 01:00:00",9.7,6.7,358,1012,20.6,19.9,0.3,4.2,33,4.3,0.04,,302,,,
Vector_CWB_FB_46694A,"2024-04-01 02:00:00",8.9,6.9,345,1012,20,20.6,0.39,3.9,56,8,0.15,,293,,,
Vector_CWB_FB_46694A,"2024-04-01 03:00:00",6,3.8,345,1012.3,20.7,20.8,0.41,4.2,123,7,0.21,,214,,,
Vector_CWB_FB_46694A,"2024-04-01 04:00:00",6.9,4.1,335,1012,20.7,20.8,0.45,4.4,90,8.8,0.26,,218,,,
Vector_CWB_FB_46694A,"2024-04-01 05:00:00",3,1.7,317,1013.6,21,20.7,0.53,4.4,56,4.3,0.03,,103,,,
Vector_CWB_FB_46694A,"2024-04-01 06:00:00",,,,1013.7,20.2,20.7,0.55,4.5,45,4.1,0.15,,352,,,
Vector_CWB_FB_46694A,"2024-04-01 07:00:00",3.3,1.9,347,1014.7,20.6,20.7,0.56,4.6,67,4.6,0.3,,16,,,
Vector_CWB_FB_46694A,"2024-04-01 08:00:00",2.4,1.7,209,1015.1,21.1,20.9,0.6,4.7,45,4.8,0.5,,14,,,
Vector_CWB_FB_46694A,"2024-04-01 09:00:00",2.8,1.9,144,1015,21.6,21.1,0.66,4.8,112,7.1,0.59,,6,,,
Vector_CWB_FB_46694A,"2024-04-01 10:00:00",2.4,2,175,1015.4,22.1,21,0.64,5,112,7.2,0.55,,7,,,
Vector_CWB_FB_46694A,"2024-04-01 11:00:00",,,,1014.9,22.9,21.7,0.81,5.4,78,6.9,0.33,,3,,,
Vector_CWB_FB_46694A,"2024-04-01 12:00:00",4.5,3.4,99,1014,22.4,22.1,1.02,5.6,78,6.4,0.26,,352,,,
Vector_CWB_FB_46694A,"2024-04-01 13:00:00",4.5,3.8,114,1013.2,22.6,22.3,0.94,5.5,67,6.5,0.21,,326,,,
Vector_CWB_FB_46694A,"2024-04-01 14:00:00",4.3,3.2,108,1012.5,22.2,21.9,0.82,5.3,56,6.7,0.02,,358,,,
Vector_CWB_FB_46694A,"2024-04-01 15:00:00",5.2,3.8,119,1011.9,22.2,22.1,0.89,5.5,56,6.4,0.22,,207,,,
Vector_CWB_FB_46694A,"2024-04-01 16:00:00",3.7,3,128,1011.8,22.3,22.1,0.64,5.4,78,7.1,0.18,,204,,,
Vector_CWB_FB_46694A,"2024-04-01 17:00:00",4.1,3.4,188,1011.2,22,22,0.57,5.2,101,6.8,0.02,,6,,,
Vector_CWB_FB_46694A,"2024-04-01 18:00:00",4.3,3.4,190,1011.9,22.1,22.1,0.72,5.4,90,6.4,0.18,,16,,,
Vector_CWB_FB_46694A,"2024-04-01 19:00:00",5.4,4,203,1012.2,22,21.9,0.78,5.3,78,5.8,0.27,,15,,,
Vector_CWB_FB_46694A,"2024-04-01 20:00:00",6.4,5.2,205,1012.8,21.7,21.9,0.79,5.3,67,6,0.32,,21,,,
Vector_CWB_FB_46694A,"2024-04-01 21:00:00",4.9,4,190,1012.7,22.1,21.9,0.72,5.1,78,5.1,0.39,,27,,,
Vector_CWB_FB_46694A,"2024-04-01 22:00:00",6,4.3,202,1012.6,21.7,21.8,0.75,5.1,56,5.8,0.23,,32,,,
