測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46694A,"2013-05-01 00:00:00",10.7,7.6,24,1010.1,20.8,20.2,1.72,5.4,45,6.4,,,,,,
Vector_CWB_FB_46694A,"2013-05-01 01:00:00",9.8,6.4,8,1010.2,20.7,20,2.17,5.8,33,7,,,,,,
Vector_CWB_FB_46694A,"2013-05-01 02:00:00",11.2,7.6,359,1010.3,20,20,2.14,5.7,33,8.3,,,,,,
Vector_CWB_FB_46694A,"2013-05-01 03:00:00",10.8,7.6,7,1010.5,19.7,19.9,1.9,5.7,45,8.1,,,,,,
Vector_CWB_FB_46694A,"2013-05-01 04:00:00",10.5,7.8,9,1011.1,19.5,19.9,2.12,5.9,33,8.1,,,,,,
Vector_CWB_FB_46694A,"2013-05-01 05:00:00",10.8,7.7,29,1011.8,18.3,20.1,2.55,6.4,67,8.1,,,,,,
Vector_CWB_FB_46694A,"2013-05-01 06:00:00",10.4,7.3,47,1012.4,18.7,20.3,2.49,6.7,67,8.2,,,,,,
Vector_CWB_FB_46694A,"2013-05-01 07:00:00",11.1,8.2,28,1013.3,18.2,20.3,2.57,6.4,67,7.5,,,,,,
Vector_CWB_FB_46694A,"2013-05-01 08:00:00",9.4,6.6,49,1013.8,17.8,21,2.46,6.6,78,8,,,,,,
Vector_CWB_FB_46694A,"2013-05-01 09:00:00",6.3,3.7,6,1014,17.6,20.8,2.14,6.3,56,8.2,,,,,,
Vector_CWB_FB_46694A,"2013-05-01 10:00:00",11.6,7.6,28,1014.1,17.3,20.8,2.14,6.4,67,8.1,,,,,,
Vector_CWB_FB_46694A,"2013-05-01 11:00:00",4.9,2.3,317,1014.8,15.7,20.7,1.81,5.9,78,7.8,,,,,,
Vector_CWB_FB_46694A,"2013-05-01 12:00:00",7.7,4.2,249,1014.5,15.8,20.6,1.94,6.6,67,8.1,,,,,,
Vector_CWB_FB_46694A,"2013-05-01 13:00:00",5.5,2,310,1013.8,17.4,20.8,1.54,6.5,90,8,,,,,,
Vector_CWB_FB_46694A,"2013-05-01 14:00:00",6.3,2.6,327,1013.6,16.5,21,1.74,6.8,56,8.2,,,,,,
Vector_CWB_FB_46694A,"2013-05-01 15:00:00",8.2,5.1,8,1013.3,18.7,21,1.44,6.4,56,7.8,,,,,,
Vector_CWB_FB_46694A,"2013-05-01 16:00:00",3.3,1.9,316,1012.4,17.9,21,1.24,5.9,56,8,,,,,,
Vector_CWB_FB_46694A,"2013-05-01 17:00:00",3.6,1.8,204,1012.6,18.3,21,1.35,6.1,67,7.4,,,,,,
Vector_CWB_FB_46694A,"2013-05-01 18:00:00",6.8,4.8,18,1012.6,20.5,20.9,1.54,6.2,45,8,,,,,,
Vector_CWB_FB_46694A,"2013-05-01 19:00:00",6.4,5,25,1012.9,20.5,20.6,1.54,6.2,67,8.5,,,,,,
Vector_CWB_FB_46694A,"2013-05-01 20:00:00",6.8,4.9,33,1013.3,20.7,20.5,1.87,6.3,67,8.5,,,,,,
Vector_CWB_FB_46694A,"2013-05-01 21:00:00",6.3,4.6,42,1013.9,20.8,20.4,2.2,6.5,45,8.1,,,,,,
Vector_CWB_FB_46694A,"2013-05-01 22:00:00",7.4,4.2,55,1014,20.8,20.1,2.46,6.5,67,7.8,,,,,,
Vector_CWB_FB_46694A,"2013-05-01 23:00:00",6.2,4.5,41,1013.9,20.7,19.9,1.85,6.1,78,8.3,,,,,,
