測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46694A,"2018-03-01 00:00:00",1.9,1.1,337,1012.7,19.7,20.1,0.55,6.3,112,7.4,,,,,,
Vector_CWB_FB_46694A,"2018-03-01 01:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46694A,"2018-03-01 02:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46694A,"2018-03-01 03:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46694A,"2018-03-01 04:00:00",,,,1012.1,19.1,18.2,0.65,5.6,112,8.3,,,,,,
Vector_CWB_FB_46694A,"2018-03-01 05:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46694A,"2018-03-01 06:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46694A,"2018-03-01 06:54:00",,,,,,,,,,,0.01,,127,,,
Vector_CWB_FB_46694A,"2018-03-01 07:00:00",,,,,,,,,,,0.01,,127,,,
Vector_CWB_FB_46694A,"2018-03-01 07:06:00",,,,,,,,,,,0.018,,180,,,
Vector_CWB_FB_46694A,"2018-03-01 07:42:00",,,,,,,,,,,0.163,,333,,,
Vector_CWB_FB_46694A,"2018-03-01 07:48:00",,,,,,,,,,,0.145,,342,,,
Vector_CWB_FB_46694A,"2018-03-01 07:54:00",,,,,,,,,,,0.107,,34,,,
Vector_CWB_FB_46694A,"2018-03-01 08:00:00",2.1,1.5,220,1014.4,19.7,20.9,0.54,5.5,90,6.3,0.107,,34,,,
Vector_CWB_FB_46694A,"2018-03-01 09:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46694A,"2018-03-01 10:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46694A,"2018-03-01 10:54:00",,,,,,,,,,,0.073,,241,,,
Vector_CWB_FB_46694A,"2018-03-01 11:00:00",,,,,,,,,,,0.095,,277,,,
Vector_CWB_FB_46694A,"2018-03-01 11:06:00",,,,,,,,,,,0.019,,306,,,
Vector_CWB_FB_46694A,"2018-03-01 11:18:00",,,,,,,,,,,0.085,,252,,,
Vector_CWB_FB_46694A,"2018-03-01 11:24:00",,,,,,,,,,,0.089,,317,,,
Vector_CWB_FB_46694A,"2018-03-01 11:36:00",,,,,,,,,,,0.069,,255,,,
Vector_CWB_FB_46694A,"2018-03-01 11:48:00",,,,,,,,,,,0.054,,101,,,
Vector_CWB_FB_46694A,"2018-03-01 11:54:00",,,,,,,,,,,0.117,,100,,,
Vector_CWB_FB_46694A,"2018-03-01 12:00:00",5.5,4.2,123,1014.3,21.1,19.9,0.73,5.1,90,7.5,0.117,,100,,,
Vector_CWB_FB_46694A,"2018-03-01 13:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46694A,"2018-03-01 14:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46694A,"2018-03-01 14:54:00",,,,,,,,,,,0.429,,49,,,
Vector_CWB_FB_46694A,"2018-03-01 15:00:00",,,,,,,,,,,0.429,,49,,,
Vector_CWB_FB_46694A,"2018-03-01 15:06:00",,,,,,,,,,,0.456,,38,,,
Vector_CWB_FB_46694A,"2018-03-01 15:30:00",,,,,,,,,,,0.344,,20,,,
Vector_CWB_FB_46694A,"2018-03-01 16:00:00",7.5,5.5,143,1012.1,21.1,20.5,1.01,4.8,45,8.6,0.344,,20,,,
Vector_CWB_FB_46694A,"2018-03-01 17:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46694A,"2018-03-01 18:00:00",,,,,,,,,,,,,,,,
