測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46694A,"2022-12-01 00:00:00",9.9,5.7,14,1023.1,17.4,21.5,2.95,7.3,67,11.3,0.22,,15,,,
Vector_CWB_FB_46694A,"2022-12-01 01:00:00",10.6,7,31,1022.6,17.4,21.5,2.71,7,56,11.3,0.06,,307,,,
Vector_CWB_FB_46694A,"2022-12-01 02:00:00",11.3,7.7,38,1022.1,17.9,21.4,2.66,6.6,45,11.9,0.06,,130,,,
Vector_CWB_FB_46694A,"2022-12-01 03:00:00",11.9,8.9,35,1022.4,17.5,21.4,2.81,6.8,33,12.1,0.07,,150,,,
Vector_CWB_FB_46694A,"2022-12-01 04:00:00",10.9,7.9,27,1022,17.4,21.4,2.57,6.7,45,10.4,0.24,,210,,,
Vector_CWB_FB_46694A,"2022-12-01 05:00:00",13.1,9.3,30,1021.5,17.6,21.4,2.43,6.8,56,11.1,0.4,,206,,,
Vector_CWB_FB_46694A,"2022-12-01 06:00:00",13.2,9.3,21,1022.5,17.9,21.4,2.64,7.3,45,10.8,0.55,,216,,,
Vector_CWB_FB_46694A,"2022-12-01 07:00:00",13.1,9.4,24,1023.2,17.1,21.7,3.08,7.2,45,11.3,0.08,,202,,,
Vector_CWB_FB_46694A,"2022-12-01 08:00:00",13.2,8.7,30,1024.2,17.3,21.2,3.26,7,56,10.8,0.13,,339,,,
Vector_CWB_FB_46694A,"2022-12-01 09:00:00",12.1,8,28,1024.2,17.3,21.4,3.27,7.2,56,10.6,0.45,,357,,,
Vector_CWB_FB_46694A,"2022-12-01 10:00:00",11.6,7.9,31,1024,17,21.4,3.28,7.2,67,10.2,0.39,,9,,,
Vector_CWB_FB_46694A,"2022-12-01 11:00:00",11.2,7.2,38,1023.4,17.3,21.4,3.41,7.7,67,10.6,0.47,,12,,,
Vector_CWB_FB_46694A,"2022-12-01 12:00:00",10.4,6.4,20,1022.4,17.2,21.5,2.9,7,56,10,0.4,,22,,,
Vector_CWB_FB_46694A,"2022-12-01 13:00:00",10.9,7.4,32,1021.6,17.5,21.6,2.62,6.5,56,8.8,0.27,,2,,,
Vector_CWB_FB_46694A,"2022-12-01 14:00:00",11.2,7.4,37,1021,17.3,21.6,2.71,6.6,56,9.6,0.13,,334,,,
Vector_CWB_FB_46694A,"2022-12-01 15:00:00",9.5,6.3,32,1020.4,17.8,21.8,2.5,6.3,67,8.9,0.1,,327,,,
Vector_CWB_FB_46694A,"2022-12-01 16:00:00",9.9,6.4,28,1021,17.6,21.8,3,7.2,56,8.8,0.13,,320,,,
Vector_CWB_FB_46694A,"2022-12-01 17:00:00",11.6,8.6,35,1021.2,17.4,21.8,2.2,5.8,56,10,,,180,,,
Vector_CWB_FB_46694A,"2022-12-01 18:00:00",11.8,8,24,1021.8,17.7,21.7,2.57,7,33,10.2,0.2,,200,,,
Vector_CWB_FB_46694A,"2022-12-01 19:00:00",11.1,7.6,39,1022.2,17.6,21.7,2.37,6.7,56,11.1,0.2,,204,,,
Vector_CWB_FB_46694A,"2022-12-01 20:00:00",10.7,7.6,23,1022.5,17.4,21.6,2.68,7,45,10,0.11,,220,,,
Vector_CWB_FB_46694A,"2022-12-01 21:00:00",13.2,9.2,41,1021.7,17.4,21.7,3.11,7,56,9.6,0.05,,303,,,
Vector_CWB_FB_46694A,"2022-12-01 22:00:00",10.6,7.5,31,1022.1,17.8,21.7,2.99,7.1,56,10,0.28,,30,,,
