測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46694A,"2021-09-01 00:00:00",,3.5,212,1011.9,25.9,27.6,0.63,4.4,78,4.7,0.205,,350,,,
Vector_CWB_FB_46694A,"2021-09-01 00:06:00",,,,,,,,,,,0.205,,330,,,
Vector_CWB_FB_46694A,"2021-09-01 00:12:00",,,,,,,,,,,0.146,,350,,,
Vector_CWB_FB_46694A,"2021-09-01 00:18:00",,,,,,,,,,,0.078,,345,,,
Vector_CWB_FB_46694A,"2021-09-01 00:24:00",,,,,,,,,,,0.088,,8,,,
Vector_CWB_FB_46694A,"2021-09-01 00:30:00",,,,,,,,,,,0.136,,38,,,
Vector_CWB_FB_46694A,"2021-09-01 00:36:00",,,,,,,,,,,0.173,,44,,,
Vector_CWB_FB_46694A,"2021-09-01 00:42:00",,,,,,,,,,,0.173,,17,,,
Vector_CWB_FB_46694A,"2021-09-01 00:48:00",,,,,,,,,,,0.149,,353,,,
Vector_CWB_FB_46694A,"2021-09-01 00:54:00",,,,,,,,,,,0.225,,26,,,
Vector_CWB_FB_46694A,"2021-09-01 01:00:00",,4.3,182,1011.2,26.3,27.6,0.7,4.3,45,4.2,0.234,,6,,,
Vector_CWB_FB_46694A,"2021-09-01 01:06:00",,,,,,,,,,,0.19,,8,,,
Vector_CWB_FB_46694A,"2021-09-01 01:12:00",,,,,,,,,,,0.217,,6,,,
Vector_CWB_FB_46694A,"2021-09-01 01:18:00",,,,,,,,,,,0.079,,48,,,
Vector_CWB_FB_46694A,"2021-09-01 01:24:00",,,,,,,,,,,0.075,,20,,,
Vector_CWB_FB_46694A,"2021-09-01 01:30:00",,,,,,,,,,,0.149,,38,,,
Vector_CWB_FB_46694A,"2021-09-01 01:36:00",,,,,,,,,,,0.22,,16,,,
Vector_CWB_FB_46694A,"2021-09-01 01:42:00",,,,,,,,,,,0.198,,25,,,
Vector_CWB_FB_46694A,"2021-09-01 01:48:00",,,,,,,,,,,0.241,,32,,,
Vector_CWB_FB_46694A,"2021-09-01 01:54:00",,,,,,,,,,,0.188,,348,,,
Vector_CWB_FB_46694A,"2021-09-01 02:00:00",,4.7,185,1010.9,26.4,27.7,0.62,4.3,112,6.5,0.239,,10,,,
Vector_CWB_FB_46694A,"2021-09-01 02:06:00",,,,,,,,,,,0.308,,3,,,
Vector_CWB_FB_46694A,"2021-09-01 02:12:00",,,,,,,,,,,0.234,,350,,,
Vector_CWB_FB_46694A,"2021-09-01 02:18:00",,,,,,,,,,,0.292,,343,,,
Vector_CWB_FB_46694A,"2021-09-01 02:24:00",,,,,,,,,,,0.312,,5,,,
Vector_CWB_FB_46694A,"2021-09-01 02:30:00",,,,,,,,,,,0.26,,347,,,
Vector_CWB_FB_46694A,"2021-09-01 02:36:00",,,,,,,,,,,0.184,,,,,
Vector_CWB_FB_46694A,"2021-09-01 02:42:00",,,,,,,,,,,0.169,,13,,,
Vector_CWB_FB_46694A,"2021-09-01 02:48:00",,,,,,,,,,,0.105,,19,,,
Vector_CWB_FB_46694A,"2021-09-01 02:54:00",,,,,,,,,,,0.187,,336,,,
Vector_CWB_FB_46694A,"2021-09-01 03:00:00",,4.9,183,1010.6,26.5,27.7,,,,,0.209,,323,,,
Vector_CWB_FB_46694A,"2021-09-01 03:06:00",,,,,,,,,,,0.223,,319,,,
Vector_CWB_FB_46694A,"2021-09-01 03:12:00",,,,,,,,,,,0.2,,330,,,
Vector_CWB_FB_46694A,"2021-09-01 03:18:00",,,,,,,,,,,0.173,,302,,,
