測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46694A,"2016-02-01 00:00:00",8.6,6.7,61,1019.7,18,20.3,2.24,6.1,56,7.4,,,,,,
Vector_CWB_FB_46694A,"2016-02-01 01:00:00",9.7,6.9,45,1020.2,17.8,20.3,2.16,5.5,78,8.8,,,,,,
Vector_CWB_FB_46694A,"2016-02-01 02:00:00",7.8,5.6,9,1020.4,17.3,20.4,1.93,5.7,56,9.4,,,,,,
Vector_CWB_FB_46694A,"2016-02-01 03:00:00",10.3,7.6,2,1020.2,17.2,20.4,2.35,6.1,33,7.7,,,,,,
Vector_CWB_FB_46694A,"2016-02-01 04:00:00",12.5,8.6,356,1020.8,16.6,20.4,1.97,5.8,45,9.4,,,,,,
Vector_CWB_FB_46694A,"2016-02-01 05:00:00",12.5,8.8,350,1021.7,16.4,20.4,2.36,6.5,33,9.1,,,,,,
Vector_CWB_FB_46694A,"2016-02-01 06:00:00",14,10,358,1022.8,15.2,20.3,2.38,6.3,45,9.3,,,,,,
Vector_CWB_FB_46694A,"2016-02-01 07:00:00",12.8,9.8,357,1024.1,14.8,20.3,2.83,6.9,45,9.3,,,,,,
Vector_CWB_FB_46694A,"2016-02-01 08:00:00",14.4,9.4,2,1024.6,14.4,20.3,2.99,6.8,56,9.6,,,,,,
Vector_CWB_FB_46694A,"2016-02-01 09:00:00",11.2,8.1,360,1025.3,14.5,20.3,3.9,7.6,56,9.6,,,,,,
Vector_CWB_FB_46694A,"2016-02-01 10:00:00",12.1,8.6,10,1025.5,15.1,20.3,3.34,7.2,56,9.3,,,,,,
Vector_CWB_FB_46694A,"2016-02-01 11:00:00",10.8,7.5,3,1025.2,14.6,20.4,3.6,7.3,56,8.8,,,,,,
Vector_CWB_FB_46694A,"2016-02-01 12:00:00",10.6,6.9,6,1024.1,15.3,20.4,3.41,7.4,45,10.8,,,,,,
Vector_CWB_FB_46694A,"2016-02-01 13:00:00",12,8.3,3,1023.3,14.6,20.4,3.12,7.2,56,9.8,,,,,,
Vector_CWB_FB_46694A,"2016-02-01 14:00:00",10.8,7.7,1,1022.6,15,20.4,2.41,6.2,56,8.6,,,,,,
Vector_CWB_FB_46694A,"2016-02-01 15:00:00",13.9,10.1,10,1022.4,14.5,20.4,2.67,6.7,45,10.2,,,,,,
Vector_CWB_FB_46694A,"2016-02-01 16:00:00",14.7,10.7,352,1023.3,14.3,20.2,2.53,7,33,10.2,,,,,,
Vector_CWB_FB_46694A,"2016-02-01 17:00:00",15.7,11.3,347,1023.8,14,20.1,2.04,6.9,33,10.2,,,,,,
Vector_CWB_FB_46694A,"2016-02-01 18:00:00",14.4,10.5,348,1024.7,14.1,21.6,2.61,6.7,22,10,,,,,,
Vector_CWB_FB_46694A,"2016-02-01 19:00:00",14.2,9.8,347,1025.8,14.2,21.9,3.09,7.2,22,10.8,,,,,,
Vector_CWB_FB_46694A,"2016-02-01 20:00:00",12.5,9.5,5,1026.3,13.8,21.5,3.13,7,33,10.6,,,,,,
Vector_CWB_FB_46694A,"2016-02-01 21:00:00",11.7,8.3,2,1026.1,13.6,21.3,3.64,7.4,45,10,,,,,,
Vector_CWB_FB_46694A,"2016-02-01 22:00:00",11.9,8.8,6,1025.9,13.5,21.1,3.58,7.5,67,10.8,,,,,,
Vector_CWB_FB_46694A,"2016-02-01 23:00:00",10.4,7.6,5,1026,13.5,20.9,2.68,6.5,56,10,,,,,,
