測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46694A,"2014-03-01 00:00:00",2.4,1.5,230,1013.3,19.3,20.2,0.52,6.1,101,10,,,,,,
Vector_CWB_FB_46694A,"2014-03-01 01:00:00",3.6,2.8,223,1013.2,19.8,20,0.65,6.5,90,8,,,,,,
Vector_CWB_FB_46694A,"2014-03-01 02:00:00",3.1,2.5,196,1012.8,19.8,20,0.68,6.1,78,7.6,,,,,,
Vector_CWB_FB_46694A,"2014-03-01 03:00:00",2,1.5,194,1012.3,19.4,19.7,0.75,5.6,67,7.6,,,,,,
Vector_CWB_FB_46694A,"2014-03-01 04:00:00",2.7,2.1,325,1012.2,19.2,19.6,0.69,5.4,135,9.3,,,,,,
Vector_CWB_FB_46694A,"2014-03-01 05:00:00",5.1,2.5,15,1012.6,18.3,19.7,0.75,5.6,101,7.8,,,,,,
Vector_CWB_FB_46694A,"2014-03-01 06:00:00",3.7,1.9,351,1012.9,17.9,19,0.7,5.6,101,9.3,,,,,,
Vector_CWB_FB_46694A,"2014-03-01 07:00:00",2.1,1.2,44,1013.6,18.2,18.4,0.68,5.7,123,9.8,,,,,,
Vector_CWB_FB_46694A,"2014-03-01 08:00:00",2.5,1.4,210,1013.6,18.3,18.8,0.68,5.8,78,8.9,,,,,,
Vector_CWB_FB_46694A,"2014-03-01 09:00:00",2.6,1.9,186,1013.9,19.1,20,0.71,6.4,78,7.7,,,,,,
Vector_CWB_FB_46694A,"2014-03-01 10:00:00",3.6,3,194,1013.6,20.2,20.5,0.66,6.2,90,8.9,,,,,,
Vector_CWB_FB_46694A,"2014-03-01 11:00:00",2.8,2.3,191,1012.9,20.9,21.5,0.6,6.3,101,9.1,,,,,,
Vector_CWB_FB_46694A,"2014-03-01 12:00:00",2.7,2,197,1012.5,20.9,20.8,0.45,5.9,112,8.1,,,,,,
Vector_CWB_FB_46694A,"2014-03-01 13:00:00",2.7,2,185,1010.5,21.4,21.9,0.68,7.1,112,11.1,,,,,,
Vector_CWB_FB_46694A,"2014-03-01 14:00:00",4.4,2.6,351,1009.6,21,21.3,0.69,6.8,112,10.2,,,,,,
Vector_CWB_FB_46694A,"2014-03-01 15:00:00",5.2,3.4,357,1009.6,21,21.4,0.49,5.3,101,9.1,,,,,,
Vector_CWB_FB_46694A,"2014-03-01 16:00:00",5.4,2.9,328,1010,20.2,21.4,0.64,5.9,101,8.6,,,,,,
Vector_CWB_FB_46694A,"2014-03-01 17:00:00",5.1,3.8,315,1009.8,20,21.3,0.57,5.8,146,10,,,,,,
Vector_CWB_FB_46694A,"2014-03-01 18:00:00",9.7,5.8,324,1010.4,19.2,21.1,0.62,5.7,112,9.6,,,,,,
Vector_CWB_FB_46694A,"2014-03-01 19:00:00",9.5,6.1,330,1011,18.2,19.2,0.59,5.9,90,8.9,,,,,,
Vector_CWB_FB_46694A,"2014-03-01 20:00:00",8.7,5,330,1011.8,18.2,19,0.62,6.4,101,9.3,,,,,,
Vector_CWB_FB_46694A,"2014-03-01 21:00:00",5.3,3.2,321,1012.3,18.2,19.5,0.54,6.1,67,10.4,,,,,,
Vector_CWB_FB_46694A,"2014-03-01 22:00:00",5.3,3.4,331,1012,18.4,21.1,0.46,5.4,90,10.2,,,,,,
Vector_CWB_FB_46694A,"2014-03-01 23:00:00",4,3.2,341,1011.7,18.1,21,0.59,6,78,10.2,,,,,,
Vector_CWB_FB_46694A,"2014-03-02 00:00:00",5.9,4,5,1011.5,17.7,21,0.43,4.6,78,4.4,,,,,,
