測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46694A,"2019-08-01 00:00:00",8.4,5.8,212,1007.2,28.5,28.9,0.41,3.9,112,4.7,0.094,,224,,,
Vector_CWB_FB_46694A,"2019-08-01 00:06:00",,,,,,,,,,,0.1,,207,,,
Vector_CWB_FB_46694A,"2019-08-01 00:12:00",,,,,,,,,,,0.118,,236,,,
Vector_CWB_FB_46694A,"2019-08-01 00:18:00",,,,,,,,,,,0.14,,244,,,
Vector_CWB_FB_46694A,"2019-08-01 00:24:00",,,,,,,,,,,0.087,,245,,,
Vector_CWB_FB_46694A,"2019-08-01 00:30:00",,,,,,,,,,,0.107,,272,,,
Vector_CWB_FB_46694A,"2019-08-01 00:36:00",,,,,,,,,,,0.082,,228,,,
Vector_CWB_FB_46694A,"2019-08-01 00:42:00",,,,,,,,,,,0.056,,187,,,
Vector_CWB_FB_46694A,"2019-08-01 00:48:00",,,,,,,,,,,0.1,,291,,,
Vector_CWB_FB_46694A,"2019-08-01 00:54:00",,,,,,,,,,,0.061,,225,,,
Vector_CWB_FB_46694A,"2019-08-01 01:00:00",8.4,5.9,205,1006.6,28.4,28.9,0.4,3.9,123,5.7,0.017,,107,,,
Vector_CWB_FB_46694A,"2019-08-01 01:06:00",,,,,,,,,,,0.091,,2,,,
Vector_CWB_FB_46694A,"2019-08-01 01:12:00",,,,,,,,,,,0.07,,321,,,
Vector_CWB_FB_46694A,"2019-08-01 01:18:00",,,,,,,,,,,0.102,,351,,,
Vector_CWB_FB_46694A,"2019-08-01 01:24:00",,,,,,,,,,,0.131,,3,,,
Vector_CWB_FB_46694A,"2019-08-01 01:30:00",,,,,,,,,,,0.101,,1,,,
Vector_CWB_FB_46694A,"2019-08-01 01:36:00",,,,,,,,,,,0.125,,15,,,
Vector_CWB_FB_46694A,"2019-08-01 01:42:00",,,,,,,,,,,0.172,,49,,,
Vector_CWB_FB_46694A,"2019-08-01 01:48:00",,,,,,,,,,,0.194,,13,,,
Vector_CWB_FB_46694A,"2019-08-01 01:54:00",,,,,,,,,,,0.185,,7,,,
Vector_CWB_FB_46694A,"2019-08-01 02:00:00",5.9,4.6,182,1006.1,27.9,28.9,0.48,4.1,78,4,0.233,,24,,,
Vector_CWB_FB_46694A,"2019-08-01 02:06:00",,,,,,,,,,,0.276,,357,,,
Vector_CWB_FB_46694A,"2019-08-01 02:12:00",,,,,,,,,,,0.297,,7,,,
Vector_CWB_FB_46694A,"2019-08-01 02:18:00",,,,,,,,,,,0.276,,9,,,
Vector_CWB_FB_46694A,"2019-08-01 02:24:00",,,,,,,,,,,0.312,,7,,,
Vector_CWB_FB_46694A,"2019-08-01 02:30:00",,,,,,,,,,,0.32,,355,,,
Vector_CWB_FB_46694A,"2019-08-01 02:36:00",,,,,,,,,,,0.298,,18,,,
Vector_CWB_FB_46694A,"2019-08-01 02:42:00",,,,,,,,,,,0.316,,17,,,
Vector_CWB_FB_46694A,"2019-08-01 02:48:00",,,,,,,,,,,0.293,,20,,,
Vector_CWB_FB_46694A,"2019-08-01 02:54:00",,,,,,,,,,,0.319,,27,,,
Vector_CWB_FB_46694A,"2019-08-01 03:00:00",6.9,4.9,164,1005.9,28.2,28.8,0.55,4.5,56,5.1,0.319,,13,,,
Vector_CWB_FB_46694A,"2019-08-01 03:06:00",,,,,,,,,,,0.329,,20,,,
Vector_CWB_FB_46694A,"2019-08-01 03:12:00",,,,,,,,,,,0.324,,20,,,
