測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46694A,"2022-07-01 00:00:00",9.3,6.6,198,1006.4,26.2,26.6,1.29,5.4,90,7.1,0.048,,295,,,
Vector_CWB_FB_46694A,"2022-07-01 01:00:00",7.6,5.6,197,1006.1,26.3,26.6,1.06,5.5,123,8.5,0.029,,326,,,
Vector_CWB_FB_46694A,"2022-07-01 02:00:00",9.7,7.2,193,1005.8,26.1,26.6,1.01,4.6,101,6.8,0.093,,355,,,
Vector_CWB_FB_46694A,"2022-07-01 03:00:00",8.4,6.1,183,1005.3,26.3,26.8,1.11,5.5,112,7.6,0.272,,344,,,
Vector_CWB_FB_46694A,"2022-07-01 04:00:00",10.5,6.7,178,1005.5,26.2,26.8,1.1,5.3,112,7.4,0.284,,10,,,
Vector_CWB_FB_46694A,"2022-07-01 05:00:00",9.7,7,179,1005.8,26.1,26.7,1.38,6,112,7,0.289,,40,,,
Vector_CWB_FB_46694A,"2022-07-01 06:00:00",8.5,6.2,166,1006.3,26.3,26.7,1.24,5.3,101,6.8,0.373,,18,,,
Vector_CWB_FB_46694A,"2022-07-01 07:00:00",9.1,7.1,164,1006.8,26,26.6,1.14,4.5,90,7.3,0.367,,2,,,
Vector_CWB_FB_46694A,"2022-07-01 08:00:00",8.3,6.3,152,1007.5,26.3,26.7,1.1,4.8,101,8.3,0.388,,13,,,
Vector_CWB_FB_46694A,"2022-07-01 09:00:00",9.6,7.4,147,1007.2,26.3,26.8,1.07,4.9,90,7.3,0.258,,6,,,
Vector_CWB_FB_46694A,"2022-07-01 10:00:00",9.7,7.5,156,1007.1,26.6,26.9,1.11,5.2,101,8.6,0.085,,12,,,
Vector_CWB_FB_46694A,"2022-07-01 11:00:00",8.7,6.2,169,1007.5,26.7,26.8,1.02,5.2,90,7.2,0.116,,257,,,
Vector_CWB_FB_46694A,"2022-07-01 12:00:00",9.6,6.4,159,1007.2,27.2,26.9,0.95,4.9,90,7.3,0.188,,196,,,
Vector_CWB_FB_46694A,"2022-07-01 13:00:00",8.8,6.3,162,1007.1,27.1,26.9,0.83,5.1,90,7.1,0.162,,208,,,
Vector_CWB_FB_46694A,"2022-07-01 14:00:00",7.8,5.6,157,1006.8,27.2,26.9,0.75,5.3,90,6.5,0.117,,258,,,
Vector_CWB_FB_46694A,"2022-07-01 15:00:00",8.3,6.3,162,1006.6,27.2,26.9,0.95,5.7,90,7.5,0.183,,354,,,
Vector_CWB_FB_46694A,"2022-07-01 16:00:00",7.9,5.8,159,1006.3,27.5,27.1,0.82,6,101,8.3,0.213,,58,,,
Vector_CWB_FB_46694A,"2022-07-01 17:00:00",7.8,5.8,157,1006.5,26.6,27,1.04,5.9,101,7.2,0.265,,22,,,
Vector_CWB_FB_46694A,"2022-07-01 18:00:00",8.1,6,158,1006.6,26.3,26.9,1.2,5.8,101,7.4,0.344,,5,,,
Vector_CWB_FB_46694A,"2022-07-01 19:00:00",8.2,6,183,1006.6,25.8,26.7,1.23,6,90,7.6,0.186,,49,,,
Vector_CWB_FB_46694A,"2022-07-01 20:00:00",5.7,4,217,1007.5,25.9,26.8,1.23,5.5,90,6,0.126,,53,,,
Vector_CWB_FB_46694A,"2022-07-01 21:00:00",7.1,4.9,204,1007.3,25.9,26.7,1.01,5.3,101,6.8,0.234,,24,,,
Vector_CWB_FB_46694A,"2022-07-01 22:00:00",4.9,3.2,205,1007.5,25.7,26.3,0.97,5.1,78,6.5,0.577,,338,,,
