測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46694A,"2022-08-01 00:00:00",3.2,1.4,178,1004.4,27.6,29.1,0.52,7.1,78,9.6,0.12,,266,,,
Vector_CWB_FB_46694A,"2022-08-01 01:00:00",,,,1004.1,27.6,29.3,0.39,6.3,90,9.3,0.107,,310,,,
Vector_CWB_FB_46694A,"2022-08-01 02:00:00",,,,1004,27.7,29.6,0.52,7.2,112,10,0.186,,308,,,
Vector_CWB_FB_46694A,"2022-08-01 03:00:00",,,,1003.9,27.7,29.6,0.53,7.2,112,10,0.284,,338,,,
Vector_CWB_FB_46694A,"2022-08-01 04:00:00",,,,1004.2,27.9,29.6,0.67,7.7,101,10.2,0.378,,357,,,
Vector_CWB_FB_46694A,"2022-08-01 05:00:00",2.6,1.2,155,1005,27.4,29.6,0.57,7.2,90,9.1,0.403,,8,,,
Vector_CWB_FB_46694A,"2022-08-01 06:00:00",,,,1005.5,27.2,29.5,0.64,7,90,8.6,0.255,,18,,,
Vector_CWB_FB_46694A,"2022-08-01 07:00:00",2.5,1.4,198,1006.1,27.9,29.1,0.64,7,112,9.8,0.231,,9,,,
Vector_CWB_FB_46694A,"2022-08-01 08:00:00",,,,1006.1,29.8,29.3,0.52,6.3,101,8.5,0.085,,334,,,
Vector_CWB_FB_46694A,"2022-08-01 09:00:00",2.8,1.7,90,1006,31.4,29.6,0.52,6,78,8.3,0.081,,63,,,
Vector_CWB_FB_46694A,"2022-08-01 10:00:00",4.7,3.3,128,1006.3,29.2,29.5,0.5,6.3,101,8.6,0.077,,320,,,
Vector_CWB_FB_46694A,"2022-08-01 11:00:00",3.7,2.4,123,1006.4,28.9,29.2,0.4,5.9,90,10,0.078,,141,,,
Vector_CWB_FB_46694A,"2022-08-01 12:00:00",5.8,4.2,137,1006.5,29.7,29.1,0.44,5.6,90,7.4,0.076,,177,,,
Vector_CWB_FB_46694A,"2022-08-01 13:00:00",5.9,4.5,152,1006.3,29.2,28.9,0.59,7.2,78,9.6,0.05,,149,,,
Vector_CWB_FB_46694A,"2022-08-01 14:00:00",6.2,4.7,151,1005.9,29.6,29.4,0.35,5.3,90,6.7,0.097,,21,,,
Vector_CWB_FB_46694A,"2022-08-01 15:00:00",8.3,6.4,167,1005.4,29.2,29.5,0.6,7.2,90,9.3,0.176,,346,,,
Vector_CWB_FB_46694A,"2022-08-01 16:00:00",6.7,5.2,184,1005.4,29.5,29.3,0.47,6.4,112,9.1,0.102,,331,,,
Vector_CWB_FB_46694A,"2022-08-01 17:00:00",4.8,3.3,188,1005.6,29.4,29.3,0.61,6.8,101,9.6,0.056,,20,,,
Vector_CWB_FB_46694A,"2022-08-01 18:00:00",5.8,4.3,164,1005.8,28.9,29.3,0.56,6.3,90,7.5,0.116,,11,,,
Vector_CWB_FB_46694A,"2022-08-01 19:00:00",4.1,2.9,209,1006.7,28.3,29.3,0.51,5.7,90,6.7,0.155,,21,,,
Vector_CWB_FB_46694A,"2022-08-01 20:00:00",5,3.7,217,1007,28.1,29.2,0.5,5.5,90,8.1,0.06,,50,,,
Vector_CWB_FB_46694A,"2022-08-01 21:00:00",5.2,3.7,212,1007.7,28.2,29.2,0.57,5.8,101,8.6,0.026,,36,,,
Vector_CWB_FB_46694A,"2022-08-01 22:00:00",5.1,3.5,209,1008.2,28,29.1,0.44,5.3,123,7.7,0.219,,357,,,
Vector_CWB_FB_46694A,"2022-08-01 23:00:00",5,3.7,201,1007.6,28,29.1,0.44,5.4,101,6.9,0.125,,40,,,
