測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46694A,"2021-02-01 00:00:00",6.3,4.5,202,1020.3,18.5,18.1,0.73,5.2,90,6.3,0.012,,116,,,
Vector_CWB_FB_46694A,"2021-02-01 01:00:00",7.3,5.4,186,1020.5,18.9,18.7,0.77,5.5,67,6.7,0.022,,65,,,
Vector_CWB_FB_46694A,"2021-02-01 02:00:00",5.9,3.9,197,1020,19,19.8,0.72,5.5,78,6.9,0.041,,43,,,
Vector_CWB_FB_46694A,"2021-02-01 03:00:00",7.6,4.7,209,1019.5,18.7,19.6,0.84,5.6,112,6.2,0.062,,43,,,
Vector_CWB_FB_46694A,"2021-02-01 04:00:00",6.5,4.3,210,1019.1,18.7,19.6,0.9,5.8,123,6.4,0.065,,46,,,
Vector_CWB_FB_46694A,"2021-02-01 05:00:00",4.8,3.3,208,1019.7,18.6,19,0.85,5.4,123,6.4,0.065,,40,,,
Vector_CWB_FB_46694A,"2021-02-01 06:00:00",6.6,4.5,190,1018.9,18.7,19,,,,,0.045,,39,,,
Vector_CWB_FB_46694A,"2021-02-01 07:00:00",8.2,5.9,198,1019.1,18.9,18.7,0.97,5,112,6,0.023,,41,,,
Vector_CWB_FB_46694A,"2021-02-01 08:00:00",8.4,5.8,197,1019.6,19.3,18.7,0.88,4.9,101,6.3,0.011,,63,,,
Vector_CWB_FB_46694A,"2021-02-01 09:00:00",9.7,6.7,185,1019.9,19.8,17.7,0.87,5,101,7.3,0.008,,155,,,
Vector_CWB_FB_46694A,"2021-02-01 10:00:00",10,7,182,1020,20.4,18,0.77,4.8,90,6.3,0.023,,182,,,
Vector_CWB_FB_46694A,"2021-02-01 11:00:00",11,7.4,189,1018.8,20.3,18.1,0.72,5.6,90,6.1,0.025,,180,,,
Vector_CWB_FB_46694A,"2021-02-01 12:00:00",,7.2,168,1017.9,20.6,19.3,0.69,5.7,90,6.9,0.02,,182,,,
Vector_CWB_FB_46694A,"2021-02-01 13:00:00",,6.3,174,1017.1,20.6,19.2,0.72,5.2,90,6.8,0.004,,149,,,
Vector_CWB_FB_46694A,"2021-02-01 14:00:00",,2.1,34,1016.9,19.7,20.4,0.72,5.4,90,6.5,0.012,,57,,,
Vector_CWB_FB_46694A,"2021-02-01 15:00:00",,5.2,347,1016.8,19.3,20.6,0.63,5.1,78,6.6,0.027,,37,,,
Vector_CWB_FB_46694A,"2021-02-01 16:00:00",,4.4,343,1016.5,18.5,20.5,0.61,5.5,135,7.8,0.04,,36,,,
Vector_CWB_FB_46694A,"2021-02-01 17:00:00",,4.8,348,1017.1,17.6,20,0.75,5.2,123,6.4,0.036,,37,,,
Vector_CWB_FB_46694A,"2021-02-01 18:00:00",,1.2,187,1017.6,18.1,19.8,0.74,5.3,112,6.6,0.037,,27,,,
Vector_CWB_FB_46694A,"2021-02-01 19:00:00",,2.6,209,1017.7,17.5,19.4,0.88,5.6,123,7.1,0.024,,32,,,
Vector_CWB_FB_46694A,"2021-02-01 20:00:00",,3.3,202,1017.5,17.1,19.1,0.93,5.4,135,7.5,0.012,,335,,,
Vector_CWB_FB_46694A,"2021-02-01 21:00:00",,3.5,212,1017.9,17.7,18.8,0.82,5.3,123,7.3,,,,,,
Vector_CWB_FB_46694A,"2021-02-01 22:00:00",,3.3,203,1018,18,18,0.72,5.2,123,7.3,0.023,,211,,,
Vector_CWB_FB_46694A,"2021-02-01 23:00:00",,2.3,208,1017.6,17.7,17.8,0.55,6,101,7.7,,,,,,
