測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46694A,"2015-05-01 00:00:00",5.9,4.5,212,1012.4,22.5,23.5,0.66,5.5,101,8.3,,,,,,
Vector_CWB_FB_46694A,"2015-05-01 01:00:00",5.5,3.7,212,1011.6,22.5,23.3,0.78,5.2,78,5.5,,,,,,
Vector_CWB_FB_46694A,"2015-05-01 02:00:00",4.3,3.4,219,1011,22.4,23.2,0.71,5.1,67,8.1,,,,,,
Vector_CWB_FB_46694A,"2015-05-01 03:00:00",4.3,3.5,225,1010.8,22.3,23.2,0.78,5.2,90,5.6,,,,,,
Vector_CWB_FB_46694A,"2015-05-01 04:00:00",5.1,4.2,215,1010.6,22.2,23.2,0.86,5.5,78,6.2,,,,,,
Vector_CWB_FB_46694A,"2015-05-01 05:00:00",4.2,3.4,212,1010.6,22.1,22.9,0.75,5,67,6,,,,,,
Vector_CWB_FB_46694A,"2015-05-01 06:00:00",3.2,2.3,222,1011.4,22.3,23.3,0.64,4.7,67,6.2,,,,,,
Vector_CWB_FB_46694A,"2015-05-01 07:00:00",3.1,2.6,208,1012,22.9,23.5,0.6,4.6,90,5.3,,,,,,
Vector_CWB_FB_46694A,"2015-05-01 08:00:00",3.2,2.3,197,1012.5,23.5,23.2,0.62,5,90,7.2,,,,,,
Vector_CWB_FB_46694A,"2015-05-01 09:00:00",5.1,3.6,153,1012.4,23.8,23.4,0.67,5.5,56,6.4,,,,,,
Vector_CWB_FB_46694A,"2015-05-01 10:00:00",6.3,5.1,158,1012.7,24,23.8,0.54,5.2,78,6.5,,,,,,
Vector_CWB_FB_46694A,"2015-05-01 11:00:00",6.1,5.1,148,1012.3,24.3,23.8,,,,,,,,,,
Vector_CWB_FB_46694A,"2015-05-01 12:00:00",6.5,5.4,176,1011.4,24.2,23.6,0.39,4.5,101,5.8,,,,,,
Vector_CWB_FB_46694A,"2015-05-01 13:00:00",5.9,4.6,190,1011,24.3,23.8,0.49,5.3,90,8.2,,,,,,
Vector_CWB_FB_46694A,"2015-05-01 14:00:00",5.2,4.1,182,1010.4,24,23.6,0.52,5.4,101,8.9,,,,,,
Vector_CWB_FB_46694A,"2015-05-01 15:00:00",5.1,4.1,172,1010,23.9,23.3,0.54,5.3,123,8.3,,,,,,
Vector_CWB_FB_46694A,"2015-05-01 16:00:00",4.6,3.5,196,1010.3,23.6,23.3,0.53,5.2,78,8.1,,,,,,
Vector_CWB_FB_46694A,"2015-05-01 17:00:00",5,3.8,234,1010,22.8,23.5,0.54,5.1,90,5.2,,,,,,
Vector_CWB_FB_46694A,"2015-05-01 18:00:00",7.2,5.3,232,1010.1,22.9,23.3,0.48,5.3,112,8.6,,,,,,
Vector_CWB_FB_46694A,"2015-05-01 19:00:00",6,4.3,236,1010.8,23.6,23.4,0.46,4.8,90,6.1,,,,,,
Vector_CWB_FB_46694A,"2015-05-01 20:00:00",3.6,2.9,210,1011.3,22.9,23.2,0.5,5,78,6.9,,,,,,
Vector_CWB_FB_46694A,"2015-05-01 21:00:00",5.6,4.3,224,1011.6,23.4,22.7,0.47,5.5,67,10.2,,,,,,
Vector_CWB_FB_46694A,"2015-05-01 22:00:00",4.6,3.7,225,1011.3,23.6,23,0.43,5.4,78,6.7,,,,,,
Vector_CWB_FB_46694A,"2015-05-01 23:00:00",4.5,3.2,224,1011.3,23.4,23.1,0.42,5,90,5.6,,,,,,
