測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46694A,"2013-03-01 00:00:00",3.7,2.9,214,1014.3,18.9,16.1,0.81,6.8,78,8.8,,,,,,
Vector_CWB_FB_46694A,"2013-03-01 01:00:00",,,,1014.4,19.1,16.2,0.66,6.4,67,8.2,,,,,,
Vector_CWB_FB_46694A,"2013-03-01 02:00:00",1.8,1.3,102,1014.5,18.8,16,0.77,6.5,78,8.3,,,,,,
Vector_CWB_FB_46694A,"2013-03-01 03:00:00",2,1.4,195,1014.2,18.3,16.4,0.8,6.1,78,7.7,,,,,,
Vector_CWB_FB_46694A,"2013-03-01 04:00:00",4.6,2.8,8,1014.1,17.8,16,0.91,6.2,67,7.1,,,,,,
Vector_CWB_FB_46694A,"2013-03-01 05:00:00",2.7,1.2,154,1014.2,17.7,16.1,0.89,6.3,101,7.7,,,,,,
Vector_CWB_FB_46694A,"2013-03-01 06:00:00",,,,1014.5,17.5,16,1.06,6.4,90,7.5,,,,,,
Vector_CWB_FB_46694A,"2013-03-01 07:00:00",,,,1014,17.7,16.1,1.07,6.2,101,8.3,,,,,,
Vector_CWB_FB_46694A,"2013-03-01 08:00:00",2.4,1.3,70,1014.7,18.4,16.1,0.91,5.9,90,8,,,,,,
Vector_CWB_FB_46694A,"2013-03-01 09:00:00",2.6,1.9,181,1015,19.3,15.9,0.83,5.9,101,8.8,,,,,,
Vector_CWB_FB_46694A,"2013-03-01 10:00:00",,,,1015.3,19.7,16.3,0.78,6,90,7.6,,,,,,
Vector_CWB_FB_46694A,"2013-03-01 11:00:00",2.4,1.6,9,1014.6,21.6,16.2,0.65,6.2,56,7.6,,,,,,
Vector_CWB_FB_46694A,"2013-03-01 12:00:00",2.4,1.6,14,1014.1,21.1,16.1,0.57,6,56,8.5,,,,,,
Vector_CWB_FB_46694A,"2013-03-01 13:00:00",3,2.5,24,1013.7,21.6,16.6,0.61,6.7,45,7.8,,,,,,
Vector_CWB_FB_46694A,"2013-03-01 14:00:00",1.4,1.1,17,1013.6,21.5,16.5,0.48,6.1,90,9.3,,,,,,
Vector_CWB_FB_46694A,"2013-03-01 15:00:00",4.8,3.7,338,1013.2,20.9,17.8,0.57,6.5,78,8.5,,,,,,
Vector_CWB_FB_46694A,"2013-03-01 16:00:00",3.6,3,31,1013.5,19.9,17.5,0.54,6.1,90,8.2,,,,,,
Vector_CWB_FB_46694A,"2013-03-01 17:00:00",11.7,7.5,317,1015.2,18.4,16.9,0.61,6.2,67,6.9,,,,,,
Vector_CWB_FB_46694A,"2013-03-01 18:00:00",12.7,8.1,350,1016.3,17.5,16.1,0.7,5.3,56,6.4,,,,,,
Vector_CWB_FB_46694A,"2013-03-01 19:00:00",10.8,7.5,344,1017.9,16.8,15.9,1.04,4.9,45,4.6,,,,,,
Vector_CWB_FB_46694A,"2013-03-01 20:00:00",10,7.3,353,1018.8,16.1,15.9,1.61,5.4,45,6.1,,,,,,
Vector_CWB_FB_46694A,"2013-03-01 21:00:00",11.5,7.2,357,1020.1,16,15.8,2.12,5.9,33,6.6,,,,,,
Vector_CWB_FB_46694A,"2013-03-01 22:00:00",11.9,7.7,11,1021,15.6,16.2,2.3,6.4,45,8.2,,,,,,
Vector_CWB_FB_46694A,"2013-03-01 23:00:00",11.1,8.1,357,1021.9,14.8,16.1,2.23,6.1,33,7.4,,,,,,
Vector_CWB_FB_46694A,"2013-03-02 00:00:00",12.4,8.5,355,1022.1,14.8,16.1,2.32,6.3,33,7.6,,,,,,
