測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_WRA007,"2023-08-01 00:00:00",,2.7,296,1005.3,,,2.3,10.9,78,,0.58,,233,,1.13,
Vector_WRA_FB_WRA007,"2023-08-01 01:00:00",,2.5,302,1004.5,,,2.3,10.6,78,,0.44,,221,,0.86,
Vector_WRA_FB_WRA007,"2023-08-01 02:00:00",,3.8,309,1003.5,,,2,10.4,78,,0.37,,215,,0.72,
Vector_WRA_FB_WRA007,"2023-08-01 03:00:00",,3.8,315,1003.1,,,1.8,9.9,78,,0.14,,248,,0.27,
Vector_WRA_FB_WRA007,"2023-08-01 04:00:00",,2.7,309,1003.1,,,1.4,9.1,112,,0.05,,23,,0.1,
Vector_WRA_FB_WRA007,"2023-08-01 05:00:00",,2.8,318,1003.2,,,1.9,10.5,123,,0.17,,59,,0.33,
Vector_WRA_FB_WRA007,"2023-08-01 06:00:00",,3,322,1003.6,,,1.6,9.6,112,,0.35,,41,,0.68,
Vector_WRA_FB_WRA007,"2023-08-01 07:00:00",,3.1,337,1003.8,,,1.1,8.4,112,,0.35,,53,,0.68,
Vector_WRA_FB_WRA007,"2023-08-01 08:00:00",,1.9,318,1004.1,,,1.1,8.8,135,,0.3,,59,,0.58,
Vector_WRA_FB_WRA007,"2023-08-01 09:00:00",,1.5,203,1004.2,,,0.9,8,112,,0.2,,55,,0.39,
Vector_WRA_FB_WRA007,"2023-08-01 10:00:00",,3.2,199,1004.1,,,1.1,8.1,168,,0.09,,72,,0.17,
Vector_WRA_FB_WRA007,"2023-08-01 11:00:00",,3.8,195,1003.8,,,1.3,9.1,146,,0.02,,130,,0.04,
Vector_WRA_FB_WRA007,"2023-08-01 12:00:00",,3.9,205,1002.7,,,1.1,7.9,191,,0.12,,167,,0.23,
Vector_WRA_FB_WRA007,"2023-08-01 13:00:00",,5.1,202,1001.8,,,1.2,8.3,135,,0.04,,207,,0.08,
Vector_WRA_FB_WRA007,"2023-08-01 14:00:00",,4.8,192,1001.6,,,1.4,8,112,,0.2,,207,,0.39,
Vector_WRA_FB_WRA007,"2023-08-01 15:00:00",,3.2,201,1001,,,1.2,6.6,112,,0.26,,255,,0.51,
Vector_WRA_FB_WRA007,"2023-08-01 16:00:00",,1.3,177,1000.5,,,1.2,6.6,90,,0.32,,252,,0.62,
Vector_WRA_FB_WRA007,"2023-08-01 17:00:00",,2.1,48,1000.3,,,1.1,6.4,78,,0.41,,229,,0.8,
Vector_WRA_FB_WRA007,"2023-08-01 18:00:00",,4.4,39,1000.3,,,1.2,7.2,90,,0.53,,214,,1.03,
Vector_WRA_FB_WRA007,"2023-08-01 19:00:00",,4.6,24,1000.8,,,1,6.6,67,,0.45,,206,,0.87,
Vector_WRA_FB_WRA007,"2023-08-01 20:00:00",,2.8,357,1001,,,1.1,7,67,,0.68,,220,,1.32,
Vector_WRA_FB_WRA007,"2023-08-01 21:00:00",,2.6,358,1001.2,,,1,6.1,101,,1.02,,219,,1.98,
Vector_WRA_FB_WRA007,"2023-08-01 22:00:00",,1.7,319,1001.5,,,1.2,7.6,90,,1.09,,225,,2.12,
Vector_WRA_FB_WRA007,"2023-08-01 23:00:00",,2.1,302,1001.4,,,1.2,8,67,,1.1,,244,,2.14,
Vector_WRA_FB_WRA007,"2023-08-02 00:00:00",,2.7,285,1000.3,,,0.9,7.5,90,,0.85,,238,,1.65,
Vector_WRA_FB_WRA007,"2023-08-02 01:00:00",,3.1,335,999.5,,,1.2,7.9,67,,0.77,,236,,1.5,
