測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_WRA007,"2018-05-01 00:00:00",4.3,3.4,307,1013.4,,,0.58,6,78,,,,,,,
Vector_WRA_FB_WRA007,"2018-05-01 01:00:00",2.7,2,312,1012.9,,,0.49,5.5,101,,,,,,,
Vector_WRA_FB_WRA007,"2018-05-01 02:00:00",3.9,3.1,301,1012.2,,,0.58,5.7,123,,,,,,,
Vector_WRA_FB_WRA007,"2018-05-01 03:00:00",4.1,3.3,312,1012.1,,,0.53,5.1,112,,,,,,,
Vector_WRA_FB_WRA007,"2018-05-01 04:00:00",4.2,3.2,351,1012.2,,,0.49,5.2,191,,,,,,,
Vector_WRA_FB_WRA007,"2018-05-01 05:00:00",4.6,3.5,318,1012.8,,,0.42,5.4,112,,,,,,,
Vector_WRA_FB_WRA007,"2018-05-01 06:00:00",3.5,2.6,301,1012.7,,,0.47,6,123,,,,,,,
Vector_WRA_FB_WRA007,"2018-05-01 07:00:00",4.3,3.1,311,1013.2,,,0.62,6.6,101,,,,,,,
Vector_WRA_FB_WRA007,"2018-05-01 08:00:00",2.6,1.9,313,1013.5,,,0.45,5.6,101,,,,,,,
Vector_WRA_FB_WRA007,"2018-05-01 09:00:00",2.4,1.7,188,1013.7,,,0.62,5.8,135,,,,,,,
Vector_WRA_FB_WRA007,"2018-05-01 10:00:00",3.7,2.7,157,1013.7,,,0.66,5.3,101,,,,,,,
Vector_WRA_FB_WRA007,"2018-05-01 11:00:00",5.4,4.5,154,1013.6,,,0.72,5.3,101,,,,,,,
Vector_WRA_FB_WRA007,"2018-05-01 12:00:00",4.8,3.8,170,1013.7,,,0.64,5.1,78,,,,,,,
Vector_WRA_FB_WRA007,"2018-05-01 13:00:00",4.6,3.4,177,1012.9,,,0.62,4.9,112,,,,,,,
Vector_WRA_FB_WRA007,"2018-05-01 14:00:00",4.9,4,175,1012.2,,,0.58,5,135,,,,,,,
Vector_WRA_FB_WRA007,"2018-05-01 15:00:00",5.4,4.4,185,1011.7,,,0.63,5.1,123,,,,,,,
Vector_WRA_FB_WRA007,"2018-05-01 16:00:00",5.4,4.2,196,1011.3,,,0.61,5.4,123,,,,,,,
Vector_WRA_FB_WRA007,"2018-05-01 17:00:00",4.8,3.8,201,1011.5,,,0.61,5.6,112,,,,,,,
Vector_WRA_FB_WRA007,"2018-05-01 18:00:00",4.4,3.5,203,1011.7,,,0.58,6,112,,,,,,,
Vector_WRA_FB_WRA007,"2018-05-01 19:00:00",4.4,3.7,213,1012.1,,,,,,,,,,,,
Vector_WRA_FB_WRA007,"2018-05-01 20:00:00",4.5,3.8,208,1012.5,,,0.56,5.9,101,,,,,,,
Vector_WRA_FB_WRA007,"2018-05-01 21:00:00",3.2,2.1,275,1012.8,,,0.49,5.5,123,,,,,,,
Vector_WRA_FB_WRA007,"2018-05-01 22:00:00",3,2.3,291,1013,,,0.51,5.3,112,,,,,,,
Vector_WRA_FB_WRA007,"2018-05-01 23:00:00",3.1,2.3,341,1012.9,,,0.49,5.1,123,,,,,,,
Vector_WRA_FB_WRA007,"2018-05-02 00:00:00",3.2,2.3,347,1012.4,,,0.38,5,135,,,,,,,
Vector_WRA_FB_WRA007,"2018-05-02 01:00:00",3.2,2.5,355,1012.3,,,0.48,5.3,146,,,,,,,
Vector_WRA_FB_WRA007,"2018-05-02 02:00:00",3.3,2.4,332,1011.8,,,0.46,5.4,112,,,,,,,
