測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_WRA007,"2022-02-01 00:00:00",,6.5,353,1021.8,,24.6,1.4,6.5,90,,0.07,,113,,0.14,
Vector_WRA_FB_WRA007,"2022-02-01 01:00:00",,7.4,349,1021.6,,24.6,1.5,6.5,78,,0.18,,53,,0.36,
Vector_WRA_FB_WRA007,"2022-02-01 02:00:00",,7.7,349,1021.1,,24.5,1.4,6.4,78,,0.33,,61,,0.63,
Vector_WRA_FB_WRA007,"2022-02-01 03:00:00",,7.4,348,1020.7,,24.6,1.4,6.2,67,,0.57,,51,,1.1,
Vector_WRA_FB_WRA007,"2022-02-01 04:00:00",,6.9,348,1020.6,,24.8,1.8,6.8,56,,0.83,,53,,1.62,
Vector_WRA_FB_WRA007,"2022-02-01 05:00:00",,7,337,1020.4,,24.9,1.5,6.6,56,,0.58,,44,,1.13,
Vector_WRA_FB_WRA007,"2022-02-01 06:00:00",,7.1,345,1021,,24.8,1.5,6.8,56,,0.37,,51,,0.71,
Vector_WRA_FB_WRA007,"2022-02-01 07:00:00",,6.6,344,1021,,24.8,1.3,6.3,90,,0.13,,93,,0.26,
Vector_WRA_FB_WRA007,"2022-02-01 08:00:00",,6.1,342,1021,,24.7,1.3,6.2,90,,0.25,,176,,0.48,
Vector_WRA_FB_WRA007,"2022-02-01 09:00:00",,6.3,352,1020.9,,24.5,1.1,5.9,101,,0.16,,203,,0.31,
Vector_WRA_FB_WRA007,"2022-02-01 10:00:00",,3.5,347,1021,,24.6,1.1,6,101,,0.33,,215,,0.64,
Vector_WRA_FB_WRA007,"2022-02-01 11:00:00",,3.7,347,1020.5,,24.7,1.3,6.5,101,,0.45,,218,,0.88,
Vector_WRA_FB_WRA007,"2022-02-01 12:00:00",,2.3,346,1019.1,,25,1.2,6.4,123,,0.59,,226,,1.15,
Vector_WRA_FB_WRA007,"2022-02-01 13:00:00",,1.3,64,1018.1,,25.5,1.3,6.7,90,,0.5,,229,,0.96,
Vector_WRA_FB_WRA007,"2022-02-01 14:00:00",,3,93,1017.1,,25.2,1.3,6.6,90,,0.36,,224,,0.7,
Vector_WRA_FB_WRA007,"2022-02-01 15:00:00",,3.7,88,1016.5,,25,1.2,6.3,135,,0.11,,209,,0.22,
Vector_WRA_FB_WRA007,"2022-02-01 16:00:00",,3.9,83,1016.8,,24.9,0.8,5.6,135,,0.04,,252,,0.08,
Vector_WRA_FB_WRA007,"2022-02-01 17:00:00",,3.8,66,1017.3,,24.8,1.1,6.1,90,,0.21,,35,,0.41,
Vector_WRA_FB_WRA007,"2022-02-01 18:00:00",,4.5,40,1017.6,,24.8,1.2,6.3,101,,0.73,,50,,1.42,
Vector_WRA_FB_WRA007,"2022-02-01 19:00:00",,3.7,11,1018.1,,24.8,1.1,6,112,,0.92,,49,,1.78,
Vector_WRA_FB_WRA007,"2022-02-01 20:00:00",,5.6,341,1018.7,,24.8,1.3,6.4,90,,0.98,,57,,1.9,
Vector_WRA_FB_WRA007,"2022-02-01 21:00:00",,6.6,350,1019.1,,24.8,1.2,6,78,,1,,62,,1.94,
Vector_WRA_FB_WRA007,"2022-02-01 22:00:00",,6.3,353,1019.3,,24.7,1,6.1,90,,0.85,,68,,1.65,
Vector_WRA_FB_WRA007,"2022-02-01 23:00:00",,5,350,1019.4,,24.7,1.2,6.4,90,,0.86,,73,,1.67,
Vector_WRA_FB_WRA007,"2022-02-02 00:00:00",,4.6,338,1019.1,,24.6,1.2,5.9,112,,0.67,,74,,1.29,
