測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_WRA007,"2023-01-01 00:00:00",,5.4,348,1022.8,,,2.5,7.6,78,,1.02,,62,,1.98,
Vector_WRA_FB_WRA007,"2023-01-01 01:00:00",,5.5,348,1022.5,,,2.8,8,90,,1.03,,62,,2,
Vector_WRA_FB_WRA007,"2023-01-01 02:00:00",,5.4,345,1022.1,,,2.6,7.7,78,,1.07,,66,,2.08,
Vector_WRA_FB_WRA007,"2023-01-01 03:00:00",,5.7,351,1022,,,2.5,7.6,90,,1.02,,67,,1.98,
Vector_WRA_FB_WRA007,"2023-01-01 04:00:00",,5.1,348,1021.8,,,2.6,7.4,101,,0.81,,72,,1.57,
Vector_WRA_FB_WRA007,"2023-01-01 05:00:00",,4.7,359,1022,,,2.4,7.3,101,,0.7,,74,,1.36,
Vector_WRA_FB_WRA007,"2023-01-01 06:00:00",,4.6,352,1022.8,,,2.4,7.3,112,,0.7,,73,,1.36,
Vector_WRA_FB_WRA007,"2023-01-01 07:00:00",,5.5,354,1023.2,,,2.7,7.8,101,,0.71,,73,,1.38,
Vector_WRA_FB_WRA007,"2023-01-01 08:00:00",,4.6,350,1023.8,,,2.8,8.1,90,,0.74,,68,,1.44,
Vector_WRA_FB_WRA007,"2023-01-01 09:00:00",,4.3,358,1024.2,,,3,8.2,90,,0.92,,64,,1.79,
Vector_WRA_FB_WRA007,"2023-01-01 10:00:00",,5.1,350,1024.2,,,2.6,7.3,90,,1.01,,67,,1.96,
Vector_WRA_FB_WRA007,"2023-01-01 11:00:00",,4.4,345,1023.5,,,3,8.1,90,,0.89,,67,,1.73,
Vector_WRA_FB_WRA007,"2023-01-01 12:00:00",,5.4,5,1022.7,,,2.8,7.9,90,,0.87,,69,,1.69,
Vector_WRA_FB_WRA007,"2023-01-01 13:00:00",,4.1,355,1021.6,,,3.4,8.1,101,,0.73,,70,,1.42,
Vector_WRA_FB_WRA007,"2023-01-01 14:00:00",,7.9,25,1021,,,2.9,7.5,112,,0.87,,67,,1.69,
Vector_WRA_FB_WRA007,"2023-01-01 15:00:00",,6.1,13,1020.8,,,3,7.7,90,,0.87,,62,,1.69,
Vector_WRA_FB_WRA007,"2023-01-01 16:00:00",,5.6,352,1020.9,,,3.3,7.8,90,,0.91,,66,,1.77,
Vector_WRA_FB_WRA007,"2023-01-01 17:00:00",,5.4,346,1021.5,,,3,7.4,78,,0.88,,72,,1.71,
Vector_WRA_FB_WRA007,"2023-01-01 18:00:00",,5.3,346,1021.9,,,3.2,7.8,90,,0.72,,71,,1.4,
Vector_WRA_FB_WRA007,"2023-01-01 19:00:00",,5.3,346,1022.7,,,2.7,7.3,112,,0.64,,67,,1.24,
Vector_WRA_FB_WRA007,"2023-01-01 20:00:00",,4.4,340,1023.2,,,2.5,7.6,90,,0.7,,65,,1.36,
Vector_WRA_FB_WRA007,"2023-01-01 21:00:00",,4.8,351,1023.5,,,2.4,7.5,101,,0.79,,66,,1.54,
Vector_WRA_FB_WRA007,"2023-01-01 22:00:00",,4.6,345,1023.7,,,2.5,7.2,78,,0.85,,64,,1.65,
Vector_WRA_FB_WRA007,"2023-01-01 23:00:00",,5,344,1023.5,,,2.8,7.7,78,,0.89,,65,,1.73,
Vector_WRA_FB_WRA007,"2023-01-02 00:00:00",,5.3,352,1023,,,2.4,7.2,90,,0.87,,65,,1.69,
Vector_WRA_FB_WRA007,"2023-01-02 01:00:00",,4.9,346,1022.7,,,2.1,7.1,101,,0.82,,63,,1.59,
