測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_WRA007,"2023-09-01 00:00:00",,4.6,336,1005,,,1.2,6.9,157,,1.22,,213,,2.37,
Vector_WRA_FB_WRA007,"2023-09-01 01:00:00",,3.1,339,1004.4,,,1.1,6.4,157,,1.18,,220,,2.29,
Vector_WRA_FB_WRA007,"2023-09-01 02:00:00",,3.9,337,1003.6,,,1,6.3,157,,0.9,,209,,1.75,
Vector_WRA_FB_WRA007,"2023-09-01 03:00:00",,2.9,334,1003.2,,,1,6.4,90,,0.49,,165,,0.95,
Vector_WRA_FB_WRA007,"2023-09-01 04:00:00",,3.1,306,1003.1,,,0.9,6.6,135,,0.43,,56,,0.84,
Vector_WRA_FB_WRA007,"2023-09-01 05:00:00",,2.6,315,1003.2,,,1,6.7,135,,0.91,,62,,1.77,
Vector_WRA_FB_WRA007,"2023-09-01 06:00:00",,3.4,341,1003.4,,,0.8,6.6,112,,1.23,,57,,2.39,
Vector_WRA_FB_WRA007,"2023-09-01 07:00:00",,3.8,336,1003.9,,,1.1,7.8,112,,0.78,,62,,1.52,
Vector_WRA_FB_WRA007,"2023-09-01 08:00:00",,3.2,338,1003.8,,,1,7.3,123,,0.73,,67,,1.42,
Vector_WRA_FB_WRA007,"2023-09-01 09:00:00",,,,1004.4,,,1,7.6,123,,0.75,,59,,1.46,
Vector_WRA_FB_WRA007,"2023-09-01 10:00:00",,2.5,63,1004.3,,,1.3,8.2,123,,0.86,,70,,1.67,
Vector_WRA_FB_WRA007,"2023-09-01 11:00:00",,2,96,1004.6,,,1,7.8,112,,0.8,,66,,1.56,
Vector_WRA_FB_WRA007,"2023-09-01 12:00:00",,1.6,96,1004.6,,,1.2,8.1,101,,0.62,,78,,1.21,
Vector_WRA_FB_WRA007,"2023-09-01 13:00:00",,1.1,66,1004,,,1.3,7.8,90,,0.25,,105,,0.49,
Vector_WRA_FB_WRA007,"2023-09-01 14:00:00",,1.9,84,1002.9,,,1,7.6,101,,0.44,,70,,0.86,
Vector_WRA_FB_WRA007,"2023-09-01 15:00:00",,2.7,69,1002.3,,,1.1,7.7,123,,0.49,,65,,0.95,
Vector_WRA_FB_WRA007,"2023-09-01 16:00:00",,2.2,64,1002,,,1,7.3,112,,0.53,,62,,1.03,
Vector_WRA_FB_WRA007,"2023-09-01 17:00:00",,2,57,1001.7,,,1.1,7.1,112,,0.58,,60,,1.13,
Vector_WRA_FB_WRA007,"2023-09-01 18:00:00",,1.6,27,1002.3,,,1.1,7.1,123,,,,,,,
Vector_WRA_FB_WRA007,"2023-09-01 19:00:00",,1.9,58,1002.9,,,1.1,7.1,123,,,,,,,
Vector_WRA_FB_WRA007,"2023-09-01 20:00:00",,,,1003.5,,,1,6.7,101,,0.55,,60,,1.07,
Vector_WRA_FB_WRA007,"2023-09-01 21:00:00",,1.6,3,1003.7,,,1.1,7.1,123,,0.48,,56,,0.93,
Vector_WRA_FB_WRA007,"2023-09-01 22:00:00",,2.8,291,1003.9,,,1,6.4,123,,0.41,,66,,0.8,
Vector_WRA_FB_WRA007,"2023-09-01 23:00:00",,2.8,325,1003.4,,,1.2,7.2,101,,0.45,,55,,0.87,
Vector_WRA_FB_WRA007,"2023-09-02 00:00:00",,2.2,292,1003.1,,,1.3,7.9,123,,0.28,,73,,0.54,
Vector_WRA_FB_WRA007,"2023-09-02 01:00:00",,2.6,321,1002.1,,,1.3,8,101,,0.09,,158,,0.17,
