測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_WRA007,"2020-08-01 00:00:00",3.8,2.9,342,1011.1,,29.5,0.9,5.6,78,,0.32,,29,,0.63,
Vector_WRA_FB_WRA007,"2020-08-01 01:00:00",5,3.9,350,1010.4,,29.6,1,5.8,112,,0.33,,38,,0.65,
Vector_WRA_FB_WRA007,"2020-08-01 02:00:00",4.7,3.2,333,1009.8,,29.5,0.9,5.5,101,,0.25,,43,,0.49,
Vector_WRA_FB_WRA007,"2020-08-01 03:00:00",5.2,3.9,331,1009.6,,29.4,0.9,5.7,101,,0.17,,66,,0.33,
Vector_WRA_FB_WRA007,"2020-08-01 04:00:00",5,3.8,350,1009.8,,29.4,0.9,5.8,135,,0.04,,92,,0.07,
Vector_WRA_FB_WRA007,"2020-08-01 05:00:00",9,7.3,22,1010.2,,29.3,0.9,6.2,135,,0.16,,229,,0.32,
Vector_WRA_FB_WRA007,"2020-08-01 06:00:00",4.5,3.2,329,1010,,29.3,1,5.7,146,,0.28,,233,,0.54,
Vector_WRA_FB_WRA007,"2020-08-01 07:00:00",4.9,3.7,350,1009.9,,29.2,0.9,5.5,146,,0.38,,230,,0.74,
Vector_WRA_FB_WRA007,"2020-08-01 08:00:00",5.5,4.1,3,1010.1,,29.4,0.8,5.5,157,,0.37,,215,,0.73,
Vector_WRA_FB_WRA007,"2020-08-01 09:00:00",2.8,1.6,60,1010.7,,29.8,0.8,5.6,146,,0.31,,241,,0.6,
Vector_WRA_FB_WRA007,"2020-08-01 10:00:00",4.1,3.1,60,1010.2,,29.8,0.9,5.6,146,,0.19,,269,,0.37,
Vector_WRA_FB_WRA007,"2020-08-01 11:00:00",4.9,4,76,1010.1,,30.2,0.9,5.5,157,,0.28,,327,,0.54,
Vector_WRA_FB_WRA007,"2020-08-01 12:00:00",4.2,3,69,1010,,29.9,1,5.9,112,,0.2,,34,,0.39,
Vector_WRA_FB_WRA007,"2020-08-01 13:00:00",4.3,2.6,79,1009.6,,30,0.9,5.6,112,,0.26,,50,,0.5,
Vector_WRA_FB_WRA007,"2020-08-01 14:00:00",4.1,2.8,86,1009.4,,30.2,0.9,5.7,101,,0.33,,66,,0.65,
Vector_WRA_FB_WRA007,"2020-08-01 15:00:00",3.6,2.5,72,1008.8,,30.2,0.9,5.9,112,,0.4,,65,,0.78,
Vector_WRA_FB_WRA007,"2020-08-01 16:00:00",4,2.9,62,1008.6,,30,0.8,5.7,123,,0.64,,50,,1.25,
Vector_WRA_FB_WRA007,"2020-08-01 17:00:00",3.4,2.5,60,1008.6,,30.1,0.9,5.6,112,,0.64,,54,,1.24,
Vector_WRA_FB_WRA007,"2020-08-01 18:00:00",2.7,2,33,1008.7,,30.1,0.8,5.5,123,,0.47,,48,,0.9,
Vector_WRA_FB_WRA007,"2020-08-01 19:00:00",2.5,1.8,31,1009.1,,30,0.9,5.3,101,,0.52,,59,,1.01,
Vector_WRA_FB_WRA007,"2020-08-01 20:00:00",2.8,1.8,17,1009.4,,29.8,1,6,123,,0.31,,88,,0.6,
Vector_WRA_FB_WRA007,"2020-08-01 21:00:00",3.1,2.3,324,1010,,29.7,0.8,5.6,101,,0.51,,54,,1,
Vector_WRA_FB_WRA007,"2020-08-01 22:00:00",3,2.2,315,1010.2,,29.3,0.9,5.9,101,,0.39,,91,,0.75,
Vector_WRA_FB_WRA007,"2020-08-01 23:00:00",5,3.8,324,1010,,29.5,0.9,6.2,112,,0.6,,59,,1.17,
