測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_WRA007,"2019-01-01 00:00:00",7,5.1,275,1025.2,,,2.32,6.9,67,,,,,,,
Vector_WRA_FB_WRA007,"2019-01-01 01:00:00",7.9,6.3,304,1025,,,2.47,7,67,,,,,,,
Vector_WRA_FB_WRA007,"2019-01-01 02:00:00",8.3,6.1,340,1024.6,,,2.27,6.8,78,,,,,,,
Vector_WRA_FB_WRA007,"2019-01-01 03:00:00",7.1,5.3,11,1024.1,,,2.14,6.9,78,,,,,,,
Vector_WRA_FB_WRA007,"2019-01-01 04:00:00",7.8,5.9,328,1023.9,,,2.56,6.8,78,,,,,,,
Vector_WRA_FB_WRA007,"2019-01-01 05:00:00",7.7,5.5,290,1024,,,2.26,6.7,45,,,,,,,
Vector_WRA_FB_WRA007,"2019-01-01 06:00:00",8.6,6.2,209,1025,,,2.54,7.1,56,,,,,,,
Vector_WRA_FB_WRA007,"2019-01-01 07:00:00",6.2,5,147,1026.1,,,2.78,7.2,56,,,,,,,
Vector_WRA_FB_WRA007,"2019-01-01 08:00:00",7.2,5.6,148,1026.9,,,2.39,6.9,67,,,,,,,
Vector_WRA_FB_WRA007,"2019-01-01 09:00:00",7.2,5.5,135,1027.1,,,2.8,7.3,67,,,,,,,
Vector_WRA_FB_WRA007,"2019-01-01 10:00:00",6.4,4.7,120,1026.6,,,2.43,7.1,67,,,,,,,
Vector_WRA_FB_WRA007,"2019-01-01 11:00:00",12.8,10.5,102,1025.8,,,2.43,6.8,56,,,,,,,
Vector_WRA_FB_WRA007,"2019-01-01 12:00:00",13.7,11.1,36,1024.5,,,2.67,7,56,,,,,,,
Vector_WRA_FB_WRA007,"2019-01-01 13:00:00",14.9,11.4,343,1023.6,,,2.69,6.9,56,,,,,,,
Vector_WRA_FB_WRA007,"2019-01-01 14:00:00",14.8,11.5,12,1023.2,,,3.21,7.1,56,,,,,,,
Vector_WRA_FB_WRA007,"2019-01-01 15:00:00",14,11.2,303,1022.9,,,2.92,7,90,,,,,,,
Vector_WRA_FB_WRA007,"2019-01-01 16:00:00",14.3,11.5,247,1023.3,,,3.23,7,67,,,,,,,
Vector_WRA_FB_WRA007,"2019-01-01 17:00:00",13.7,8.2,299,1024.2,,,2.9,7.3,78,,,,,,,
Vector_WRA_FB_WRA007,"2019-01-01 18:00:00",9,4.1,325,1024.8,,,2.72,6.6,90,,,,,,,
Vector_WRA_FB_WRA007,"2019-01-01 19:00:00",8.1,6.3,3,1025.3,,,2.45,6.7,56,,,,,,,
Vector_WRA_FB_WRA007,"2019-01-01 20:00:00",7.3,5.7,272,1025.2,,,2.35,7,78,,,,,,,
Vector_WRA_FB_WRA007,"2019-01-01 21:00:00",7.9,6.2,132,1025.7,,,2.03,6.9,56,,,,,,,
Vector_WRA_FB_WRA007,"2019-01-01 22:00:00",8.6,6.5,126,1025.8,,,1.9,7.1,67,,,,,,,
Vector_WRA_FB_WRA007,"2019-01-01 23:00:00",7.3,5.8,281,1025.5,,,2.33,7.1,78,,,,,,,
Vector_WRA_FB_WRA007,"2019-01-02 00:00:00",7.8,6.2,248,1025.6,,,2.13,7.1,101,,,,,,,
Vector_WRA_FB_WRA007,"2019-01-02 01:00:00",7.2,5.6,77,1025.3,,,2.25,7,67,,,,,,,
Vector_WRA_FB_WRA007,"2019-01-02 02:00:00",9.6,6.7,44,1024.8,,,2.6,7.5,90,,,,,,,
