測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_WRA007,"2021-07-03 14:00:00",,4.1,199,1007.9,,28.3,0.4,6.8,112,,0.48,,8,,0.93,
Vector_WRA_FB_WRA007,"2021-07-03 15:00:00",,4.1,187,1007.3,,27.9,0.4,6.6,90,,0.4,,36,,0.77,
Vector_WRA_FB_WRA007,"2021-07-03 16:00:00",,3.7,197,1007.4,,28.3,0.4,6.1,78,,0.28,,33,,0.54,
Vector_WRA_FB_WRA007,"2021-07-03 17:00:00",,2.7,209,1007.4,,28.3,0.3,5.1,157,,0.09,,205,,0.17,
Vector_WRA_FB_WRA007,"2021-07-03 18:00:00",,2.2,210,1007.4,,29,0.4,4.8,146,,0.34,,236,,0.66,
Vector_WRA_FB_WRA007,"2021-07-03 19:00:00",,1.7,184,1008.3,,28.3,0.4,4.9,123,,0.45,,231,,0.88,
Vector_WRA_FB_WRA007,"2021-07-03 20:00:00",,1.5,258,1009.1,,27.9,0.4,4.7,123,,0.32,,220,,0.62,
Vector_WRA_FB_WRA007,"2021-07-03 21:00:00",,,,1009.6,,27.7,0.4,5.2,146,,0.3,,243,,0.59,
Vector_WRA_FB_WRA007,"2021-07-03 22:00:00",,,,1010.2,,27.3,0.4,5.4,135,,0.36,,247,,0.69,
Vector_WRA_FB_WRA007,"2021-07-03 23:00:00",,1.1,307,1010.4,,26.9,0.4,5.5,123,,0.16,,233,,0.3,
Vector_WRA_FB_WRA007,"2021-07-04 00:00:00",,1.8,306,1009.9,,26.8,0.4,6,112,,0.21,,261,,0.4,
Vector_WRA_FB_WRA007,"2021-07-04 01:00:00",,1.2,288,1009.3,,27.2,0.4,6.4,135,,0.16,,319,,0.32,
Vector_WRA_FB_WRA007,"2021-07-04 02:00:00",,,,1009.1,,27.2,0.4,6.6,101,,0.18,,30,,0.35,
Vector_WRA_FB_WRA007,"2021-07-04 03:00:00",,1.6,329,1008.8,,27.4,0.4,7.3,112,,0.46,,48,,0.89,
Vector_WRA_FB_WRA007,"2021-07-04 04:00:00",,2.4,321,1009,,27.3,0.3,6.9,90,,0.35,,48,,0.68,
Vector_WRA_FB_WRA007,"2021-07-04 05:00:00",,2.4,331,1009.3,,27.3,0.5,7.2,112,,0.22,,61,,0.43,
Vector_WRA_FB_WRA007,"2021-07-04 06:00:00",,3.4,331,1009.7,,26.9,0.4,6.8,135,,0.04,,142,,0.08,
Vector_WRA_FB_WRA007,"2021-07-04 07:00:00",,2.8,1,1009.8,,27.2,0.3,6.4,135,,0.14,,200,,0.26,
Vector_WRA_FB_WRA007,"2021-07-04 08:00:00",,1.5,102,1010.1,,27.6,0.3,6.3,112,,0.08,,270,,0.16,
Vector_WRA_FB_WRA007,"2021-07-04 09:00:00",,2.8,97,1010.1,,27.8,0.4,6.7,123,,0.09,,203,,0.17,
Vector_WRA_FB_WRA007,"2021-07-04 10:00:00",,3.3,95,1009.9,,28,0.3,5.7,112,,0.22,,271,,0.42,
Vector_WRA_FB_WRA007,"2021-07-04 11:00:00",,5.4,115,1010.4,,27.6,0.5,6.1,112,,0.1,,292,,0.2,
Vector_WRA_FB_WRA007,"2021-07-04 12:00:00",,3.1,98,1009.9,,,0.5,5,112,,0.78,,12,,1.51,
Vector_WRA_FB_WRA007,"2021-07-04 13:00:00",,,,1009.5,,,0.4,4.4,112,,0.83,,37,,1.61,
Vector_WRA_FB_WRA007,"2021-07-04 14:00:00",,1.6,97,1008.9,,29.4,0.5,4.8,101,,1,,40,,1.94,
