測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_WRA007,"2024-01-01 00:00:00",,5.1,342,1020.6,,,1.8,5.9,78,,0.09,,193,,0.17,
Vector_WRA_FB_WRA007,"2024-01-01 01:00:00",,5.7,341,1020.4,,,1.6,6,67,,0.02,,70,,0.04,
Vector_WRA_FB_WRA007,"2024-01-01 02:00:00",,4.9,343,1020.2,,,1.9,6.5,67,,0.07,,194,,0.14,
Vector_WRA_FB_WRA007,"2024-01-01 03:00:00",,5.2,339,1020,,,1.9,6.4,90,,0.22,,225,,0.43,
Vector_WRA_FB_WRA007,"2024-01-01 04:00:00",,4.8,338,1019.9,,,2.1,7.1,90,,0.23,,230,,0.45,
Vector_WRA_FB_WRA007,"2024-01-01 05:00:00",,5.3,341,1019.9,,,2.2,6.8,90,,0.18,,251,,0.35,
Vector_WRA_FB_WRA007,"2024-01-01 06:00:00",,5.4,342,1020.7,,,1.9,6.6,90,,0.28,,209,,0.54,
Vector_WRA_FB_WRA007,"2024-01-01 07:00:00",,5.5,340,1021,,,1.7,6.3,78,,0.18,,250,,0.35,
Vector_WRA_FB_WRA007,"2024-01-01 08:00:00",,5.2,337,1022,,,2,6.6,90,,0.05,,325,,0.1,
Vector_WRA_FB_WRA007,"2024-01-01 09:00:00",,6.5,343,1022.9,,,2.2,7.4,101,,0.07,,80,,0.14,
Vector_WRA_FB_WRA007,"2024-01-01 10:00:00",,5.2,344,1022.9,,,2.4,6.5,90,,0.12,,116,,0.23,
Vector_WRA_FB_WRA007,"2024-01-01 11:00:00",,4.4,354,1022.4,,,2.3,6.5,90,,0.03,,132,,0.06,
Vector_WRA_FB_WRA007,"2024-01-01 12:00:00",,4.3,9,1021.3,,,2,6.4,78,,0.02,,216,,0.04,
Vector_WRA_FB_WRA007,"2024-01-01 13:00:00",,8.6,29,1020.1,,,2.1,6.3,78,,0.07,,249,,0.14,
Vector_WRA_FB_WRA007,"2024-01-01 14:00:00",,9.2,38,1019.7,,,1.9,5.6,78,,0.2,,232,,0.39,
Vector_WRA_FB_WRA007,"2024-01-01 15:00:00",,8,26,1019.2,,,1.8,6.1,90,,0.41,,234,,0.8,
Vector_WRA_FB_WRA007,"2024-01-01 16:00:00",,9.1,34,1019.7,,,1.8,5.8,90,,0.61,,241,,1.19,
Vector_WRA_FB_WRA007,"2024-01-01 17:00:00",,5.4,338,1020.3,,,1.7,6.3,90,,0.61,,230,,1.19,
Vector_WRA_FB_WRA007,"2024-01-01 18:00:00",,5.3,338,1021.1,,,1.8,6.6,90,,0.56,,228,,1.09,
Vector_WRA_FB_WRA007,"2024-01-01 19:00:00",,6,341,1021.2,,,1.7,6.7,90,,0.45,,219,,0.87,
Vector_WRA_FB_WRA007,"2024-01-01 20:00:00",,5,343,1021.4,,,1.5,6.4,78,,0.36,,230,,0.7,
Vector_WRA_FB_WRA007,"2024-01-01 21:00:00",,5.4,341,1021.7,,,1.8,6.2,90,,0.12,,187,,0.23,
Vector_WRA_FB_WRA007,"2024-01-01 22:00:00",,5.7,342,1021.7,,,1.6,6.2,101,,0.02,,157,,0.04,
Vector_WRA_FB_WRA007,"2024-01-01 23:00:00",,5.4,342,1021.6,,,1.5,6.2,101,,0.11,,89,,0.21,
Vector_WRA_FB_WRA007,"2024-01-02 00:00:00",,5.7,343,1021.2,,,1.7,6.4,90,,0.3,,77,,0.58,
Vector_WRA_FB_WRA007,"2024-01-02 01:00:00",,6.1,342,1020.7,,,1.8,6.7,123,,0.43,,73,,0.84,
