測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_WRA007,"2020-09-01 00:00:00",3.6,2.3,318,1002.3,,28.9,1.9,9.1,101,,1.06,,227,,2.07,
Vector_WRA_FB_WRA007,"2020-09-01 01:00:00",4.5,3.1,329,1001.9,,28.9,2,8.8,101,,0.95,,234,,1.85,
Vector_WRA_FB_WRA007,"2020-09-01 02:00:00",3.4,2.4,349,1001.5,,28.8,1.6,8.5,101,,0.97,,247,,1.89,
Vector_WRA_FB_WRA007,"2020-09-01 03:00:00",3.8,2.1,329,1001,,28.8,1.9,8.5,112,,0.93,,233,,1.81,
Vector_WRA_FB_WRA007,"2020-09-01 04:00:00",4.8,3.4,320,1000.4,,28.7,1.4,7.8,112,,0.75,,235,,1.46,
Vector_WRA_FB_WRA007,"2020-09-01 05:00:00",5.4,4,337,1000.5,,28.6,1.2,7.5,78,,0.65,,236,,1.26,
Vector_WRA_FB_WRA007,"2020-09-01 06:00:00",6.1,4.3,336,,,28.4,1.1,7.6,112,,0.48,,251,,0.94,
Vector_WRA_FB_WRA007,"2020-09-01 07:00:00",7.1,5.3,335,1000.4,,28.5,1.1,8,101,,0.58,,225,,1.13,
Vector_WRA_FB_WRA007,"2020-09-01 08:00:00",5.7,4.1,2,1000.7,,28.5,1.1,8.9,78,,0.71,,223,,1.38,
Vector_WRA_FB_WRA007,"2020-09-01 09:00:00",6.3,5.1,60,1001.3,,28.8,1.1,8.7,78,,0.66,,231,,1.28,
Vector_WRA_FB_WRA007,"2020-09-01 10:00:00",5.6,4.3,47,1001.6,,29.1,1.1,8.5,90,,0.66,,244,,1.28,
Vector_WRA_FB_WRA007,"2020-09-01 11:00:00",5.9,4.9,54,1001.3,,28.8,1.2,8.5,90,,0.57,,236,,1.11,
Vector_WRA_FB_WRA007,"2020-09-01 12:00:00",4.3,3.5,66,1000.4,,29.5,1.2,7.8,101,,0.66,,232,,1.29,
Vector_WRA_FB_WRA007,"2020-09-01 13:00:00",5.9,4.8,67,1000.5,,28.9,1.1,7.3,78,,0.55,,222,,1.08,
Vector_WRA_FB_WRA007,"2020-09-01 14:00:00",8.1,6.4,59,1000.4,,28.7,1.4,8,90,,0.55,,239,,1.08,
Vector_WRA_FB_WRA007,"2020-09-01 15:00:00",5.6,4.3,70,1000.4,,28.2,1.4,7.6,78,,0.34,,216,,0.66,
Vector_WRA_FB_WRA007,"2020-09-01 16:00:00",4.3,3.3,68,1000.3,,28,1.1,7.2,67,,0.28,,283,,0.55,
Vector_WRA_FB_WRA007,"2020-09-01 17:00:00",4.6,3.6,61,1001,,28.8,1,7.5,78,,0.25,,260,,0.48,
Vector_WRA_FB_WRA007,"2020-09-01 18:00:00",3.8,2.9,58,1001.8,,28.8,1.1,7.9,67,,0.48,,247,,0.93,
Vector_WRA_FB_WRA007,"2020-09-01 19:00:00",2.5,1.9,72,1002.9,,28.8,0.9,7.3,45,,0.74,,226,,1.44,
Vector_WRA_FB_WRA007,"2020-09-01 20:00:00",,,,1003.9,,28.9,1.1,8.6,78,,0.88,,227,,1.71,
Vector_WRA_FB_WRA007,"2020-09-01 21:00:00",2,1.1,285,1004.9,,28.7,1,7.7,67,,1,,229,,1.95,
Vector_WRA_FB_WRA007,"2020-09-01 22:00:00",2.2,1.3,242,1005.3,,28.6,0.7,7.2,67,,1.17,,228,,2.28,
Vector_WRA_FB_WRA007,"2020-09-01 23:00:00",3.7,2.5,213,1004.7,,27.7,0.8,7.2,146,,1.1,,222,,2.14,
