測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_WRA007,"2024-07-01 00:00:00",,4.3,204,1007.3,,,0.5,4.6,135,,0.46,,54,,0.89,
Vector_WRA_FB_WRA007,"2024-07-01 01:00:00",,,,1007.1,,,0.5,4.8,123,,0.7,,67,,1.36,
Vector_WRA_FB_WRA007,"2024-07-01 02:00:00",,2.2,309,1006.5,,,0.6,4.9,112,,0.69,,51,,1.34,
Vector_WRA_FB_WRA007,"2024-07-01 03:00:00",,2.8,304,1006.3,,,0.5,5,135,,0.77,,61,,1.5,
Vector_WRA_FB_WRA007,"2024-07-01 04:00:00",,2,215,1006.9,,,0.6,4.1,135,,0.6,,69,,1.17,
Vector_WRA_FB_WRA007,"2024-07-01 05:00:00",,1.9,294,1006.8,,,0.6,4.3,112,,0.53,,57,,1.03,
Vector_WRA_FB_WRA007,"2024-07-01 06:00:00",,1.5,297,1007.2,,,0.7,4.7,135,,0.5,,43,,0.97,
Vector_WRA_FB_WRA007,"2024-07-01 07:00:00",,,,1007.2,,,0.7,4.5,146,,0.48,,52,,0.93,
Vector_WRA_FB_WRA007,"2024-07-01 08:00:00",,1.3,163,1007.6,,,0.7,4.2,146,,0.29,,14,,0.56,
Vector_WRA_FB_WRA007,"2024-07-01 09:00:00",,1.4,138,1007.3,,,0.8,4.4,146,,0.33,,21,,0.64,
Vector_WRA_FB_WRA007,"2024-07-01 10:00:00",,,,1006.8,,,0.7,4,146,,0.24,,32,,0.47,
Vector_WRA_FB_WRA007,"2024-07-01 11:00:00",,,,1006.3,,,0.9,4.1,135,,0.08,,21,,0.16,
Vector_WRA_FB_WRA007,"2024-07-01 12:00:00",,7.3,190,1004.9,,,1,4.1,157,,0.13,,270,,0.25,
Vector_WRA_FB_WRA007,"2024-07-01 13:00:00",,5.2,196,1004.2,,,0.9,3.8,157,,0.18,,348,,0.35,
Vector_WRA_FB_WRA007,"2024-07-01 14:00:00",,8.9,179,1003,,,1.2,4.2,146,,0.15,,1,,0.29,
Vector_WRA_FB_WRA007,"2024-07-01 15:00:00",,9.4,174,1002.7,,,,,,,0.08,,343,,0.16,
Vector_WRA_FB_WRA007,"2024-07-01 16:00:00",,8.7,174,1002.4,,,1.4,4.4,146,,0.07,,349,,0.14,
Vector_WRA_FB_WRA007,"2024-07-01 17:00:00",,8,174,1003,,,1.1,4.1,157,,0.16,,8,,0.31,
Vector_WRA_FB_WRA007,"2024-07-01 18:00:00",,7.4,184,1003.6,,,1.3,4.4,146,,0.06,,250,,0.12,
Vector_WRA_FB_WRA007,"2024-07-01 19:00:00",,2.4,186,1005,,,1.2,4.4,168,,0.05,,279,,0.1,
Vector_WRA_FB_WRA007,"2024-07-01 20:00:00",,4.8,30,1005.8,,,1.1,4.4,180,,0.34,,217,,0.66,
Vector_WRA_FB_WRA007,"2024-07-01 21:00:00",,5.9,14,1006.6,,,1,4.5,180,,0.32,,228,,0.62,
Vector_WRA_FB_WRA007,"2024-07-01 22:00:00",,3.3,344,1007.7,,,0.9,4.6,180,,0.17,,269,,0.33,
Vector_WRA_FB_WRA007,"2024-07-01 23:00:00",,4.3,188,1007.8,,,0.9,4.2,168,,0.18,,234,,0.35,
Vector_WRA_FB_WRA007,"2024-07-02 00:00:00",,5.4,195,1007.6,,,0.9,4.1,168,,0.13,,336,,0.25,
Vector_WRA_FB_WRA007,"2024-07-02 01:00:00",,4.9,203,1007.2,,,0.8,4.1,180,,0.17,,350,,0.33,
