測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_WRA007,"2018-04-01 00:00:00",7.2,5.1,5,1014.7,,,2.28,7.5,135,,,,,,,
Vector_WRA_FB_WRA007,"2018-04-01 01:00:00",7.5,5.8,347,1014.3,,,1.94,7.2,101,,,,,,,
Vector_WRA_FB_WRA007,"2018-04-01 02:00:00",8.1,6,345,1013.8,,,1.97,7,90,,,,,,,
Vector_WRA_FB_WRA007,"2018-04-01 03:00:00",7.8,6,7,1013.9,,,1.98,7.2,135,,,,,,,
Vector_WRA_FB_WRA007,"2018-04-01 04:00:00",7.9,6.1,348,1013.4,,,1.86,7.3,112,,,,,,,
Vector_WRA_FB_WRA007,"2018-04-01 05:00:00",8.6,6.6,328,1013.6,,,1.65,7.1,112,,,,,,,
Vector_WRA_FB_WRA007,"2018-04-01 06:00:00",8.5,6.5,323,1013.8,,,2.08,8,101,,,,,,,
Vector_WRA_FB_WRA007,"2018-04-01 07:00:00",8.8,6.3,327,1013.8,,,1.87,7.9,101,,,,,,,
Vector_WRA_FB_WRA007,"2018-04-01 08:00:00",8.9,7,355,1014.6,,,2.01,8.1,112,,,,,,,
Vector_WRA_FB_WRA007,"2018-04-01 09:00:00",7.5,5.5,15,1015,,,2.26,8.2,123,,,,,,,
Vector_WRA_FB_WRA007,"2018-04-01 10:00:00",7.9,5.5,82,1015.2,,,1.71,7.1,135,,,,,,,
Vector_WRA_FB_WRA007,"2018-04-01 11:00:00",7.7,5.5,83,1015.3,,,1.79,7.4,101,,,,,,,
Vector_WRA_FB_WRA007,"2018-04-01 12:00:00",6.8,5.1,91,1014.7,,,2.42,8.8,123,,,,,,,
Vector_WRA_FB_WRA007,"2018-04-01 13:00:00",6.7,5,77,1014.2,,,1.63,8.2,123,,,,,,,
Vector_WRA_FB_WRA007,"2018-04-01 14:00:00",7.2,4.8,72,1013.1,,,1.8,8.3,123,,,,,,,
Vector_WRA_FB_WRA007,"2018-04-01 15:00:00",5.8,3.8,72,1012.7,,,2.21,8.6,101,,,,,,,
Vector_WRA_FB_WRA007,"2018-04-01 16:00:00",5.7,3.3,73,1012.4,,,2.04,8.4,112,,,,,,,
Vector_WRA_FB_WRA007,"2018-04-01 17:00:00",4.3,2.8,335,1012.5,,,1.84,8,101,,,,,,,
Vector_WRA_FB_WRA007,"2018-04-01 18:00:00",3.8,2.3,313,1012.6,,,1.52,7.6,101,,,,,,,
Vector_WRA_FB_WRA007,"2018-04-01 19:00:00",4.8,3.2,329,1012.6,,,1.78,7.8,101,,,,,,,
Vector_WRA_FB_WRA007,"2018-04-01 20:00:00",4.4,2.8,330,1013.4,,,1.66,7.9,101,,,,,,,
Vector_WRA_FB_WRA007,"2018-04-01 21:00:00",4.7,3.2,338,1014.1,,,1.61,7.8,112,,,,,,,
Vector_WRA_FB_WRA007,"2018-04-01 22:00:00",5.1,3.8,347,1014.6,,,1.33,7.7,101,,,,,,,
Vector_WRA_FB_WRA007,"2018-04-01 23:00:00",4.6,3.4,355,1014.6,,,1.44,7.7,112,,,,,,,
Vector_WRA_FB_WRA007,"2018-04-02 00:00:00",6.5,4.5,348,1014,,,1.8,8.2,112,,,,,,,
Vector_WRA_FB_WRA007,"2018-04-02 01:00:00",6.6,4.9,354,1013.6,,,1.36,7.3,112,,,,,,,
Vector_WRA_FB_WRA007,"2018-04-02 02:00:00",7.2,5.3,354,1013.1,,,1.61,8.1,90,,,,,,,
